Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,1.89,1.89,0,0,0,0
aclnnFlashAttentionScore,,,5.39,5.39,36.2405,36.2405,0,0
record_event,,,3.84,3.84,0.02,0.02,0,0
wait_event,,,2.08,2.08,80.9615,80.9615,0,0
destroy_event,,,1.13,1.13,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.4,6.35,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.95,2.95,0,0,0,0
aten::contiguous,"4,8,8,128;
",,1.99,31.06,0,15.2205,0,0
aten::clone,"4,8,8,128;
",,4.42,29.07,0,15.2205,0,0
empty_tensor,,,3.87,3.87,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,16.02,20.78,0,15.2205,0,0
aclnnInplaceCopy,,,4.76,4.76,15.2205,15.2205,0,0
aten::view,"4,8,8,128;
",,3.12,3.12,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,2.3,36.26,0,11.76025,0,11.76025
aten::linear,"4,8,1024;
5120,1024;
",,2.7,33.96,0,11.76025,0,11.76025
aten::t,"5120,1024",,3.79,9.36,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.05,5.57,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,3.52,3.52,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,12.19,21.9,0,11.76025,0,11.76025
empty_tensor,,,4.02,4.02,0,0,0,0
aclnnMatmul,,,5.69,5.69,11.76025,11.76025,11.76025,11.76025
c10d::allreduce_,";
;
;
;
;
",,35.42,57.79,0,359.78700000000003,0,0
record_event,,,8.35,8.35,0.02,0.02,0,0
wait_event,,,3.03,3.03,6.16,6.16,0,0
HcclAllreduce,"4,8,5120",,2.68,5.84,0,353.567,0,0
HcclAllreduce,,,3.16,3.16,353.567,353.567,0,0
record_event,,,3.26,3.26,0.02,0.02,0,0
record_event,,,1.89,1.89,0.02,0.02,0,0
wait_event,,,2.03,2.03,46.521,46.521,0,0
destroy_event,,,1.24,1.24,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,17.53,24.44,0,8.16025,0,0
empty_tensor,,,5.05,5.05,0,0,0,0
aclnnAdd,,,1.86,1.86,8.16025,8.16025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.61,31.43,0,8.32025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,7.29,28.82,0,8.32025,0,0
aten::empty_strided,";
;
;
;
;
",,5.8,7.7,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,12.03,13.83,0,8.32025,0,0
aclnnInplaceCopy,,,1.8,1.8,8.32025,8.32025,0,0
aten::square,"4,8,5120",,2.15,25.39,0,15.5,0,0
aten::pow,"4,8,5120;
",,2.3,23.24,0,15.5,0,0
aten::pow,"4,8,5120;
",,12.77,20.94,0,15.5,0,0
aten::result_type,"4,8,5120;
",,2.63,2.63,0,0,0,0
empty_tensor,,,4.11,4.11,0,0,0,0
aclnnPowTensorScalar,,,1.43,1.43,15.5,15.5,0,0
aten::mean,"4,8,5120;
;
;
",,14.76,19.64,0,12.50025,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnMean,,,2.19,2.19,12.50025,12.50025,0,0
aten::add,"4,8,1;
;
",,12.25,21.42,0,1.44,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aten::item,,,2.67,4.24,0,0,0,0
aten::_local_scalar_dense,,,1.57,1.57,0,0,0,0
aclnnAdds,,,1.91,1.91,1.44,1.44,0,0
aten::rsqrt,"4,8,1",,1.41,17.43,0,1.22,0,0
aten::rsqrt,"4,8,1",,9.87,16.02,0,1.22,0,0
empty_tensor,,,3.37,3.37,0,0,0,0
aclnnRsqrt,,,2.78,2.78,1.22,1.22,0,0
aten::mul,"4,8,5120;
4,8,1",,11.27,16.83,0,9.68,0,0
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnMul,,,1.71,1.71,9.68,9.68,0,0
aten::to,"4,8,5120;
;
;
;
",,3.17,36.04,0,8.34,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.89,32.87,0,8.34,0,0
aten::empty_strided,";
;
;
;
;
",,5.68,7.59,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,13.2,19.39,0,8.34,0,0
aclnnInplaceCopy,,,6.19,6.19,8.34,8.34,0,0
aten::mul,"5120;
4,8,5120",,11.33,19.43,0,6.80025,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnMul,,,4.37,4.37,6.80025,6.80025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,3.15,38.2,0,37.74075,0,37.74075
aten::linear,"4,8,5120;
3200,5120;
",,2.76,35.05,0,37.74075,0,37.74075
aten::t,"3200,5120",,3.86,10.6,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.12,6.74,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.62,3.62,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,12.32,21.69,0,37.74075,0,37.74075
empty_tensor,,,4.57,4.57,0,0,0,0
aclnnMatmul,,,4.8,4.8,37.74075,37.74075,37.74075,37.74075
aten::silu,"4,8,3200",,10.39,18.93,0,7.24025,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnSilu,,,5.06,5.06,7.24025,7.24025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,3.12,33.23,0,38.56075,0,38.56075
aten::linear,"4,8,5120;
3200,5120;
",,3.21,30.11,0,38.56075,0,38.56075
aten::t,"3200,5120",,1.95,7.59,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.51,5.64,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.13,3.13,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,10.85,19.31,0,38.56075,0,38.56075
empty_tensor,,,3.8,3.8,0,0,0,0
aclnnMatmul,,,4.66,4.66,38.56075,38.56075,38.56075,38.56075
aten::mul,"4,8,3200;
4,8,3200",,11.19,18.99,0,12.82025,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnMul,,,4.14,4.14,12.82025,12.82025,0,0
aten::linear,"4,8,3200;
5120,3200;
",,2.39,31.41,0,35.86075,0,35.86075
aten::linear,"4,8,3200;
5120,3200;
",,2.82,29.02,0,35.86075,0,35.86075
aten::t,"5120,3200",,2.52,7.75,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.04,5.23,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.19,3.19,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,10.26,18.45,0,35.86075,0,35.86075
empty_tensor,,,3.86,3.86,0,0,0,0
aclnnMatmul,,,4.33,4.33,35.86075,35.86075,35.86075,35.86075
c10d::allreduce_,";
;
;
;
;
",,32.15,51.43,0,335.947,0,0
record_event,,,6.7,6.7,0.02,0.02,0,0
wait_event,,,3.57,3.57,0.02,0.02,0,0
HcclAllreduce,"4,8,5120",,1.76,4.21,0,335.86699999999996,0,0
HcclAllreduce,,,2.45,2.45,335.86699999999996,335.86699999999996,0,0
record_event,,,2.78,2.78,0.02,0.02,0,0
record_event,,,2.02,2.02,0.02,0.02,0,0
wait_event,,,2.46,2.46,51.50125,51.50125,0,0
destroy_event,,,1.59,1.59,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,14.29,20.82,0,9.92025,0,0
empty_tensor,,,4.85,4.85,0,0,0,0
aclnnAdd,,,1.68,1.68,9.92025,9.92025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.94,32.0,0,8.16,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.04,29.06,0,8.16,0,0
aten::empty_strided,";
;
;
;
;
",,5.89,8.49,0,0,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,12.85,15.53,0,8.16,0,0
aclnnInplaceCopy,,,2.68,2.68,8.16,8.16,0,0
aten::square,"4,8,5120",,1.72,24.2,0,12.62025,0,0
aten::pow,"4,8,5120;
",,2.61,22.48,0,12.62025,0,0
aten::pow,"4,8,5120;
",,12.32,19.87,0,12.62025,0,0
aten::result_type,"4,8,5120;
",,1.81,1.81,0,0,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnPowTensorScalar,,,2.68,2.68,12.62025,12.62025,0,0
aten::mean,"4,8,5120;
;
;
",,15.77,21.36,0,11.34025,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMean,,,2.52,2.52,11.34025,11.34025,0,0
aten::add,"4,8,1;
;
",,13.12,23.34,0,1.48,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aten::item,,,1.45,3.52,0,0,0,0
aten::_local_scalar_dense,,,2.07,2.07,0,0,0,0
aclnnAdds,,,2.97,2.97,1.48,1.48,0,0
aten::rsqrt,"4,8,1",,1.77,16.22,0,1.28,0,0
aten::rsqrt,"4,8,1",,9.02,14.45,0,1.28,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnRsqrt,,,1.93,1.93,1.28,1.28,0,0
aten::mul,"4,8,5120;
4,8,1",,11.33,19.09,0,5.98025,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMul,,,4.75,4.75,5.98025,5.98025,0,0
aten::to,"4,8,5120;
;
;
;
",,4.65,35.5,0,8.06025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.31,30.85,0,8.06025,0,0
aten::empty_strided,";
;
;
;
;
",,5.59,7.47,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.2,18.07,0,8.06025,0,0
aclnnInplaceCopy,,,6.87,6.87,8.06025,8.06025,0,0
aten::mul,"5120;
4,8,5120",,12.25,21.05,0,6.60025,0,0
empty_tensor,,,4.0,4.0,0,0,0,0
aclnnMul,,,4.8,4.8,6.60025,6.60025,0,0
aten::linear,"4,8,5120;
1024,5120;
",,2.37,38.11,0,13.46025,0,13.46025
aten::linear,"4,8,5120;
1024,5120;
",,2.92,35.74,0,13.46025,0,13.46025
aten::t,"1024,5120",,3.66,11.27,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.44,7.61,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.17,4.17,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,12.01,21.55,0,13.46025,0,13.46025
empty_tensor,,,4.13,4.13,0,0,0,0
aclnnMatmul,,,5.41,5.41,13.46025,13.46025,13.46025,13.46025
aten::view,"4,8,1024;
",,6.13,6.13,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,3.07,42.33,0,9.98,0,9.98
aten::linear,"4,8,5120;
128,5120;
",,4.69,39.26,0,9.98,0,9.98
aten::t,"128,5120",,2.0,9.14,0,0,0,0
aten::transpose,"128,5120;
;
",,3.53,7.14,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.61,3.61,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,10.8,25.43,0,9.98,0,9.98
empty_tensor,,,4.87,4.87,0,0,0,0
aclnnMatmul,,,9.76,9.76,9.98,9.98,9.98,9.98
aten::view,"4,8,128;
",,5.92,5.92,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,2.81,47.36,0,10.4005,0,10.4005
aten::linear,"4,8,5120;
128,5120;
",,7.7,44.55,0,10.4005,0,10.4005
aten::t,"128,5120",,2.73,13.13,0,0,0,0
aten::transpose,"128,5120;
;
",,5.16,10.4,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,5.24,5.24,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,11.64,23.72,0,10.4005,0,10.4005
empty_tensor,,,6.12,6.12,0,0,0,0
aclnnMatmul,,,5.96,5.96,10.4005,10.4005,10.4005,10.4005
aten::view,"4,8,128;
",,4.18,4.18,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,3.08,41.15,0,4.44,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,6.45,38.07,0,4.44,0,0
aten::empty_strided,";
;
;
;
;
",,6.8,9.76,0,0,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,12.92,21.86,0,4.44,0,0
aclnnInplaceCopy,,,8.94,8.94,4.44,4.44,0,0
aten::square,"4,8,8,128",,4.66,39.8,0,12.12025,0,0
aten::pow,"4,8,8,128;
",,3.46,35.14,0,12.12025,0,0
aten::pow,"4,8,8,128;
",,16.27,31.68,0,12.12025,0,0
aten::result_type,"4,8,8,128;
",,4.18,4.18,0,0,0,0
empty_tensor,,,5.28,5.28,0,0,0,0
aclnnPowTensorScalar,,,5.95,5.95,12.12025,12.12025,0,0
aten::mean,"4,8,8,128;
;
;
",,18.59,34.92,0,8.88025,0,0
empty_tensor,,,8.97,8.97,0,0,0,0
aclnnMean,,,7.36,7.36,8.88025,8.88025,0,0
aten::add,"4,8,8,1;
;
",,15.03,27.17,0,1.4,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aten::item,,,1.12,4.59,0,0,0,0
aten::_local_scalar_dense,,,3.47,3.47,0,0,0,0
aclnnAdds,,,4.53,4.53,1.4,1.4,0,0
aten::rsqrt,"4,8,8,1",,1.53,20.57,0,1.44,0,0
aten::rsqrt,"4,8,8,1",,8.99,19.04,0,1.44,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnRsqrt,,,6.57,6.57,1.44,1.44,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,17.62,34.78,0,14.06025,0,0
empty_tensor,,,5.88,5.88,0,0,0,0
aclnnMul,,,11.28,11.28,14.06025,14.06025,0,0
aten::to,"4,8,8,128;
;
;
;
",,6.55,66.09,0,2.40025,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,16.38,59.54,0,2.40025,0,0
aten::empty_strided,";
;
;
;
;
",,14.86,17.0,0,0,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,11.84,26.16,0,2.40025,0,0
aclnnInplaceCopy,,,14.32,14.32,2.40025,2.40025,0,0
aten::mul,"128;
4,8,8,128",,25.63,45.59,0,8.92,0,0
empty_tensor,,,15.92,15.92,0,0,0,0
aclnnMul,,,4.04,4.04,8.92,8.92,0,0
aten::transpose,"4,8,8,128;
;
",,4.48,13.04,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,8.56,8.56,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,14.04,59.29,0,1.38,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,9.4,45.25,0,1.38,0,0
aten::empty_strided,";
;
;
;
;
",,10.27,12.22,0,0,0,0
empty_tensor,,,1.95,1.95,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.67,23.63,0,1.38,0,0
aclnnInplaceCopy,,,12.96,12.96,1.38,1.38,0,0
aten::square,"4,8,1,128",,1.92,48.27,0,8.82025,0,0
aten::pow,"4,8,1,128;
",,8.21,46.35,0,8.82025,0,0
aten::pow,"4,8,1,128;
",,21.95,38.14,0,8.82025,0,0
aten::result_type,"4,8,1,128;
",,7.8,7.8,0,0,0,0
empty_tensor,,,3.98,3.98,0,0,0,0
aclnnPowTensorScalar,,,4.41,4.41,8.82025,8.82025,0,0
aten::mean,"4,8,1,128;
;
;
",,14.14,29.08,0,7.48025,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMean,,,11.91,11.91,7.48025,7.48025,0,0
aten::add,"4,8,1,1;
;
",,16.09,36.83,0,1.22,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aten::item,,,1.7,12.77,0,0,0,0
aten::_local_scalar_dense,,,11.07,11.07,0,0,0,0
aclnnAdds,,,4.53,4.53,1.22,1.22,0,0
aten::rsqrt,"4,8,1,1",,1.33,20.18,0,1.10025,0,0
aten::rsqrt,"4,8,1,1",,9.15,18.85,0,1.10025,0,0
empty_tensor,,,4.33,4.33,0,0,0,0
aclnnRsqrt,,,5.37,5.37,1.10025,1.10025,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,18.98,47.93,0,7.80025,0,0
empty_tensor,,,23.84,23.84,0,0,0,0
aclnnMul,,,5.11,5.11,7.80025,7.80025,0,0
aten::to,"4,8,1,128;
;
;
;
",,3.39,72.65,0,1.58,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,19.86,69.26,0,1.58,0,0
aten::empty_strided,";
;
;
;
;
",,5.51,20.85,0,0,0,0
empty_tensor,,,15.34,15.34,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,11.55,28.55,0,1.58,0,0
aclnnInplaceCopy,,,17.0,17.0,1.58,1.58,0,0
aten::mul,"128;
4,8,1,128",,20.1,42.47,0,5.24025,0,0
empty_tensor,,,17.38,17.38,0,0,0,0
aclnnMul,,,4.99,4.99,5.24025,5.24025,0,0
aten::transpose,"4,8,1,128;
;
",,4.69,8.39,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.7,3.7,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.17,30.98,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,27.81,27.81,0,0,0,0
aten::unsqueeze,"4,8,128;
",,4.11,6.89,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.78,2.78,0,0,0,0
aten::unsqueeze,"4,8,128;
",,2.24,4.71,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.47,2.47,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,22.48,41.02,0,21.6805,0,0
empty_tensor,,,11.07,11.07,0,0,0,0
aclnnMul,,,7.47,7.47,21.6805,21.6805,0,0
aten::chunk,"4,8,8,128;
;
",,3.31,41.62,0,0,0,0
aten::split,"4,8,8,128;
;
",,3.01,38.31,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,11.44,27.01,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,4.84,15.57,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,10.73,10.73,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,1.96,8.29,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.42,6.33,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.91,2.91,0,0,0,0
aten::neg,"4,8,8,64",,15.99,51.03,0,7.880000000000001,0,0
empty_tensor,,,30.03,30.03,0,0,0,0
aclnnNeg,,,5.01,5.01,7.880000000000001,7.880000000000001,0,0
aten::cat,";
",,24.88,48.42,0,9.28025,0,0
empty_tensor,,,12.55,12.55,0,0,0,0
aclnnCat,,,10.99,10.99,9.28025,9.28025,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,12.17,22.49,0,3.62025,0,0
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnMul,,,6.54,6.54,3.62025,3.62025,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,23.3,30.19,0,5.98,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnAdd,,,3.81,3.81,5.98,5.98,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,11.42,19.17,0,1.78,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMul,,,4.82,4.82,1.78,1.78,0,0
aten::chunk,"4,1,8,128;
;
",,13.38,63.65,0,0,0,0
aten::split,"4,1,8,128;
;
",,2.87,50.27,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,4.85,21.75,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,13.72,16.9,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.18,3.18,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,1.72,25.65,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,2.64,23.93,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,21.29,21.29,0,0,0,0
aten::neg,"4,1,8,64",,20.66,45.98,0,4.5,0,0
empty_tensor,,,14.0,14.0,0,0,0,0
aclnnNeg,,,11.32,11.32,4.5,4.5,0,0
aten::cat,";
",,20.43,33.03,0,6.94025,0,0
empty_tensor,,,8.85,8.85,0,0,0,0
aclnnCat,,,3.75,3.75,6.94025,6.94025,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,11.14,18.27,0,1.88,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMul,,,4.39,4.39,1.88,1.88,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,22.18,40.1,0,1.42,0,0
empty_tensor,,,13.75,13.75,0,0,0,0
aclnnAdd,,,4.17,4.17,1.42,1.42,0,0
aten::to,"4,8;
;
;
;
",,1.73,1.73,0,0,0,0
aten::where,"4,8",,2.32,266.41,0,21.0805,0,0
aten::nonzero_numpy,"4,8",,10.4,264.09,0,21.0805,0,0
aten::nonzero,"4,8",,207.13,222.62,0,21.0805,0,0
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnNonzero,,,6.99,6.99,21.0805,21.0805,0,0
aten::resize_,"32,2;
;
",,4.54,4.54,0,0,0,0
aten::unbind,"28,2;
",,2.19,31.07,0,0,0,0
aten::select,"28,2;
;
",,13.7,16.96,0,0,0,0
aten::as_strided,"28,2;
;
;
",,3.26,3.26,0,0,0,0
aten::select,"28,2;
;
",,4.13,11.92,0,0,0,0
aten::as_strided,"28,2;
;
;
",,7.79,7.79,0,0,0,0
aten::index,"4,8;
",,31.64,50.17,0,36.48075,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
empty_tensor,,,9.84,9.84,0,0,0,0
aclnnIndex,,,5.48,5.48,36.48075,36.48075,0,0
aten::index,"4;
",,18.92,25.59,0,25.6205,0,0
empty_tensor,,,1.58,1.58,0,0,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnIndex,,,2.29,2.29,25.6205,25.6205,0,0
aten::index,"4,1,8,128;
",,201.77,235.53,0,223.0645,0,0
empty_tensor,,,2.2,2.2,0,0,0,0
aten::permute,"4,1,8,128;
",,12.33,15.26,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.93,2.93,0,0,0,0
empty_tensor,,,10.89,10.89,0,0,0,0
aclnnIndex,,,5.41,5.41,223.0645,223.0645,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,5.73,170.53,0,152.18325,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,96.35,164.8,0,152.18325,0,0
empty_tensor,,,5.75,5.75,0,0,0,0
aten::permute,"4,1,39,128;
",,5.64,8.25,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.61,2.61,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,2.99,2.99,0,0,0,0
aten::reshape,"28;
",,2.52,23.07,0,0,0,0
aten::view,"28;
",,20.55,20.55,0,0,0,0
aten::reshape,"28;
",,1.27,11.43,0,0,0,0
aten::view,"28;
",,10.16,10.16,0,0,0,0
aclnnIndexPutImpl,,,16.96,16.96,152.18325,152.18325,0,0
aten::index,"4,1,8,128;
",,81.6,99.38,0,256.185,0,0
empty_tensor,,,2.47,2.47,0,0,0,0
aten::permute,"4,1,8,128;
",,2.38,6.96,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,4.58,4.58,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnIndex,,,5.34,5.34,256.185,256.185,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,4.05,106.37,0,173.9435,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,67.41,102.32,0,173.9435,0,0
empty_tensor,,,2.29,2.29,0,0,0,0
aten::permute,"4,1,39,128;
",,2.35,8.45,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,6.1,6.1,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.85,1.85,0,0,0,0
aten::reshape,"28;
",,1.37,12.1,0,0,0,0
aten::view,"28;
",,10.73,10.73,0,0,0,0
aten::reshape,"28;
",,1.02,4.22,0,0,0,0
aten::view,"28;
",,3.2,3.2,0,0,0,0
aclnnIndexPutImpl,,,6.0,6.0,173.9435,173.9435,0,0
aten::ones,";
;
;
;
",,13.03,21.93,0,1.46,0,0
empty_tensor,,,4.05,4.05,0,0,0,0
aclnnInplaceOne,,,4.85,4.85,1.46,1.46,0,0
aten::tril,"8,8;
",,9.86,18.38,0,2.88025,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnTril,,,5.39,5.39,2.88025,2.88025,0,0
aten::view,"8,8;
",,6.67,6.67,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.57,8.99,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,5.42,5.42,0,0,0,0
aten::unsqueeze,"4,8;
",,2.2,4.17,0,0,0,0
aten::as_strided,"4,8;
;
;
",,1.97,1.97,0,0,0,0
aten::unsqueeze,"4,1,8;
",,2.19,3.91,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,1.72,1.72,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.64,1.64,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,4.6,28.79,0,7.04,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,14.38,24.19,0,7.04,0,0
empty_tensor,,,4.32,4.32,0,0,0,0
aclnnBitwiseAndTensor,,,5.49,5.49,7.04,7.04,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,4.2,127.22,0,278.82550000000003,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,11.17,123.02,0,278.82550000000003,0,0
aten::logical_not,"4,1,8,8",,11.76,20.5,0,1.44,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnLogicalNot,,,5.93,5.93,1.44,1.44,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,44.04,91.35,0,277.38550000000004,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,2.35,4.64,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,2.29,2.29,0,0,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,2.24,3.73,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,1.49,1.49,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.09,1.09,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.53,2.42,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,0.89,0.89,0,0,0,0
aten::empty,";
;
;
;
;
",,5.26,5.26,0,0,0,0
aten::empty,";
;
;
;
;
",,2.45,2.45,0,0,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
empty_tensor,,,3.81,3.81,0,0,0,0
aten::empty,";
;
;
;
;
",,1.84,3.97,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
aclnnFlashAttentionScore,,,5.79,5.79,34.78075,34.78075,0,0
record_event,,,3.38,3.38,0.02,0.02,0,0
wait_event,,,2.2,2.2,242.58475,242.58475,0,0
destroy_event,,,1.66,1.66,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.36,6.79,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.43,3.43,0,0,0,0
