Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,2.63,2.63,0,0,0,0
aten::item,,,1.19,2.21,0,0,0,0
aten::_local_scalar_dense,,,1.02,1.02,0,0,0,0
aclnnAdds,,,1.73,1.73,1.42,1.42,0,0
aten::rsqrt,"1,6,1",,1.23,14.5,0,1.26,0,0
aten::rsqrt,"1,6,1",,7.78,13.27,0,1.26,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnRsqrt,,,2.42,2.42,1.26,1.26,0,0
aten::mul,"1,6,5120;
1,6,1",,10.01,14.77,0,6.14025,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,2.01,2.01,6.14025,6.14025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.84,32.19,0,2.82,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,5.04,29.35,0,2.82,0,0
aten::empty_strided,";
;
;
;
;
",,4.07,6.09,0,0,0,0
empty_tensor,,,2.02,2.02,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.29,18.22,0,2.82,0,0
aclnnInplaceCopy,,,7.93,7.93,2.82,2.82,0,0
aten::mul,"5120;
1,6,5120",,10.55,17.99,0,6.0,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMul,,,4.37,4.37,6.0,6.0,0,0
aten::linear,"1,6,5120;
1024,5120;
",,2.62,32.18,0,17.3405,0,17.3405
aten::linear,"1,6,5120;
1024,5120;
",,3.26,29.56,0,17.3405,0,17.3405
aten::t,"1024,5120",,2.52,8.29,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.29,5.77,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.48,3.48,0,0,0,0
aten::matmul,"1,6,5120;
5120,1024",,10.32,18.01,0,17.3405,0,17.3405
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnMatmul,,,4.21,4.21,17.3405,17.3405,17.3405,17.3405
aten::view,"1,6,1024;
",,3.93,3.93,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.99,28.97,0,10.04,0,10.04
aten::linear,"1,6,5120;
128,5120;
",,1.74,26.98,0,10.04,0,10.04
aten::t,"128,5120",,1.66,7.7,0,0,0,0
aten::transpose,"128,5120;
;
",,3.14,6.04,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.9,2.9,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,9.49,17.54,0,10.04,0,10.04
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnMatmul,,,4.41,4.41,10.04,10.04,10.04,10.04
aten::view,"1,6,128;
",,3.54,3.54,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.82,29.11,0,9.88025,0,9.88025
aten::linear,"1,6,5120;
128,5120;
",,1.85,27.29,0,9.88025,0,9.88025
aten::t,"128,5120",,3.0,6.97,0,0,0,0
aten::transpose,"128,5120;
;
",,1.73,3.97,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.24,2.24,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,9.42,18.47,0,9.88025,0,9.88025
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnMatmul,,,5.09,5.09,9.88025,9.88025,9.88025,9.88025
aten::view,"1,6,128;
",,3.01,3.01,0,0,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.17,27.13,0,1.38025,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,3.85,24.96,0,1.38025,0,0
aten::empty_strided,";
;
;
;
;
",,5.34,7.1,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,9.62,14.01,0,1.38025,0,0
aclnnInplaceCopy,,,4.39,4.39,1.38025,1.38025,0,0
aten::square,"1,6,8,128",,1.69,23.36,0,7.82,0,0
aten::pow,"1,6,8,128;
",,2.01,21.67,0,7.82,0,0
aten::pow,"1,6,8,128;
",,11.33,19.66,0,7.82,0,0
aten::result_type,"1,6,8,128;
",,1.33,1.33,0,0,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnPowTensorScalar,,,3.83,3.83,7.82,7.82,0,0
aten::mean,"1,6,8,128;
;
;
",,13.33,20.1,0,4.1,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMean,,,4.13,4.13,4.1,4.1,0,0
aten::add,"1,6,8,1;
;
",,11.38,20.93,0,1.58,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aten::item,,,1.3,2.23,0,0,0,0
aten::_local_scalar_dense,,,0.93,0.93,0,0,0,0
aclnnAdds,,,4.49,4.49,1.58,1.58,0,0
aten::rsqrt,"1,6,8,1",,1.27,16.12,0,1.30025,0,0
aten::rsqrt,"1,6,8,1",,8.12,14.85,0,1.30025,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnRsqrt,,,3.84,3.84,1.30025,1.30025,0,0
aten::mul,"1,6,8,128;
1,6,8,1",,9.97,16.76,0,4.94,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,4.01,4.01,4.94,4.94,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.45,26.08,0,1.64,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,4.22,23.63,0,1.64,0,0
aten::empty_strided,";
;
;
;
;
",,4.13,5.87,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,9.18,13.54,0,1.64,0,0
aclnnInplaceCopy,,,4.36,4.36,1.64,1.64,0,0
aten::mul,"128;
1,6,8,128",,9.79,17.13,0,4.52025,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,4.59,4.59,4.52025,4.52025,0,0
aten::transpose,"1,6,8,128;
;
",,2.9,6.4,0,0,0,0
aten::as_strided,"1,6,8,128;
;
;
",,3.5,3.5,0,0,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.12,25.4,0,1.2,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,3.43,23.28,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,4.2,6.01,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,9.99,13.84,0,1.2,0,0
aclnnInplaceCopy,,,3.85,3.85,1.2,1.2,0,0
aten::square,"1,6,1,128",,1.49,22.16,0,1.58,0,0
aten::pow,"1,6,1,128;
",,2.15,20.67,0,1.58,0,0
aten::pow,"1,6,1,128;
",,11.08,18.52,0,1.58,0,0
aten::result_type,"1,6,1,128;
",,0.87,0.87,0,0,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnPowTensorScalar,,,3.77,3.77,1.58,1.58,0,0
aten::mean,"1,6,1,128;
;
;
",,12.55,19.42,0,4.12,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnMean,,,4.17,4.17,4.12,4.12,0,0
aten::add,"1,6,1,1;
;
",,10.62,19.73,0,1.38,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aten::item,,,0.9,1.7,0,0,0,0
aten::_local_scalar_dense,,,0.8,0.8,0,0,0,0
aclnnAdds,,,4.62,4.62,1.38,1.38,0,0
aten::rsqrt,"1,6,1,1",,1.11,16.19,0,1.18,0,0
aten::rsqrt,"1,6,1,1",,8.35,15.08,0,1.18,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnRsqrt,,,3.81,3.81,1.18,1.18,0,0
aten::mul,"1,6,1,128;
1,6,1,1",,9.67,16.22,0,2.18025,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnMul,,,3.98,3.98,2.18025,2.18025,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.74,27.31,0,1.16,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,3.97,24.57,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,4.23,5.78,0,0,0,0
empty_tensor,,,1.55,1.55,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,10.3,14.82,0,1.16,0,0
aclnnInplaceCopy,,,4.52,4.52,1.16,1.16,0,0
aten::mul,"128;
1,6,1,128",,10.14,44.21,0,3.66,0,0
empty_tensor,,,29.82,29.82,0,0,0,0
aclnnMul,,,4.25,4.25,3.66,3.66,0,0
aten::transpose,"1,6,1,128;
;
",,2.92,8.53,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,5.61,5.61,0,0,0,0
aten::transpose,"1,6,1,128;
;
",,2.3,4.37,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,2.07,2.07,0,0,0,0
aten::unsqueeze,"1,6,128;
",,2.23,8.37,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,6.14,6.14,0,0,0,0
aten::unsqueeze,"1,6,128;
",,2.56,4.03,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,1.47,1.47,0,0,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,11.97,22.57,0,20.9005,0,0
empty_tensor,,,6.17,6.17,0,0,0,0
aclnnMul,,,4.43,4.43,20.9005,20.9005,0,0
aten::chunk,"1,8,6,128;
;
",,2.92,29.1,0,0,0,0
aten::split,"1,8,6,128;
;
",,4.25,26.18,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,4.15,10.62,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,3.73,6.47,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.74,2.74,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,1.7,11.31,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,6.74,9.61,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.87,2.87,0,0,0,0
aten::neg,"1,8,6,64",,10.98,19.11,0,7.10025,0,0
empty_tensor,,,4.24,4.24,0,0,0,0
aclnnNeg,,,3.89,3.89,7.10025,7.10025,0,0
aten::cat,";
",,17.79,24.23,0,7.7,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnCat,,,3.59,3.59,7.7,7.7,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,10.34,20.06,0,4.94,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnMul,,,7.15,7.15,4.94,4.94,0,0
aten::add,"1,8,6,128;
1,8,6,128;
",,12.31,18.48,0,2.18,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aclnnAdd,,,3.67,3.67,2.18,2.18,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,9.73,16.63,0,1.60025,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aclnnMul,,,4.35,4.35,1.60025,1.60025,0,0
aten::chunk,"1,1,6,128;
;
",,2.13,20.31,0,0,0,0
aten::split,"1,1,6,128;
;
",,2.51,18.18,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,1.92,10.01,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,5.01,8.09,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,3.08,3.08,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,1.63,5.66,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,1.8,4.03,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.23,2.23,0,0,0,0
aten::neg,"1,1,6,64",,18.54,26.22,0,3.5999999999999996,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnNeg,,,4.09,4.09,3.5999999999999996,3.5999999999999996,0,0
aten::cat,";
",,12.14,19.58,0,6.04025,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnCat,,,3.83,3.83,6.04025,6.04025,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,9.73,16.4,0,1.66,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnMul,,,3.78,3.78,1.66,1.66,0,0
aten::add,"1,1,6,128;
1,1,6,128;
",,14.35,21.01,0,1.44,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnAdd,,,3.85,3.85,1.44,1.44,0,0
aten::to,"1,6;
;
;
;
",,1.4,1.4,0,0,0,0
aten::where,"1,6",,2.01,1464.08,0,16.00025,0,0
aten::nonzero_numpy,"1,6",,2.48,1462.07,0,16.00025,0,0
aten::nonzero,"1,6",,1438.64,1448.66,0,16.00025,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnNonzero,,,4.63,4.63,16.00025,16.00025,0,0
aten::resize_,"6,2;
;
",,2.78,2.78,0,0,0,0
aten::unbind,"6,2;
",,1.82,10.93,0,0,0,0
aten::select,"6,2;
;
",,3.35,5.45,0,0,0,0
aten::as_strided,"6,2;
;
;
",,2.1,2.1,0,0,0,0
aten::select,"6,2;
;
",,1.23,3.66,0,0,0,0
aten::as_strided,"6,2;
;
;
",,2.43,2.43,0,0,0,0
aten::index,"1,6;
",,18.36,28.29,0,22.180249999999997,0,0
empty_tensor,,,2.1,2.1,0,0,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnIndex,,,4.55,4.55,22.180249999999997,22.180249999999997,0,0
aten::index,"1;
",,12.23,17.96,0,16.4805,0,0
empty_tensor,,,1.42,1.42,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
aclnnIndex,,,2.18,2.18,16.4805,16.4805,0,0
aten::index,"1,1,6,128;
",,82.9,96.86,0,136.203,0,0
empty_tensor,,,1.51,1.51,0,0,0,0
aten::permute,"1,1,6,128;
",,2.57,4.42,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,1.85,1.85,0,0,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnIndex,,,5.41,5.41,136.203,136.203,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,5.06,94.11,0,114.00225,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,59.55,89.05,0,114.00225,0,0
empty_tensor,,,2.03,2.03,0,0,0,0
aten::permute,"1,1,37,128;
",,1.94,4.47,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.53,2.53,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,14.5,14.5,0,0,0,0
aten::reshape,"6;
",,1.3,3.63,0,0,0,0
aten::view,"6;
",,2.33,2.33,0,0,0,0
aten::reshape,"6;
",,0.85,2.64,0,0,0,0
aten::view,"6;
",,1.79,1.79,0,0,0,0
aclnnIndexPutImpl,,,2.23,2.23,114.00225,114.00225,0,0
aten::index,"1,1,6,128;
",,70.66,85.13,0,134.22275,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::permute,"1,1,6,128;
",,1.82,4.08,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.26,2.26,0,0,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnIndex,,,5.67,5.67,134.22275,134.22275,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,3.99,72.16,0,121.9225,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,51.49,68.17,0,121.9225,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
aten::permute,"1,1,37,128;
",,1.78,4.78,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,3.0,3.0,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.76,1.76,0,0,0,0
aten::reshape,"6;
",,1.14,3.28,0,0,0,0
aten::view,"6;
",,2.14,2.14,0,0,0,0
aten::reshape,"6;
",,1.14,2.5,0,0,0,0
aten::view,"6;
",,1.36,1.36,0,0,0,0
aclnnIndexPutImpl,,,2.51,2.51,121.9225,121.9225,0,0
aten::ones,";
;
;
;
",,11.17,17.01,0,1.66,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnInplaceOne,,,2.39,2.39,1.66,1.66,0,0
aten::tril,"6,6;
",,9.41,14.24,0,2.8,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnTril,,,2.08,2.08,2.8,2.8,0,0
aten::view,"6,6;
",,4.05,4.05,0,0,0,0
aten::expand,"1,1,6,6;
;
",,2.66,6.44,0,0,0,0
aten::as_strided,"1,1,6,6;
;
;
",,3.78,3.78,0,0,0,0
aten::unsqueeze,"1,6;
",,2.07,3.93,0,0,0,0
aten::as_strided,"1,6;
;
;
",,1.86,1.86,0,0,0,0
aten::unsqueeze,"1,1,6;
",,1.24,3.5,0,0,0,0
aten::as_strided,"1,1,6;
;
;
",,2.26,2.26,0,0,0,0
aten::to,"1,1,1,6;
;
;
;
",,1.62,1.62,0,0,0,0
aten::__and__,"1,1,6,6;
1,1,1,6",,2.18,22.68,0,3.1,0,0
aten::bitwise_and,"1,1,6,6;
1,1,1,6",,10.86,20.5,0,3.1,0,0
empty_tensor,,,3.74,3.74,0,0,0,0
aclnnBitwiseAndTensor,,,5.9,5.9,3.1,3.1,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,2.99,113.94,0,176.72400000000002,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,9.54,110.95,0,176.72400000000002,0,0
aten::logical_not,"1,1,6,6",,11.11,18.76,0,1.5,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnLogicalNot,,,4.21,4.21,1.5,1.5,0,0
npu::npu_fusion_attention_v3,"1,8,6,128;
1,1,6,128;
1,1,6,128;
;
;
;
;
1,1,6,6;
;
;
;
;
;
;
;
;
;
;
;
;
",,46.05,82.65,0,175.22400000000002,0,0
npu::npu_format_cast,"1,8,6,128;
;
;
",,2.3,3.94,0,0,0,0
npu::_npu_format_cast,"1,8,6,128;
",,1.64,1.64,0,0,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,1.68,2.69,0,0,0,0
npu::_npu_format_cast,"1,1,6,128;
",,1.01,1.01,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,1.26,1.26,0,0,0,0
npu::npu_format_cast,"1,1,6,6;
;
;
",,1.0,1.74,0,0,0,0
npu::_npu_format_cast,"1,1,6,6;
",,0.74,0.74,0,0,0,0
aten::empty,";
;
;
;
;
",,4.05,4.05,0,0,0,0
aten::empty,";
;
;
;
;
",,1.34,1.34,0,0,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
aten::empty,";
;
;
;
;
",,1.62,3.24,0,0,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
aclnnFlashAttentionScore,,,4.68,4.68,36.261,36.261,0,0
record_event,,,2.66,2.66,0.02,0.02,0,0
wait_event,,,1.57,1.57,138.943,138.943,0,0
destroy_event,,,1.15,1.15,0,0,0,0
aten::transpose,"1,8,6,128;
;
",,2.9,5.77,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.87,2.87,0,0,0,0
aten::contiguous,"1,6,8,128;
",,1.95,26.05,0,15.02025,0,0
aten::clone,"1,6,8,128;
",,2.93,24.1,0,15.02025,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,13.21,17.89,0,15.02025,0,0
aclnnInplaceCopy,,,4.68,4.68,15.02025,15.02025,0,0
aten::view,"1,6,8,128;
",,2.97,2.97,0,0,0,0
aten::linear,"1,6,1024;
5120,1024;
",,1.73,30.86,0,11.84025,0,11.84025
aten::linear,"1,6,1024;
5120,1024;
",,2.33,29.13,0,11.84025,0,11.84025
aten::t,"5120,1024",,2.89,7.6,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.01,4.71,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.7,2.7,0,0,0,0
aten::matmul,"1,6,1024;
1024,5120",,11.19,19.2,0,11.84025,0,11.84025
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnMatmul,,,4.49,4.49,11.84025,11.84025,11.84025,11.84025
c10d::allreduce_,";
;
;
;
;
",,29.34,45.8,0,1549.91125,0,0
record_event,,,5.72,5.72,0.02,0.02,0,0
wait_event,,,2.51,2.51,35.46075,35.46075,0,0
HcclAllreduce,"1,6,5120",,1.92,3.87,0,1514.3905,0,0
HcclAllreduce,,,1.95,1.95,1514.3905,1514.3905,0,0
record_event,,,2.63,2.63,0.02,0.02,0,0
record_event,,,1.73,1.73,0.02,0.02,0,0
wait_event,,,2.11,2.11,1275.9855,1275.9855,0,0
destroy_event,,,1.25,1.25,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,14.08,19.79,0,6.16,0,0
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnAdd,,,2.09,2.09,6.16,6.16,0,0
aten::to,"1,6,5120;
;
;
;
",,2.62,26.8,0,5.38,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.67,24.18,0,5.38,0,0
aten::empty_strided,";
;
;
;
;
",,5.38,7.08,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.86,12.43,0,5.38,0,0
aclnnInplaceCopy,,,1.57,1.57,5.38,5.38,0,0
aten::square,"1,6,5120",,1.72,20.12,0,11.9605,0,0
aten::pow,"1,6,5120;
",,1.91,18.4,0,11.9605,0,0
aten::pow,"1,6,5120;
",,11.47,16.49,0,11.9605,0,0
aten::result_type,"1,6,5120;
",,0.91,0.91,0,0,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnPowTensorScalar,,,1.42,1.42,11.9605,11.9605,0,0
aten::mean,"1,6,5120;
;
;
",,13.54,17.67,0,6.24,0,0
empty_tensor,,,2.44,2.44,0,0,0,0
aclnnMean,,,1.69,1.69,6.24,6.24,0,0
aten::add,"1,6,1;
;
",,11.43,18.97,0,1.36,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aten::item,,,1.1,2.3,0,0,0,0
aten::_local_scalar_dense,,,1.2,1.2,0,0,0,0
aclnnAdds,,,2.01,2.01,1.36,1.36,0,0
aten::rsqrt,"1,6,1",,1.15,13.47,0,1.14,0,0
aten::rsqrt,"1,6,1",,7.33,12.32,0,1.14,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnRsqrt,,,2.32,2.32,1.14,1.14,0,0
aten::mul,"1,6,5120;
1,6,1",,10.52,15.25,0,11.58025,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMul,,,1.86,1.86,11.58025,11.58025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.1,27.05,0,5.56025,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,3.87,24.95,0,5.56025,0,0
aten::empty_strided,";
;
;
;
;
",,4.28,5.93,0,0,0,0
empty_tensor,,,1.65,1.65,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,9.57,15.15,0,5.56025,0,0
aclnnInplaceCopy,,,5.58,5.58,5.56025,5.56025,0,0
aten::mul,"5120;
1,6,5120",,9.24,46.33,0,8.72,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMul,,,34.35,34.35,8.72,8.72,0,0
aten::linear,"1,6,5120;
3200,5120;
",,2.0,33.98,0,36.58075,0,36.58075
aten::linear,"1,6,5120;
3200,5120;
",,3.13,31.98,0,36.58075,0,36.58075
aten::t,"3200,5120",,2.89,8.39,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.21,5.5,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.29,3.29,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,12.07,20.46,0,36.58075,0,36.58075
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnMatmul,,,4.85,4.85,36.58075,36.58075,36.58075,36.58075
aten::silu,"1,6,3200",,8.89,16.23,0,4.10025,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnSilu,,,4.25,4.25,4.10025,4.10025,0,0
aten::linear,"1,6,5120;
3200,5120;
",,3.05,29.43,0,35.2205,0,35.2205
aten::linear,"1,6,5120;
3200,5120;
",,2.1,26.38,0,35.2205,0,35.2205
aten::t,"3200,5120",,1.86,6.98,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.02,5.12,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.1,3.1,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,10.08,17.3,0,35.2205,0,35.2205
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnMatmul,,,4.28,4.28,35.2205,35.2205,35.2205,35.2205
aten::mul,"1,6,3200;
1,6,3200",,9.7,17.32,0,5.38025,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMul,,,4.49,4.49,5.38025,5.38025,0,0
aten::linear,"1,6,3200;
5120,3200;
",,2.28,27.65,0,35.10075,0,35.10075
aten::linear,"1,6,3200;
5120,3200;
",,2.33,25.37,0,35.10075,0,35.10075
aten::t,"5120,3200",,1.65,6.52,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.97,4.87,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.9,2.9,0,0,0,0
aten::matmul,"1,6,3200;
3200,5120",,9.36,16.52,0,35.10075,0,35.10075
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMatmul,,,4.21,4.21,35.10075,35.10075,35.10075,35.10075
c10d::allreduce_,";
;
;
;
;
",,28.5,47.03,0,1197.3235,0,0
record_event,,,5.74,5.74,0.02,0.02,0,0
wait_event,,,2.35,2.35,178.9235,178.9235,0,0
HcclAllreduce,"1,6,5120",,2.2,5.34,0,1018.34,0,0
HcclAllreduce,,,3.14,3.14,1018.34,1018.34,0,0
record_event,,,3.24,3.24,0.02,0.02,0,0
record_event,,,1.86,1.86,0.02,0.02,0,0
wait_event,,,2.21,2.21,762.155,762.155,0,0
destroy_event,,,1.46,1.46,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,12.83,18.13,0,5.12025,0,0
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnAdd,,,1.55,1.55,5.12025,5.12025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.72,26.84,0,3.58,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.47,24.12,0,3.58,0,0
aten::empty_strided,";
;
;
;
;
",,5.16,7.03,0,0,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,11.02,12.62,0,3.58,0,0
aclnnInplaceCopy,,,1.6,1.6,3.58,3.58,0,0
aten::square,"1,6,5120",,1.7,21.08,0,6.10025,0,0
aten::pow,"1,6,5120;
",,2.46,19.38,0,6.10025,0,0
aten::pow,"1,6,5120;
",,10.93,16.92,0,6.10025,0,0
aten::result_type,"1,6,5120;
",,1.53,1.53,0,0,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnPowTensorScalar,,,1.41,1.41,6.10025,6.10025,0,0
aten::mean,"1,6,5120;
;
;
",,13.81,18.39,0,6.0,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnMean,,,1.96,1.96,6.0,6.0,0,0
aten::add,"1,6,1;
;
",,11.73,19.63,0,1.42,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aten::item,,,1.28,2.45,0,0,0,0
aten::_local_scalar_dense,,,1.17,1.17,0,0,0,0
aclnnAdds,,,2.68,2.68,1.42,1.42,0,0
aten::rsqrt,"1,6,1",,1.26,14.27,0,1.26025,0,0
aten::rsqrt,"1,6,1",,8.03,13.01,0,1.26025,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnRsqrt,,,2.06,2.06,1.26025,1.26025,0,0
