Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::linear,"4,8,5120;
3200,5120;
",,2.85,35.31,0,38.92,0,38.92
aten::t,"3200,5120",,3.18,9.67,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.99,6.49,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.5,3.5,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,12.25,22.79,0,38.92,0,38.92
empty_tensor,,,4.33,4.33,0,0,0,0
aclnnMatmul,,,6.21,6.21,38.92,38.92,38.92,38.92
aten::silu,"4,8,3200",,9.05,16.09,0,8.52,0,0
empty_tensor,,,3.39,3.39,0,0,0,0
aclnnSilu,,,3.65,3.65,8.52,8.52,0,0
aten::linear,"4,8,5120;
3200,5120;
",,3.06,30.02,0,36.74,0,36.74
aten::linear,"4,8,5120;
3200,5120;
",,2.56,26.96,0,36.74,0,36.74
aten::t,"3200,5120",,2.11,7.1,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.25,4.99,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.74,2.74,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,9.41,17.3,0,36.74,0,36.74
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMatmul,,,4.53,4.53,36.74,36.74,36.74,36.74
aten::mul,"4,8,3200;
4,8,3200",,10.46,17.39,0,13.2,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMul,,,3.9,3.9,13.2,13.2,0,0
aten::linear,"4,8,3200;
5120,3200;
",,1.87,28.5,0,39.92,0,39.92
aten::linear,"4,8,3200;
5120,3200;
",,2.61,26.63,0,39.92,0,39.92
aten::t,"5120,3200",,1.81,7.08,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.01,5.27,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.26,3.26,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,9.31,16.94,0,39.92,0,39.92
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnMatmul,,,4.39,4.39,39.92,39.92,39.92,39.92
c10d::allreduce_,";
;
;
;
;
",,30.95,50.24,0,976.4,0,0
record_event,,,6.12,6.12,0.02,0.02,0,0
wait_event,,,2.45,2.45,218.36,218.36,0,0
HcclAllreduce,"4,8,5120",,2.45,5.62,0,757.98,0,0
HcclAllreduce,,,3.17,3.17,757.98,757.98,0,0
record_event,,,3.32,3.32,0.02,0.02,0,0
record_event,,,1.78,1.78,0.02,0.02,0,0
wait_event,,,2.2,2.2,559.9,559.9,0,0
destroy_event,,,1.25,1.25,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,14.03,19.83,0,10.0,0,0
empty_tensor,,,4.16,4.16,0,0,0,0
aclnnAdd,,,1.64,1.64,10.0,10.0,0,0
aten::to,"4,8,5120;
;
;
;
",,2.79,28.04,0,8.38,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.16,25.25,0,8.38,0,0
aten::empty_strided,";
;
;
;
;
",,5.21,7.09,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.34,13.0,0,8.38,0,0
aclnnInplaceCopy,,,1.66,1.66,8.38,8.38,0,0
aten::square,"4,8,5120",,1.98,24.76,0,12.44,0,0
aten::pow,"4,8,5120;
",,2.22,22.78,0,12.44,0,0
aten::pow,"4,8,5120;
",,12.25,20.56,0,12.44,0,0
aten::result_type,"4,8,5120;
",,1.23,1.23,0,0,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnPowTensorScalar,,,3.68,3.68,12.44,12.44,0,0
aten::mean,"4,8,5120;
;
;
",,13.41,17.88,0,10.56,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMean,,,1.61,1.61,10.56,10.56,0,0
aten::add,"4,8,1;
;
",,11.72,19.77,0,1.5,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aten::item,,,2.37,3.52,0,0,0,0
aten::_local_scalar_dense,,,1.15,1.15,0,0,0,0
aclnnAdds,,,1.92,1.92,1.5,1.5,0,0
aten::rsqrt,"4,8,1",,1.36,13.84,0,1.28,0,0
aten::rsqrt,"4,8,1",,8.3,12.48,0,1.28,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnRsqrt,,,1.46,1.46,1.28,1.28,0,0
aten::mul,"4,8,5120;
4,8,1",,11.05,16.2,0,7.14,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMul,,,2.1,2.1,7.14,7.14,0,0
aten::to,"4,8,5120;
;
;
;
",,2.82,24.92,0,8.52,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,3.77,22.1,0,8.52,0,0
aten::empty_strided,";
;
;
;
;
",,4.79,6.57,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.96,11.76,0,8.52,0,0
aclnnInplaceCopy,,,1.8,1.8,8.52,8.52,0,0
aten::mul,"5120;
4,8,5120",,10.43,18.99,0,7.44,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMul,,,5.74,5.74,7.44,7.44,0,0
aten::linear,"4,8,5120;
1024,5120;
",,2.03,33.02,0,13.94,0,13.94
aten::linear,"4,8,5120;
1024,5120;
",,2.76,30.99,0,13.94,0,13.94
aten::t,"1024,5120",,3.28,9.17,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.58,5.89,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.31,3.31,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,11.4,19.06,0,13.94,0,13.94
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnMatmul,,,4.46,4.46,13.94,13.94,13.94,13.94
aten::view,"4,8,1024;
",,3.7,3.7,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.79,30.22,0,10.16,0,10.16
aten::linear,"4,8,5120;
128,5120;
",,2.04,28.43,0,10.16,0,10.16
aten::t,"128,5120",,1.87,6.89,0,0,0,0
aten::transpose,"128,5120;
;
",,1.82,5.02,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.2,3.2,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.83,19.5,0,10.16,0,10.16
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnMatmul,,,6.21,6.21,10.16,10.16,10.16,10.16
aten::view,"4,8,128;
",,3.13,3.13,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.57,25.79,0,9.84,0,9.84
aten::linear,"4,8,5120;
128,5120;
",,1.8,24.22,0,9.84,0,9.84
aten::t,"128,5120",,1.73,6.15,0,0,0,0
aten::transpose,"128,5120;
;
",,2.2,4.42,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.22,2.22,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,8.84,16.27,0,9.84,0,9.84
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnMatmul,,,3.88,3.88,9.84,9.84,9.84,9.84
aten::view,"4,8,128;
",,2.97,2.97,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.65,27.79,0,4.56,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,4.05,25.14,0,4.56,0,0
aten::empty_strided,";
;
;
;
;
",,4.97,6.66,0,0,0,0
empty_tensor,,,1.69,1.69,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.41,14.43,0,4.56,0,0
aclnnInplaceCopy,,,4.02,4.02,4.56,4.56,0,0
aten::square,"4,8,8,128",,1.9,26.18,0,12.0,0,0
aten::pow,"4,8,8,128;
",,2.42,24.28,0,12.0,0,0
aten::pow,"4,8,8,128;
",,13.02,21.86,0,12.0,0,0
aten::result_type,"4,8,8,128;
",,0.98,0.98,0,0,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnPowTensorScalar,,,4.55,4.55,12.0,12.0,0,0
aten::mean,"4,8,8,128;
;
;
",,14.18,20.93,0,8.64,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMean,,,3.93,3.93,8.64,8.64,0,0
aten::add,"4,8,8,1;
;
",,12.92,23.19,0,1.42,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aten::item,,,1.77,2.59,0,0,0,0
aten::_local_scalar_dense,,,0.82,0.82,0,0,0,0
aclnnAdds,,,4.47,4.47,1.42,1.42,0,0
aten::rsqrt,"4,8,8,1",,1.48,18.09,0,1.2,0,0
aten::rsqrt,"4,8,8,1",,8.72,16.61,0,1.2,0,0
empty_tensor,,,4.27,4.27,0,0,0,0
aclnnRsqrt,,,3.62,3.62,1.2,1.2,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,10.94,19.79,0,13.5,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMul,,,5.62,5.62,13.5,13.5,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.33,27.26,0,2.46,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,4.39,24.93,0,2.46,0,0
aten::empty_strided,";
;
;
;
;
",,4.63,6.48,0,0,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.56,14.06,0,2.46,0,0
aclnnInplaceCopy,,,3.5,3.5,2.46,2.46,0,0
aten::mul,"128;
4,8,8,128",,10.44,16.13,0,7.04,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnMul,,,2.26,2.26,7.04,7.04,0,0
aten::transpose,"4,8,8,128;
;
",,3.11,6.83,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.72,3.72,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.05,29.11,0,1.26,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,3.94,27.06,0,1.26,0,0
aten::empty_strided,";
;
;
;
;
",,4.42,6.19,0,0,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,11.27,16.93,0,1.26,0,0
aclnnInplaceCopy,,,5.66,5.66,1.26,1.26,0,0
aten::square,"4,8,1,128",,1.61,35.25,0,7.46,0,0
aten::pow,"4,8,1,128;
",,2.17,33.64,0,7.46,0,0
aten::pow,"4,8,1,128;
",,13.18,31.47,0,7.46,0,0
aten::result_type,"4,8,1,128;
",,2.87,2.87,0,0,0,0
empty_tensor,,,4.72,4.72,0,0,0,0
aclnnPowTensorScalar,,,10.7,10.7,7.46,7.46,0,0
aten::mean,"4,8,1,128;
;
;
",,14.61,21.5,0,6.88,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMean,,,4.06,4.06,6.88,6.88,0,0
aten::add,"4,8,1,1;
;
",,14.95,33.06,0,1.3,0,0
empty_tensor,,,4.94,4.94,0,0,0,0
aten::item,,,2.18,7.34,0,0,0,0
aten::_local_scalar_dense,,,5.16,5.16,0,0,0,0
aclnnAdds,,,5.83,5.83,1.3,1.3,0,0
aten::rsqrt,"4,8,1,1",,2.65,19.78,0,1.18,0,0
aten::rsqrt,"4,8,1,1",,8.28,17.13,0,1.18,0,0
empty_tensor,,,4.2,4.2,0,0,0,0
aclnnRsqrt,,,4.65,4.65,1.18,1.18,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,11.89,26.58,0,8.7,0,0
empty_tensor,,,3.67,3.67,0,0,0,0
aclnnMul,,,11.02,11.02,8.7,8.7,0,0
aten::to,"4,8,1,128;
;
;
;
",,4.1,42.93,0,1.54,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,9.16,38.83,0,1.54,0,0
aten::empty_strided,";
;
;
;
;
",,4.76,7.21,0,0,0,0
empty_tensor,,,2.45,2.45,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,14.1,22.46,0,1.54,0,0
aclnnInplaceCopy,,,8.36,8.36,1.54,1.54,0,0
aten::mul,"128;
4,8,1,128",,12.15,27.03,0,5.88,0,0
empty_tensor,,,8.78,8.78,0,0,0,0
aclnnMul,,,6.1,6.1,5.88,5.88,0,0
aten::transpose,"4,8,1,128;
;
",,4.18,8.04,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.86,3.86,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,2.34,14.06,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,11.72,11.72,0,0,0,0
aten::unsqueeze,"4,8,128;
",,4.69,7.77,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,3.08,3.08,0,0,0,0
aten::unsqueeze,"4,8,128;
",,3.04,6.43,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,3.39,3.39,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,14.6,24.58,0,26.240000000000002,0,0
empty_tensor,,,4.52,4.52,0,0,0,0
aclnnMul,,,5.46,5.46,26.240000000000002,26.240000000000002,0,0
aten::chunk,"4,8,8,128;
;
",,3.65,32.51,0,0,0,0
aten::split,"4,8,8,128;
;
",,3.66,28.86,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,11.33,18.6,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,4.23,7.27,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.04,3.04,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,1.74,6.6,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,2.77,4.86,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.09,2.09,0,0,0,0
aten::neg,"4,8,8,64",,11.99,26.26,0,10.74,0,0
empty_tensor,,,4.64,4.64,0,0,0,0
aclnnNeg,,,9.63,9.63,10.74,10.74,0,0
aten::cat,";
",,16.65,24.52,0,9.08,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnCat,,,4.55,4.55,9.08,9.08,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,10.65,15.49,0,4.0,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnMul,,,1.84,1.84,4.0,4.0,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,11.59,19.95,0,6.98,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnAdd,,,5.69,5.69,6.98,6.98,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,11.12,22.37,0,2.04,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,8.5,8.5,2.04,2.04,0,0
aten::chunk,"4,1,8,128;
;
",,3.37,23.33,0,0,0,0
aten::split,"4,1,8,128;
;
",,2.18,19.96,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,2.04,12.07,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,6.83,10.03,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.2,3.2,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,2.02,5.71,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,1.73,3.69,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,1.96,1.96,0,0,0,0
aten::neg,"4,1,8,64",,10.9,18.4,0,4.88,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnNeg,,,4.09,4.09,4.88,4.88,0,0
aten::cat,";
",,12.75,19.23,0,7.04,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnCat,,,3.53,3.53,7.04,7.04,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,12.35,18.23,0,1.84,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMul,,,3.06,3.06,1.84,1.84,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,12.41,22.54,0,1.38,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnAdd,,,7.2,7.2,1.38,1.38,0,0
aten::to,"4,8;
;
;
;
",,1.5,1.5,0,0,0,0
aten::where,"4,8",,2.21,912.52,0,19.56,0,0
aten::nonzero_numpy,"4,8",,2.36,910.31,0,19.56,0,0
aten::nonzero,"4,8",,884.21,895.48,0,19.56,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnNonzero,,,4.51,4.51,19.56,19.56,0,0
aten::resize_,"32,2;
;
",,3.6,3.6,0,0,0,0
aten::unbind,"28,2;
",,1.99,12.47,0,0,0,0
aten::select,"28,2;
;
",,3.95,6.96,0,0,0,0
aten::as_strided,"28,2;
;
;
",,3.01,3.01,0,0,0,0
aten::select,"28,2;
;
",,1.58,3.52,0,0,0,0
aten::as_strided,"28,2;
;
;
",,1.94,1.94,0,0,0,0
aten::index,"4,8;
",,20.01,30.38,0,38.42,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnIndex,,,4.8,4.8,38.42,38.42,0,0
aten::index,"4;
",,13.6,22.36,0,27.2,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
empty_tensor,,,2.26,2.26,0,0,0,0
aclnnIndex,,,4.6,4.6,27.2,27.2,0,0
aten::index,"4,1,8,128;
",,85.38,102.13,0,232.76,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
aten::permute,"4,1,8,128;
",,2.59,4.43,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,1.84,1.84,0,0,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnIndex,,,7.31,7.31,232.76,232.76,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,5.16,98.1,0,184.32,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,65.39,92.94,0,184.32,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aten::permute,"4,1,4096,128;
",,1.91,4.23,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.32,2.32,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,11.92,11.92,0,0,0,0
aten::reshape,"28;
",,1.27,3.88,0,0,0,0
aten::view,"28;
",,2.61,2.61,0,0,0,0
aten::reshape,"28;
",,0.77,2.65,0,0,0,0
aten::view,"28;
",,1.88,1.88,0,0,0,0
aclnnIndexPutImpl,,,2.38,2.38,184.32,184.32,0,0
aten::index,"4,1,8,128;
",,73.02,88.61,0,229.46,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
aten::permute,"4,1,8,128;
",,2.04,4.27,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.23,2.23,0,0,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnIndex,,,6.33,6.33,229.46,229.46,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,4.37,75.91,0,187.56,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,54.11,71.54,0,187.56,0,0
empty_tensor,,,2.2,2.2,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.08,5.24,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.16,3.16,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,1.67,1.67,0,0,0,0
aten::reshape,"28;
",,1.34,3.59,0,0,0,0
aten::view,"28;
",,2.25,2.25,0,0,0,0
aten::reshape,"28;
",,0.71,2.2,0,0,0,0
aten::view,"28;
",,1.49,1.49,0,0,0,0
aclnnIndexPutImpl,,,2.53,2.53,187.56,187.56,0,0
aten::ones,";
;
;
;
",,12.48,19.47,0,1.62,0,0
empty_tensor,,,3.94,3.94,0,0,0,0
aclnnInplaceOne,,,3.05,3.05,1.62,1.62,0,0
aten::tril,"8,8;
",,9.77,17.09,0,2.78,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnTril,,,4.34,4.34,2.78,2.78,0,0
aten::view,"8,8;
",,3.86,3.86,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.03,6.38,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,3.35,3.35,0,0,0,0
aten::unsqueeze,"4,8;
",,1.88,3.98,0,0,0,0
aten::as_strided,"4,8;
;
;
",,2.1,2.1,0,0,0,0
aten::unsqueeze,"4,1,8;
",,1.31,2.89,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,1.58,1.58,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.62,1.62,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,2.25,29.89,0,8.08,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,16.34,27.64,0,8.08,0,0
empty_tensor,,,3.88,3.88,0,0,0,0
aclnnBitwiseAndTensor,,,7.42,7.42,8.08,8.08,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,3.3,126.54,0,459.52,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,9.44,123.24,0,459.52,0,0
aten::logical_not,"4,1,8,8",,10.05,16.78,0,1.44,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnLogicalNot,,,3.72,3.72,1.44,1.44,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,57.5,97.02,0,458.08,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,3.22,6.04,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,2.82,2.82,0,0,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.48,2.53,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,1.05,1.05,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,0.85,0.85,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.14,1.85,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,0.71,0.71,0,0,0,0
aten::empty,";
;
;
;
;
",,4.78,4.78,0,0,0,0
aten::empty,";
;
;
;
;
",,1.24,1.24,0,0,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
aten::empty,";
;
;
;
;
",,1.74,3.03,0,0,0,0
empty_tensor,,,1.29,1.29,0,0,0,0
aclnnFlashAttentionScore,,,4.63,4.63,36.48,36.48,0,0
record_event,,,2.86,2.86,0.02,0.02,0,0
wait_event,,,1.72,1.72,421.58,421.58,0,0
destroy_event,,,1.37,1.37,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.61,6.58,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.97,2.97,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.1,27.08,0,17.76,0,0
aten::clone,"4,8,8,128;
",,3.11,24.98,0,17.76,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,14.03,18.52,0,17.76,0,0
aclnnInplaceCopy,,,4.49,4.49,17.76,17.76,0,0
aten::view,"4,8,8,128;
",,3.24,3.24,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,1.78,31.83,0,13.1,0,13.1
aten::linear,"4,8,1024;
5120,1024;
",,2.86,30.05,0,13.1,0,13.1
aten::t,"5120,1024",,3.45,7.72,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.82,4.27,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.45,2.45,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,11.89,19.47,0,13.1,0,13.1
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnMatmul,,,3.93,3.93,13.1,13.1,13.1,13.1
c10d::allreduce_,";
;
;
;
;
",,32.81,51.89,0,1556.8400000000001,0,0
record_event,,,7.88,7.88,0.02,0.02,0,0
wait_event,,,2.71,2.71,284.6,284.6,0,0
HcclAllreduce,"4,8,5120",,1.98,3.35,0,1272.18,0,0
HcclAllreduce,,,1.37,1.37,1272.18,1272.18,0,0
record_event,,,3.13,3.13,0.02,0.02,0,0
record_event,,,2.01,2.01,0.02,0.02,0,0
wait_event,,,2.31,2.31,1077.98,1077.98,0,0
destroy_event,,,1.1,1.1,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,15.69,23.7,0,9.62,0,0
empty_tensor,,,4.12,4.12,0,0,0,0
aclnnAdd,,,3.89,3.89,9.62,9.62,0,0
aten::to,"4,8,5120;
;
;
;
",,3.26,29.66,0,8.36,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.51,26.4,0,8.36,0,0
aten::empty_strided,";
;
;
;
;
",,5.68,7.49,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.44,13.4,0,8.36,0,0
aclnnInplaceCopy,,,1.96,1.96,8.36,8.36,0,0
aten::square,"4,8,5120",,1.91,22.41,0,16.02,0,0
aten::pow,"4,8,5120;
",,2.38,20.5,0,16.02,0,0
aten::pow,"4,8,5120;
",,12.17,18.12,0,16.02,0,0
aten::result_type,"4,8,5120;
",,1.22,1.22,0,0,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnPowTensorScalar,,,1.45,1.45,16.02,16.02,0,0
aten::mean,"4,8,5120;
;
;
",,13.84,17.98,0,13.14,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnMean,,,1.45,1.45,13.14,13.14,0,0
aten::add,"4,8,1;
;
",,12.47,19.87,0,1.5,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aten::item,,,1.67,2.97,0,0,0,0
aten::_local_scalar_dense,,,1.3,1.3,0,0,0,0
aclnnAdds,,,1.71,1.71,1.5,1.5,0,0
aten::rsqrt,"4,8,1",,1.51,14.93,0,1.46,0,0
aten::rsqrt,"4,8,1",,8.58,13.42,0,1.46,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnRsqrt,,,1.76,1.76,1.46,1.46,0,0
aten::mul,"4,8,5120;
4,8,1",,10.99,15.45,0,10.04,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMul,,,1.67,1.67,10.04,10.04,0,0
aten::to,"4,8,5120;
;
;
;
",,3.31,25.0,0,8.86,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.0,21.69,0,8.86,0,0
aten::empty_strided,";
;
;
;
;
",,4.26,5.96,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.98,11.73,0,8.86,0,0
aclnnInplaceCopy,,,1.75,1.75,8.86,8.86,0,0
aten::mul,"5120;
4,8,5120",,10.12,17.01,0,6.86,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMul,,,3.9,3.9,6.86,6.86,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.49,36.5,0,36.72,0,36.72
aten::linear,"4,8,5120;
3200,5120;
",,3.09,34.01,0,36.72,0,36.72
aten::t,"3200,5120",,3.35,9.45,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.72,6.1,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.38,3.38,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,11.66,21.47,0,36.72,0,36.72
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnMatmul,,,6.31,6.31,36.72,36.72,36.72,36.72
aten::silu,"4,8,3200",,9.3,16.1,0,8.7,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnSilu,,,3.7,3.7,8.7,8.7,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.06,27.77,0,39.52,0,39.52
aten::linear,"4,8,5120;
3200,5120;
",,2.58,25.71,0,39.52,0,39.52
