Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::as_strided,"4,8,8,128;
;
;
",,4.42,4.42,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,12.98,65.9,0,1.26025,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,13.3,52.92,0,1.26025,0,0
aten::empty_strided,";
;
;
;
;
",,14.16,16.06,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,11.45,23.56,0,1.26025,0,0
aclnnInplaceCopy,,,12.11,12.11,1.26025,1.26025,0,0
aten::square,"4,8,1,128",,4.94,44.65,0,7.28,0,0
aten::pow,"4,8,1,128;
",,9.28,39.71,0,7.28,0,0
aten::pow,"4,8,1,128;
",,22.49,30.43,0,7.28,0,0
aten::result_type,"4,8,1,128;
",,1.31,1.31,0,0,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnPowTensorScalar,,,3.44,3.44,7.28,7.28,0,0
aten::mean,"4,8,1,128;
;
;
",,14.43,29.22,0,8.82025,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMean,,,11.83,11.83,8.82025,8.82025,0,0
aten::add,"4,8,1,1;
;
",,13.65,36.72,0,1.5,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aten::item,,,2.24,15.54,0,0,0,0
aten::_local_scalar_dense,,,13.3,13.3,0,0,0,0
aclnnAdds,,,4.27,4.27,1.5,1.5,0,0
aten::rsqrt,"4,8,1,1",,1.18,18.73,0,1.12,0,0
aten::rsqrt,"4,8,1,1",,9.65,17.55,0,1.12,0,0
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnRsqrt,,,4.32,4.32,1.12,1.12,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,21.71,48.54,0,7.34025,0,0
empty_tensor,,,21.72,21.72,0,0,0,0
aclnnMul,,,5.11,5.11,7.34025,7.34025,0,0
aten::to,"4,8,1,128;
;
;
;
",,5.65,108.49,0,1.68,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,13.58,102.84,0,1.68,0,0
aten::empty_strided,";
;
;
;
;
",,13.31,15.22,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.92,74.04,0,1.68,0,0
aclnnInplaceCopy,,,63.12,63.12,1.68,1.68,0,0
aten::mul,"128;
4,8,1,128",,20.4,45.38,0,5.48,0,0
empty_tensor,,,21.03,21.03,0,0,0,0
aclnnMul,,,3.95,3.95,5.48,5.48,0,0
aten::transpose,"4,8,1,128;
;
",,4.65,9.92,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,5.27,5.27,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.06,15.58,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,12.52,12.52,0,0,0,0
aten::unsqueeze,"4,8,128;
",,3.07,5.2,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.13,2.13,0,0,0,0
aten::unsqueeze,"4,8,128;
",,2.35,4.44,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.09,2.09,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,16.52,33.46,0,26.6005,0,0
empty_tensor,,,12.93,12.93,0,0,0,0
aclnnMul,,,4.01,4.01,26.6005,26.6005,0,0
aten::chunk,"4,8,8,128;
;
",,4.3,44.3,0,0,0,0
aten::split,"4,8,8,128;
;
",,3.2,40.0,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,12.94,29.13,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.93,16.19,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,12.26,12.26,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,1.97,7.67,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.37,5.7,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,2.33,2.33,0,0,0,0
aten::neg,"4,8,8,64",,17.89,50.38,0,8.0,0,0
empty_tensor,,,29.07,29.07,0,0,0,0
aclnnNeg,,,3.42,3.42,8.0,8.0,0,0
aten::cat,";
",,25.61,47.18,0,9.22,0,0
empty_tensor,,,11.26,11.26,0,0,0,0
aclnnCat,,,10.31,10.31,9.22,9.22,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,12.91,17.31,0,3.46,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnMul,,,1.7,1.7,3.46,3.46,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,22.8,29.9,0,6.26025,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnAdd,,,3.41,3.41,6.26025,6.26025,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,10.52,19.67,0,1.8,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnMul,,,6.07,6.07,1.8,1.8,0,0
aten::chunk,"4,1,8,128;
;
",,12.16,51.99,0,0,0,0
aten::split,"4,1,8,128;
;
",,3.18,39.83,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,10.24,26.24,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,12.38,16.0,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.62,3.62,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,2.24,10.41,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,4.13,8.17,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,4.04,4.04,0,0,0,0
aten::neg,"4,1,8,64",,18.49,54.0,0,4.18,0,0
empty_tensor,,,29.73,29.73,0,0,0,0
aclnnNeg,,,5.78,5.78,4.18,4.18,0,0
aten::cat,";
",,16.7,26.37,0,7.28,0,0
empty_tensor,,,6.07,6.07,0,0,0,0
aclnnCat,,,3.6,3.6,7.28,7.28,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,10.85,18.25,0,1.84,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
aclnnMul,,,3.47,3.47,1.84,1.84,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,38.23,45.36,0,1.4,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnAdd,,,4.23,4.23,1.4,1.4,0,0
aten::to,"4,8;
;
;
;
",,1.86,1.86,0,0,0,0
aten::where,"4,8",,2.44,256.47,0,23.56025,0,0
aten::nonzero_numpy,"4,8",,10.65,254.03,0,23.56025,0,0
aten::nonzero,"4,8",,188.26,207.28,0,23.56025,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnNonzero,,,11.55,11.55,23.56025,23.56025,0,0
aten::resize_,"32,2;
;
",,4.38,4.38,0,0,0,0
aten::unbind,"28,2;
",,2.54,36.1,0,0,0,0
aten::select,"28,2;
;
",,16.79,19.63,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.84,2.84,0,0,0,0
aten::select,"28,2;
;
",,5.2,13.93,0,0,0,0
aten::as_strided,"28,2;
;
;
",,8.73,8.73,0,0,0,0
aten::index,"4,8;
",,35.06,53.17,0,37.38075,0,0
empty_tensor,,,3.97,3.97,0,0,0,0
empty_tensor,,,10.3,10.3,0,0,0,0
aclnnIndex,,,3.84,3.84,37.38075,37.38075,0,0
aten::index,"4;
",,61.91,69.88,0,34.060500000000005,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnIndex,,,3.57,3.57,34.060500000000005,34.060500000000005,0,0
aten::index,"4,1,8,128;
",,123.54,158.74,0,241.785,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::permute,"4,1,8,128;
",,15.52,18.12,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.6,2.6,0,0,0,0
empty_tensor,,,11.27,11.27,0,0,0,0
aclnnIndex,,,4.03,4.03,241.785,241.785,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,5.81,109.73,0,198.364,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,74.76,103.92,0,198.364,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aten::permute,"4,1,39,128;
",,2.58,8.7,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,6.12,6.12,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,2.71,2.71,0,0,0,0
aten::reshape,"28;
",,1.79,6.16,0,0,0,0
aten::view,"28;
",,4.37,4.37,0,0,0,0
aten::reshape,"28;
",,1.0,4.06,0,0,0,0
aten::view,"28;
",,3.06,3.06,0,0,0,0
aclnnIndexPutImpl,,,4.97,4.97,198.364,198.364,0,0
aten::index,"4,1,8,128;
",,74.08,92.1,0,251.58499999999998,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
aten::permute,"4,1,8,128;
",,2.5,5.71,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.21,3.21,0,0,0,0
empty_tensor,,,4.4,4.4,0,0,0,0
aclnnIndex,,,5.69,5.69,251.58499999999998,251.58499999999998,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,4.34,92.29,0,171.2635,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,62.83,87.95,0,171.2635,0,0
empty_tensor,,,2.09,2.09,0,0,0,0
aten::permute,"4,1,39,128;
",,2.55,7.41,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,4.86,4.86,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,2.07,2.07,0,0,0,0
aten::reshape,"28;
",,1.67,5.36,0,0,0,0
aten::view,"28;
",,3.69,3.69,0,0,0,0
aten::reshape,"28;
",,0.93,2.79,0,0,0,0
aten::view,"28;
",,1.86,1.86,0,0,0,0
aclnnIndexPutImpl,,,5.4,5.4,171.2635,171.2635,0,0
aten::ones,";
;
;
;
",,13.31,21.11,0,1.58,0,0
empty_tensor,,,3.9,3.9,0,0,0,0
aclnnInplaceOne,,,3.9,3.9,1.58,1.58,0,0
aten::tril,"8,8;
",,10.59,21.64,0,2.24,0,0
empty_tensor,,,4.53,4.53,0,0,0,0
aclnnTril,,,6.52,6.52,2.24,2.24,0,0
aten::view,"8,8;
",,4.78,4.78,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.79,8.68,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,4.89,4.89,0,0,0,0
aten::unsqueeze,"4,8;
",,2.39,5.13,0,0,0,0
aten::as_strided,"4,8;
;
;
",,2.74,2.74,0,0,0,0
aten::unsqueeze,"4,1,8;
",,1.53,3.37,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,1.84,1.84,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.66,1.66,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,3.16,28.84,0,7.92,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,16.16,25.68,0,7.92,0,0
empty_tensor,,,4.81,4.81,0,0,0,0
aclnnBitwiseAndTensor,,,4.71,4.71,7.92,7.92,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,3.3,150.22,0,393.52799999999996,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,12.34,146.92,0,393.52799999999996,0,0
aten::logical_not,"4,1,8,8",,11.53,18.75,0,1.44025,0,0
empty_tensor,,,3.82,3.82,0,0,0,0
aclnnLogicalNot,,,3.4,3.4,1.44025,1.44025,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,73.99,115.83,0,392.08774999999997,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,2.87,4.82,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,1.95,1.95,0,0,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,2.12,3.54,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,1.42,1.42,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,0.92,0.92,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.18,2.15,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,0.97,0.97,0,0,0,0
aten::empty,";
;
;
;
;
",,5.47,5.47,0,0,0,0
aten::empty,";
;
;
;
;
",,1.66,1.66,0,0,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aten::empty,";
;
;
;
;
",,1.91,3.64,0,0,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aclnnFlashAttentionScore,,,4.43,4.43,36.66075,36.66075,0,0
record_event,,,2.8,2.8,0.02,0.02,0,0
wait_event,,,1.66,1.66,355.407,355.407,0,0
destroy_event,,,1.65,1.65,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.95,7.14,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.19,3.19,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.4,28.13,0,17.38025,0,0
aten::clone,"4,8,8,128;
",,3.89,25.73,0,17.38025,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,14.9,18.59,0,17.38025,0,0
aclnnInplaceCopy,,,3.69,3.69,17.38025,17.38025,0,0
aten::view,"4,8,8,128;
",,3.05,3.05,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,3.06,37.02,0,13.00025,0,13.00025
aten::linear,"4,8,1024;
5120,1024;
",,3.32,33.96,0,13.00025,0,13.00025
aten::t,"5120,1024",,4.54,9.89,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.68,5.35,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.67,2.67,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,12.71,20.75,0,13.00025,0,13.00025
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnMatmul,,,4.42,4.42,13.00025,13.00025,13.00025,13.00025
c10d::allreduce_,";
;
;
;
;
",,32.88,49.1,0,1340.8262499999998,0,0
record_event,,,5.19,5.19,0.02,0.02,0,0
wait_event,,,2.57,2.57,224.4645,224.4645,0,0
HcclAllreduce,"4,8,5120",,2.71,3.87,0,1116.3017499999999,0,0
HcclAllreduce,,,1.16,1.16,1116.3017499999999,1116.3017499999999,0,0
record_event,,,2.7,2.7,0.02,0.02,0,0
record_event,,,1.89,1.89,0.02,0.02,0,0
wait_event,,,2.1,2.1,882.07775,882.07775,0,0
destroy_event,,,1.63,1.63,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,15.59,22.47,0,8.82025,0,0
empty_tensor,,,4.64,4.64,0,0,0,0
aclnnAdd,,,2.24,2.24,8.82025,8.82025,0,0
aten::to,"4,8,5120;
;
;
;
",,3.2,30.08,0,8.36,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.69,26.88,0,8.36,0,0
aten::empty_strided,";
;
;
;
;
",,5.71,7.72,0,0,0,0
empty_tensor,,,2.01,2.01,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,12.21,13.47,0,8.36,0,0
aclnnInplaceCopy,,,1.26,1.26,8.36,8.36,0,0
aten::square,"4,8,5120",,2.11,23.21,0,13.28025,0,0
aten::pow,"4,8,5120;
",,2.75,21.1,0,13.28025,0,0
aten::pow,"4,8,5120;
",,12.59,18.35,0,13.28025,0,0
aten::result_type,"4,8,5120;
",,1.36,1.36,0,0,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnPowTensorScalar,,,1.34,1.34,13.28025,13.28025,0,0
aten::mean,"4,8,5120;
;
;
",,14.25,18.28,0,13.50025,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMean,,,1.25,1.25,13.50025,13.50025,0,0
aten::add,"4,8,1;
;
",,12.39,20.17,0,1.5,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aten::item,,,1.65,3.37,0,0,0,0
aten::_local_scalar_dense,,,1.72,1.72,0,0,0,0
aclnnAdds,,,1.68,1.68,1.5,1.5,0,0
aten::rsqrt,"4,8,1",,2.23,16.91,0,1.24025,0,0
aten::rsqrt,"4,8,1",,9.83,14.68,0,1.24025,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnRsqrt,,,1.92,1.92,1.24025,1.24025,0,0
aten::mul,"4,8,5120;
4,8,1",,11.34,15.93,0,8.68025,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnMul,,,1.35,1.35,8.68025,8.68025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.96,30.94,0,8.08,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.94,27.98,0,8.08,0,0
aten::empty_strided,";
;
;
;
;
",,4.75,6.64,0,0,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.7,16.4,0,8.08,0,0
aclnnInplaceCopy,,,5.7,5.7,8.08,8.08,0,0
aten::mul,"5120;
4,8,5120",,10.7,17.74,0,6.64,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMul,,,3.9,3.9,6.64,6.64,0,0
aten::linear,"4,8,5120;
3200,5120;
",,3.27,38.06,0,36.521,0,36.521
aten::linear,"4,8,5120;
3200,5120;
",,3.54,34.79,0,36.521,0,36.521
aten::t,"3200,5120",,4.12,11.21,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.35,7.09,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.74,3.74,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,12.07,20.04,0,36.521,0,36.521
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnMatmul,,,4.5,4.5,36.521,36.521,36.521,36.521
aten::silu,"4,8,3200",,9.87,16.85,0,8.96,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnSilu,,,3.96,3.96,8.96,8.96,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.13,29.66,0,38.58075,0,38.58075
aten::linear,"4,8,5120;
3200,5120;
",,2.2,27.53,0,38.58075,0,38.58075
aten::t,"3200,5120",,2.31,7.91,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.39,5.6,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.21,3.21,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,10.37,17.42,0,38.58075,0,38.58075
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnMatmul,,,3.65,3.65,38.58075,38.58075,38.58075,38.58075
aten::mul,"4,8,3200;
4,8,3200",,10.61,17.16,0,11.38025,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMul,,,3.67,3.67,11.38025,11.38025,0,0
aten::linear,"4,8,3200;
5120,3200;
",,2.19,29.27,0,35.80075,0,35.80075
aten::linear,"4,8,3200;
5120,3200;
",,2.29,27.08,0,35.80075,0,35.80075
aten::t,"5120,3200",,1.87,7.3,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.13,5.43,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.3,3.3,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,10.35,17.49,0,35.80075,0,35.80075
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnMatmul,,,3.58,3.58,35.80075,35.80075,35.80075,35.80075
c10d::allreduce_,";
;
;
;
;
",,31.25,47.69,0,817.91675,0,0
record_event,,,5.58,5.58,0.02,0.02,0,0
wait_event,,,2.48,2.48,205.304,205.304,0,0
HcclAllreduce,"4,8,5120",,2.53,3.94,0,612.5527500000001,0,0
HcclAllreduce,,,1.41,1.41,612.5527500000001,612.5527500000001,0,0
record_event,,,2.53,2.53,0.02,0.02,0,0
record_event,,,1.91,1.91,0.02,0.02,0,0
wait_event,,,1.99,1.99,431.08875,431.08875,0,0
destroy_event,,,1.27,1.27,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,15.19,21.42,0,10.58,0,0
empty_tensor,,,4.21,4.21,0,0,0,0
aclnnAdd,,,2.02,2.02,10.58,10.58,0,0
aten::to,"4,8,5120;
;
;
;
",,3.02,29.15,0,8.10025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.07,26.13,0,8.10025,0,0
aten::empty_strided,";
;
;
;
;
",,5.66,7.66,0,0,0,0
empty_tensor,,,2.0,2.0,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.65,13.4,0,8.10025,0,0
aclnnInplaceCopy,,,1.75,1.75,8.10025,8.10025,0,0
aten::square,"4,8,5120",,2.12,24.58,0,10.86025,0,0
aten::pow,"4,8,5120;
",,2.52,22.46,0,10.86025,0,0
aten::pow,"4,8,5120;
",,13.25,19.94,0,10.86025,0,0
aten::result_type,"4,8,5120;
",,1.67,1.67,0,0,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnPowTensorScalar,,,1.81,1.81,10.86025,10.86025,0,0
aten::mean,"4,8,5120;
;
;
",,14.01,20.61,0,12.68025,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMean,,,3.53,3.53,12.68025,12.68025,0,0
aten::add,"4,8,1;
;
",,12.77,21.32,0,1.48,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aten::item,,,1.81,3.42,0,0,0,0
aten::_local_scalar_dense,,,1.61,1.61,0,0,0,0
aclnnAdds,,,2.03,2.03,1.48,1.48,0,0
aten::rsqrt,"4,8,1",,1.24,15.54,0,1.32,0,0
aten::rsqrt,"4,8,1",,8.91,14.3,0,1.32,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnRsqrt,,,2.35,2.35,1.32,1.32,0,0
aten::mul,"4,8,5120;
4,8,1",,10.91,18.42,0,6.42025,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMul,,,4.58,4.58,6.42025,6.42025,0,0
aten::to,"4,8,5120;
;
;
;
",,3.4,30.11,0,7.94,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.73,26.71,0,7.94,0,0
aten::empty_strided,";
;
;
;
;
",,5.27,7.33,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.43,14.65,0,7.94,0,0
aclnnInplaceCopy,,,4.22,4.22,7.94,7.94,0,0
aten::mul,"5120;
4,8,5120",,10.66,17.35,0,6.76025,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMul,,,3.68,3.68,6.76025,6.76025,0,0
aten::linear,"4,8,5120;
1024,5120;
",,3.16,35.74,0,13.64025,0,13.64025
aten::linear,"4,8,5120;
1024,5120;
",,3.08,32.58,0,13.64025,0,13.64025
aten::t,"1024,5120",,3.99,10.54,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.13,6.55,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.42,3.42,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,11.47,18.96,0,13.64025,0,13.64025
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnMatmul,,,3.93,3.93,13.64025,13.64025,13.64025,13.64025
aten::view,"4,8,1024;
",,4.52,4.52,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,2.63,31.14,0,10.00025,0,10.00025
aten::linear,"4,8,5120;
128,5120;
",,2.72,28.51,0,10.00025,0,10.00025
aten::t,"128,5120",,2.9,8.01,0,0,0,0
aten::transpose,"128,5120;
;
",,2.48,5.11,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.63,2.63,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,10.26,17.78,0,10.00025,0,10.00025
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnMatmul,,,3.61,3.61,10.00025,10.00025,10.00025,10.00025
aten::view,"4,8,128;
",,3.91,3.91,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,2.19,30.69,0,10.44025,0,10.44025
aten::linear,"4,8,5120;
128,5120;
",,2.91,28.5,0,10.44025,0,10.44025
aten::t,"128,5120",,2.25,7.57,0,0,0,0
aten::transpose,"128,5120;
;
",,2.56,5.32,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.76,2.76,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.69,18.02,0,10.44025,0,10.44025
empty_tensor,,,4.15,4.15,0,0,0,0
aclnnMatmul,,,4.18,4.18,10.44025,10.44025,10.44025,10.44025
aten::view,"4,8,128;
",,3.49,3.49,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.88,29.53,0,4.42,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,4.37,26.65,0,4.42,0,0
aten::empty_strided,";
;
;
;
;
",,5.37,7.12,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.74,15.16,0,4.42,0,0
aclnnInplaceCopy,,,4.42,4.42,4.42,4.42,0,0
aten::square,"4,8,8,128",,2.24,27.06,0,10.16025,0,0
aten::pow,"4,8,8,128;
",,2.93,24.82,0,10.16025,0,0
aten::pow,"4,8,8,128;
",,12.5,21.89,0,10.16025,0,0
aten::result_type,"4,8,8,128;
",,1.19,1.19,0,0,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnPowTensorScalar,,,4.66,4.66,10.16025,10.16025,0,0
aten::mean,"4,8,8,128;
;
;
",,14.65,21.29,0,10.06025,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMean,,,3.77,3.77,10.06025,10.06025,0,0
aten::add,"4,8,8,1;
;
",,13.11,27.5,0,1.34,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aten::item,,,1.58,2.81,0,0,0,0
aten::_local_scalar_dense,,,1.23,1.23,0,0,0,0
aclnnAdds,,,8.25,8.25,1.34,1.34,0,0
aten::rsqrt,"4,8,8,1",,2.23,21.7,0,1.22,0,0
aten::rsqrt,"4,8,8,1",,11.34,19.47,0,1.22,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnRsqrt,,,5.08,5.08,1.22,1.22,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,11.67,23.85,0,11.72025,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnMul,,,8.49,8.49,11.72025,11.72025,0,0
aten::to,"4,8,8,128;
;
;
;
",,4.57,41.33,0,2.32,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,8.91,36.76,0,2.32,0,0
aten::empty_strided,";
;
;
;
;
",,7.73,9.91,0,0,0,0
empty_tensor,,,2.18,2.18,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,11.88,17.94,0,2.32,0,0
aclnnInplaceCopy,,,6.06,6.06,2.32,2.32,0,0
aten::mul,"128;
4,8,8,128",,11.45,20.77,0,7.38025,0,0
empty_tensor,,,4.48,4.48,0,0,0,0
aclnnMul,,,4.84,4.84,7.38025,7.38025,0,0
aten::transpose,"4,8,8,128;
;
",,3.65,7.37,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.72,3.72,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,3.63,43.56,0,1.22,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,4.6,39.93,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,16.35,18.47,0,0,0,0
empty_tensor,,,2.12,2.12,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.72,16.86,0,1.22,0,0
