Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::empty_strided,";
;
;
;
;
",,5.31,7.59,0,0,0,0
empty_tensor,,,2.28,2.28,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,12.72,21.78,0,7.00025,0,0
aclnnInplaceCopy,,,9.06,9.06,7.00025,7.00025,0,0
aten::mul,"5120;
4,8,5120",,11.71,22.39,0,6.32,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnMul,,,7.08,7.08,6.32,6.32,0,0
aten::linear,"4,8,5120;
1024,5120;
",,3.69,45.73,0,14.00025,0,14.00025
aten::linear,"4,8,5120;
1024,5120;
",,3.25,42.04,0,14.00025,0,14.00025
aten::t,"1024,5120",,3.76,13.23,0,0,0,0
aten::transpose,"1024,5120;
;
",,4.59,9.47,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.88,4.88,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,13.58,25.56,0,14.00025,0,14.00025
empty_tensor,,,4.56,4.56,0,0,0,0
aclnnMatmul,,,7.42,7.42,14.00025,14.00025,14.00025,14.00025
aten::view,"4,8,1024;
",,5.08,5.08,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,3.18,56.49,0,10.00025,0,10.00025
aten::linear,"4,8,5120;
128,5120;
",,19.74,53.31,0,10.00025,0,10.00025
aten::t,"128,5120",,2.83,9.95,0,0,0,0
aten::transpose,"128,5120;
;
",,3.43,7.12,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.69,3.69,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,11.18,23.62,0,10.00025,0,10.00025
empty_tensor,,,4.29,4.29,0,0,0,0
aclnnMatmul,,,8.15,8.15,10.00025,10.00025,10.00025,10.00025
aten::view,"4,8,128;
",,4.93,4.93,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,2.91,41.73,0,10.42,0,10.42
aten::linear,"4,8,5120;
128,5120;
",,3.87,38.82,0,10.42,0,10.42
aten::t,"128,5120",,3.03,10.17,0,0,0,0
aten::transpose,"128,5120;
;
",,3.71,7.14,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.43,3.43,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,11.23,24.78,0,10.42,0,10.42
empty_tensor,,,5.01,5.01,0,0,0,0
aclnnMatmul,,,8.54,8.54,10.42,10.42,10.42,10.42
aten::view,"4,8,128;
",,4.88,4.88,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,3.52,37.95,0,4.46025,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,5.17,34.43,0,4.46025,0,0
aten::empty_strided,";
;
;
;
;
",,5.99,8.46,0,0,0,0
empty_tensor,,,2.47,2.47,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,12.86,20.8,0,4.46025,0,0
aclnnInplaceCopy,,,7.94,7.94,4.46025,4.46025,0,0
aten::square,"4,8,8,128",,2.97,36.23,0,10.72025,0,0
aten::pow,"4,8,8,128;
",,2.87,33.26,0,10.72025,0,0
aten::pow,"4,8,8,128;
",,15.36,30.39,0,10.72025,0,0
aten::result_type,"4,8,8,128;
",,2.66,2.66,0,0,0,0
empty_tensor,,,4.01,4.01,0,0,0,0
aclnnPowTensorScalar,,,8.36,8.36,10.72025,10.72025,0,0
aten::mean,"4,8,8,128;
;
;
",,17.87,29.85,0,8.28025,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnMean,,,8.34,8.34,8.28025,8.28025,0,0
aten::add,"4,8,8,1;
;
",,16.55,31.4,0,1.36,0,0
empty_tensor,,,3.78,3.78,0,0,0,0
aten::item,,,2.01,3.55,0,0,0,0
aten::_local_scalar_dense,,,1.54,1.54,0,0,0,0
aclnnAdds,,,7.52,7.52,1.36,1.36,0,0
aten::rsqrt,"4,8,8,1",,1.46,24.76,0,1.18,0,0
aten::rsqrt,"4,8,8,1",,10.63,23.3,0,1.18,0,0
empty_tensor,,,4.7,4.7,0,0,0,0
aclnnRsqrt,,,7.97,7.97,1.18,1.18,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,13.06,24.57,0,12.0205,0,0
empty_tensor,,,3.74,3.74,0,0,0,0
aclnnMul,,,7.77,7.77,12.0205,12.0205,0,0
aten::to,"4,8,8,128;
;
;
;
",,5.06,42.04,0,2.16,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,6.82,36.98,0,2.16,0,0
aten::empty_strided,";
;
;
;
;
",,6.23,8.52,0,0,0,0
empty_tensor,,,2.29,2.29,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,13.18,21.64,0,2.16,0,0
aclnnInplaceCopy,,,8.46,8.46,2.16,2.16,0,0
aten::mul,"128;
4,8,8,128",,13.38,26.26,0,7.02025,0,0
empty_tensor,,,3.97,3.97,0,0,0,0
aclnnMul,,,8.91,8.91,7.02025,7.02025,0,0
aten::transpose,"4,8,8,128;
;
",,3.99,8.38,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,4.39,4.39,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,3.57,39.56,0,1.38025,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,4.8,35.99,0,1.38025,0,0
aten::empty_strided,";
;
;
;
;
",,7.0,9.73,0,0,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,11.91,21.46,0,1.38025,0,0
aclnnInplaceCopy,,,9.55,9.55,1.38025,1.38025,0,0
aten::square,"4,8,1,128",,2.71,34.25,0,7.38025,0,0
aten::pow,"4,8,1,128;
",,3.26,31.54,0,7.38025,0,0
aten::pow,"4,8,1,128;
",,14.73,28.28,0,7.38025,0,0
aten::result_type,"4,8,1,128;
",,1.23,1.23,0,0,0,0
empty_tensor,,,4.85,4.85,0,0,0,0
aclnnPowTensorScalar,,,7.47,7.47,7.38025,7.38025,0,0
aten::mean,"4,8,1,128;
;
;
",,16.34,27.38,0,7.68,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnMean,,,7.93,7.93,7.68,7.68,0,0
aten::add,"4,8,1,1;
;
",,14.37,29.74,0,1.28,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aten::item,,,2.78,4.2,0,0,0,0
aten::_local_scalar_dense,,,1.42,1.42,0,0,0,0
aclnnAdds,,,7.83,7.83,1.28,1.28,0,0
aten::rsqrt,"4,8,1,1",,2.0,27.69,0,1.04,0,0
aten::rsqrt,"4,8,1,1",,13.86,25.69,0,1.04,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnRsqrt,,,8.53,8.53,1.04,1.04,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,12.1,24.58,0,7.24025,0,0
empty_tensor,,,4.07,4.07,0,0,0,0
aclnnMul,,,8.41,8.41,7.24025,7.24025,0,0
aten::to,"4,8,1,128;
;
;
;
",,4.16,46.62,0,1.46,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,7.65,42.46,0,1.46,0,0
aten::empty_strided,";
;
;
;
;
",,7.59,10.05,0,0,0,0
empty_tensor,,,2.46,2.46,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,12.96,24.76,0,1.46,0,0
aclnnInplaceCopy,,,11.8,11.8,1.46,1.46,0,0
aten::mul,"128;
4,8,1,128",,13.62,35.49,0,5.44,0,0
empty_tensor,,,7.22,7.22,0,0,0,0
aclnnMul,,,14.65,14.65,5.44,5.44,0,0
aten::transpose,"4,8,1,128;
;
",,6.87,11.81,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,4.94,4.94,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,4.44,14.95,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,10.51,10.51,0,0,0,0
aten::unsqueeze,"4,8,128;
",,5.1,8.63,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,3.53,3.53,0,0,0,0
aten::unsqueeze,"4,8,128;
",,5.39,9.41,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,4.02,4.02,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,17.11,31.94,0,28.7405,0,0
empty_tensor,,,4.34,4.34,0,0,0,0
aclnnMul,,,10.49,10.49,28.7405,28.7405,0,0
aten::chunk,"4,8,8,128;
;
",,6.76,72.89,0,0,0,0
aten::split,"4,8,8,128;
;
",,5.82,66.13,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,12.12,29.56,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,9.05,17.44,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,8.39,8.39,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,20.72,30.75,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,5.62,10.03,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,4.41,4.41,0,0,0,0
aten::neg,"4,8,8,64",,19.11,38.47,0,8.68025,0,0
empty_tensor,,,8.94,8.94,0,0,0,0
aclnnNeg,,,10.42,10.42,8.68025,8.68025,0,0
aten::cat,";
",,24.25,36.46,0,9.08,0,0
empty_tensor,,,4.54,4.54,0,0,0,0
aclnnCat,,,7.67,7.67,9.08,9.08,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,25.16,46.0,0,3.74,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnMul,,,17.3,17.3,3.74,3.74,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,30.36,40.42,0,6.26,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnAdd,,,6.58,6.58,6.26,6.26,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,11.63,23.28,0,1.8,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnMul,,,8.18,8.18,1.8,1.8,0,0
aten::chunk,"4,1,8,128;
;
",,33.01,114.22,0,0,0,0
aten::split,"4,1,8,128;
;
",,3.48,81.21,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,7.57,31.28,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,19.08,23.71,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,4.63,4.63,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,24.89,46.45,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,11.41,21.56,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,10.15,10.15,0,0,0,0
aten::neg,"4,1,8,64",,15.03,26.13,0,4.5802499999999995,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnNeg,,,7.37,7.37,4.5802499999999995,4.5802499999999995,0,0
aten::cat,";
",,22.99,51.62,0,6.959999999999999,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnCat,,,25.03,25.03,6.959999999999999,6.959999999999999,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,22.6,34.98,0,1.84,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnMul,,,8.65,8.65,1.84,1.84,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,38.75,55.68,0,1.48,0,0
empty_tensor,,,10.2,10.2,0,0,0,0
aclnnAdd,,,6.73,6.73,1.48,1.48,0,0
aten::to,"4,8;
;
;
;
",,7.04,7.04,0,0,0,0
aten::where,"4,8",,3.37,288.9,0,17.94025,0,0
aten::nonzero_numpy,"4,8",,6.11,285.53,0,17.94025,0,0
aten::nonzero,"4,8",,226.57,242.17,0,17.94025,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnNonzero,,,7.39,7.39,17.94025,17.94025,0,0
aten::resize_,"32,2;
;
",,4.52,4.52,0,0,0,0
aten::unbind,"28,2;
",,4.06,37.25,0,0,0,0
aten::select,"28,2;
;
",,16.23,19.28,0,0,0,0
aten::as_strided,"28,2;
;
;
",,3.05,3.05,0,0,0,0
aten::select,"28,2;
;
",,3.0,13.91,0,0,0,0
aten::as_strided,"28,2;
;
;
",,10.91,10.91,0,0,0,0
aten::index,"4,8;
",,44.58,72.48,0,37.62075,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
empty_tensor,,,9.33,9.33,0,0,0,0
aclnnIndex,,,15.95,15.95,37.62075,37.62075,0,0
aten::index,"4;
",,27.97,36.92,0,27.5405,0,0
empty_tensor,,,2.28,2.28,0,0,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnIndex,,,3.13,3.13,27.5405,27.5405,0,0
aten::index,"4,1,8,128;
",,137.27,172.6,0,231.34425,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::permute,"4,1,8,128;
",,10.72,13.87,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.15,3.15,0,0,0,0
empty_tensor,,,12.01,12.01,0,0,0,0
aclnnIndex,,,7.73,7.73,231.34425,231.34425,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,7.5,231.95,0,178.0635,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,162.49,224.45,0,178.0635,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aten::permute,"4,1,4096,128;
",,3.3,9.42,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,6.12,6.12,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,7.0,7.0,0,0,0,0
aten::reshape,"28;
",,4.42,16.14,0,0,0,0
aten::view,"28;
",,11.72,11.72,0,0,0,0
aten::reshape,"28;
",,1.89,9.77,0,0,0,0
aten::view,"28;
",,7.88,7.88,0,0,0,0
aclnnIndexPutImpl,,,17.08,17.08,178.0635,178.0635,0,0
aten::index,"4,1,8,128;
",,120.94,159.19,0,234.54475,0,0
empty_tensor,,,2.52,2.52,0,0,0,0
aten::permute,"4,1,8,128;
",,3.62,13.33,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,9.71,9.71,0,0,0,0
empty_tensor,,,5.04,5.04,0,0,0,0
aclnnIndex,,,17.36,17.36,234.54475,234.54475,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,5.39,167.85,0,175.92350000000002,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,100.51,162.46,0,175.92350000000002,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aten::permute,"4,1,4096,128;
",,4.13,26.73,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,22.6,22.6,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,4.19,4.19,0,0,0,0
aten::reshape,"28;
",,3.03,9.29,0,0,0,0
aten::view,"28;
",,6.26,6.26,0,0,0,0
aten::reshape,"28;
",,1.35,9.04,0,0,0,0
aten::view,"28;
",,7.69,7.69,0,0,0,0
aclnnIndexPutImpl,,,9.89,9.89,175.92350000000002,175.92350000000002,0,0
aten::ones,";
;
;
;
",,24.4,37.64,0,1.52,0,0
empty_tensor,,,4.64,4.64,0,0,0,0
aclnnInplaceOne,,,8.6,8.6,1.52,1.52,0,0
aten::tril,"8,8;
",,14.57,25.7,0,2.24,0,0
empty_tensor,,,4.24,4.24,0,0,0,0
aclnnTril,,,6.89,6.89,2.24,2.24,0,0
aten::view,"8,8;
",,14.99,14.99,0,0,0,0
aten::expand,"1,1,8,8;
;
",,14.33,31.47,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,17.14,17.14,0,0,0,0
aten::unsqueeze,"4,8;
",,3.05,67.9,0,0,0,0
aten::as_strided,"4,8;
;
;
",,64.85,64.85,0,0,0,0
aten::unsqueeze,"4,1,8;
",,2.23,9.01,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,6.78,6.78,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,2.01,2.01,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,8.17,63.26,0,6.96025,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,22.3,55.09,0,6.96025,0,0
empty_tensor,,,12.07,12.07,0,0,0,0
aclnnBitwiseAndTensor,,,20.72,20.72,6.96025,6.96025,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,4.28,475.91,0,36.08075,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,32.91,471.63,0,36.08075,0,0
aten::logical_not,"4,1,8,8",,20.9,31.0,0,1.34,0,0
empty_tensor,,,3.39,3.39,0,0,0,0
aclnnLogicalNot,,,6.71,6.71,1.34,1.34,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,299.94,407.72,0,34.74075,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,4.26,10.66,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,6.4,6.4,0,0,0,0
empty_tensor,,,4.54,4.54,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,2.69,7.72,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,5.03,5.03,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.56,1.56,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,2.35,9.01,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,6.66,6.66,0,0,0,0
aten::empty,";
;
;
;
;
",,6.82,6.82,0,0,0,0
aten::empty,";
;
;
;
;
",,4.16,4.16,0,0,0,0
empty_tensor,,,5.27,5.27,0,0,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aten::empty,";
;
;
;
;
",,2.82,14.31,0,0,0,0
empty_tensor,,,11.49,11.49,0,0,0,0
aclnnFlashAttentionScore,,,7.37,7.37,34.70075,34.70075,0,0
record_event,,,10.09,10.09,0.02,0.02,0,0
wait_event,,,21.13,21.13,0.02,0.02,0,0
destroy_event,,,1.61,1.61,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,11.92,23.52,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,11.6,11.6,0,0,0,0
aten::contiguous,"4,8,8,128;
",,3.08,53.43,0,16.6405,0,0
aten::clone,"4,8,8,128;
",,4.95,50.35,0,16.6405,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,33.78,41.71,0,16.6405,0,0
aclnnInplaceCopy,,,7.93,7.93,16.6405,16.6405,0,0
aten::view,"4,8,8,128;
",,5.21,5.21,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,2.39,69.88,0,13.10025,0,13.10025
aten::linear,"4,8,1024;
5120,1024;
",,3.91,67.49,0,13.10025,0,13.10025
aten::t,"5120,1024",,10.55,26.39,0,0,0,0
aten::transpose,"5120,1024;
;
",,12.29,15.84,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,3.55,3.55,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,15.61,37.19,0,13.10025,0,13.10025
empty_tensor,,,11.83,11.83,0,0,0,0
aclnnMatmul,,,9.75,9.75,13.10025,13.10025,13.10025,13.10025
c10d::allreduce_,";
;
;
;
;
",,46.02,85.97,0,410.60825,0,0
record_event,,,9.69,9.69,0.02,0.02,0,0
wait_event,,,17.41,17.41,0.02,0.02,0,0
HcclAllreduce,"4,8,5120",,2.57,5.51,0,410.52825,0,0
HcclAllreduce,,,2.94,2.94,410.52825,410.52825,0,0
record_event,,,4.68,4.68,0.02,0.02,0,0
record_event,,,2.66,2.66,0.02,0.02,0,0
wait_event,,,3.32,3.32,21.18025,21.18025,0,0
destroy_event,,,1.66,1.66,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,18.88,25.61,0,8.84,0,0
empty_tensor,,,4.74,4.74,0,0,0,0
aclnnAdd,,,1.99,1.99,8.84,8.84,0,0
aten::to,"4,8,5120;
;
;
;
",,3.34,38.36,0,8.30025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,9.8,35.02,0,8.30025,0,0
aten::empty_strided,";
;
;
;
;
",,6.26,9.27,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,13.28,15.95,0,8.30025,0,0
aclnnInplaceCopy,,,2.67,2.67,8.30025,8.30025,0,0
aten::square,"4,8,5120",,2.21,32.61,0,14.42025,0,0
aten::pow,"4,8,5120;
",,5.38,30.4,0,14.42025,0,0
aten::pow,"4,8,5120;
",,14.41,25.02,0,14.42025,0,0
aten::result_type,"4,8,5120;
",,4.11,4.11,0,0,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnPowTensorScalar,,,2.96,2.96,14.42025,14.42025,0,0
aten::mean,"4,8,5120;
;
;
",,18.72,23.58,0,12.62025,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMean,,,2.0,2.0,12.62025,12.62025,0,0
aten::add,"4,8,1;
;
",,14.4,30.92,0,1.42,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aten::item,,,1.6,7.0,0,0,0,0
aten::_local_scalar_dense,,,5.4,5.4,0,0,0,0
aclnnAdds,,,6.44,6.44,1.42,1.42,0,0
aten::rsqrt,"4,8,1",,1.57,44.76,0,1.18025,0,0
aten::rsqrt,"4,8,1",,9.87,43.19,0,1.18025,0,0
empty_tensor,,,14.06,14.06,0,0,0,0
aclnnRsqrt,,,19.26,19.26,1.18025,1.18025,0,0
aten::mul,"4,8,5120;
4,8,1",,14.95,23.99,0,8.90025,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnMul,,,5.86,5.86,8.90025,8.90025,0,0
aten::to,"4,8,5120;
;
;
;
",,4.02,57.53,0,7.18025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,7.2,53.51,0,7.18025,0,0
aten::empty_strided,";
;
;
;
;
",,19.69,21.66,0,0,0,0
empty_tensor,,,1.97,1.97,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,13.9,24.65,0,7.18025,0,0
aclnnInplaceCopy,,,10.75,10.75,7.18025,7.18025,0,0
aten::mul,"5120;
4,8,5120",,12.21,18.46,0,6.92025,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnMul,,,3.0,3.0,6.92025,6.92025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.22,52.36,0,36.34075,0,36.34075
aten::linear,"4,8,5120;
3200,5120;
",,10.53,50.14,0,36.34075,0,36.34075
aten::t,"3200,5120",,4.0,12.71,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.79,8.71,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.92,4.92,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,13.09,26.9,0,36.34075,0,36.34075
empty_tensor,,,4.92,4.92,0,0,0,0
aclnnMatmul,,,8.89,8.89,36.34075,36.34075,36.34075,36.34075
aten::silu,"4,8,3200",,10.47,26.65,0,6.84025,0,0
empty_tensor,,,9.19,9.19,0,0,0,0
aclnnSilu,,,6.99,6.99,6.84025,6.84025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,1.99,46.9,0,36.68075,0,36.68075
aten::linear,"4,8,5120;
3200,5120;
",,7.84,44.91,0,36.68075,0,36.68075
aten::t,"3200,5120",,2.88,9.61,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.69,6.73,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.04,4.04,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,13.55,27.46,0,36.68075,0,36.68075
empty_tensor,,,6.47,6.47,0,0,0,0
aclnnMatmul,,,7.44,7.44,36.68075,36.68075,36.68075,36.68075
aten::mul,"4,8,3200;
4,8,3200",,12.76,28.53,0,11.76025,0,0
empty_tensor,,,7.44,7.44,0,0,0,0
aclnnMul,,,8.33,8.33,11.76025,11.76025,0,0
aten::linear,"4,8,3200;
5120,3200;
",,2.69,42.04,0,36.14075,0,36.14075
aten::linear,"4,8,3200;
5120,3200;
",,2.37,39.35,0,36.14075,0,36.14075
aten::t,"5120,3200",,4.03,12.22,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.7,8.19,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,5.49,5.49,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,11.41,24.76,0,36.14075,0,36.14075
empty_tensor,,,3.98,3.98,0,0,0,0
aclnnMatmul,,,9.37,9.37,36.14075,36.14075,36.14075,36.14075
c10d::allreduce_,";
;
;
;
;
",,38.6,71.82,0,336.027,0,0
record_event,,,10.14,10.14,0.02,0.02,0,0
wait_event,,,4.55,4.55,0.02,0.02,0,0
HcclAllreduce,"4,8,5120",,2.73,6.39,0,335.967,0,0
HcclAllreduce,,,3.66,3.66,335.967,335.967,0,0
record_event,,,9.03,9.03,0.02,0.02,0,0
record_event,,,3.11,3.11,0.0,0.0,0,0
wait_event,,,3.41,3.41,41.52075,41.52075,0,0
destroy_event,,,2.54,2.54,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,16.03,23.43,0,9.08025,0,0
empty_tensor,,,4.7,4.7,0,0,0,0
aclnnAdd,,,2.7,2.7,9.08025,9.08025,0,0
aten::to,"4,8,5120;
;
;
;
",,3.55,33.88,0,8.30025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.19,30.33,0,8.30025,0,0
aten::empty_strided,";
;
;
;
;
",,6.0,8.71,0,0,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,13.96,16.43,0,8.30025,0,0
aclnnInplaceCopy,,,2.47,2.47,8.30025,8.30025,0,0
aten::square,"4,8,5120",,2.62,29.03,0,11.06,0,0
aten::pow,"4,8,5120;
",,3.05,26.41,0,11.06,0,0
aten::pow,"4,8,5120;
",,15.6,23.36,0,11.06,0,0
aten::result_type,"4,8,5120;
",,2.35,2.35,0,0,0,0
empty_tensor,,,3.39,3.39,0,0,0,0
aclnnPowTensorScalar,,,2.02,2.02,11.06,11.06,0,0
aten::mean,"4,8,5120;
;
;
",,16.03,22.33,0,12.82025,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnMean,,,2.92,2.92,12.82025,12.82025,0,0
aten::add,"4,8,1;
;
",,15.5,27.59,0,1.48025,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aten::item,,,1.99,4.54,0,0,0,0
aten::_local_scalar_dense,,,2.55,2.55,0,0,0,0
aclnnAdds,,,4.08,4.08,1.48025,1.48025,0,0
aten::rsqrt,"4,8,1",,2.16,24.85,0,1.3,0,0
aten::rsqrt,"4,8,1",,11.47,22.69,0,1.3,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnRsqrt,,,7.51,7.51,1.3,1.3,0,0
aten::mul,"4,8,5120;
4,8,1",,12.89,20.11,0,6.24,0,0
empty_tensor,,,3.74,3.74,0,0,0,0
aclnnMul,,,3.48,3.48,6.24,6.24,0,0
aten::to,"4,8,5120;
;
;
;
",,3.65,34.79,0,6.98025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.59,31.14,0,6.98025,0,0
aten::empty_strided,";
;
;
;
;
",,5.2,7.62,0,0,0,0
empty_tensor,,,2.42,2.42,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.75,17.93,0,6.98025,0,0
aclnnInplaceCopy,,,6.18,6.18,6.98025,6.98025,0,0
aten::mul,"5120;
4,8,5120",,11.52,20.81,0,6.54,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
