Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnNonzeroV2,,,6.13,6.13,10.64025,10.64025,0,0
aten::resize_,"1,4;
;
",,2.8,2.8,0,0,0,0
aten::select,"1,4;
;
",,2.26,6.67,0,0,0,0
aten::as_strided,"1,4;
;
;
",,4.41,4.41,0,0,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
empty_tensor,,,39.22,39.22,0,0,0,0
aclnnIndex,,,4.64,4.64,10.54025,10.54025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,4.5,94.76,0,149.423,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,66.96,90.26,0,149.423,0,0
empty_tensor,,,2.05,2.05,0,0,0,0
aten::permute,"4,1,39,128;
",,3.05,6.04,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.99,2.99,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.94,1.94,0,0,0,0
aten::reshape,"4;
",,1.46,3.81,0,0,0,0
aten::view,"4;
",,2.35,2.35,0,0,0,0
aten::reshape,"4;
",,0.84,2.64,0,0,0,0
aten::view,"4;
",,1.8,1.8,0,0,0,0
aclnnIndexPutImpl,,,6.82,6.82,149.423,149.423,0,0
aten::select,"4,1,1,128;
;
",,3.75,6.38,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.63,2.63,0,0,0,0
aten::index,"4,1,128;
",,231.73,260.19,0,22.4605,0,0
empty_tensor,,,3.82,3.82,0,0,0,0
aclnnNonzeroV2,,,4.65,4.65,10.86025,10.86025,0,0
aten::resize_,"1,4;
;
",,3.26,3.26,0,0,0,0
aten::select,"1,4;
;
",,3.17,5.25,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.08,2.08,0,0,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnIndex,,,4.98,4.98,11.600249999999999,11.600249999999999,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,4.71,89.86,0,152.843,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,63.07,85.15,0,152.843,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
aten::permute,"4,1,39,128;
",,3.17,6.07,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.9,2.9,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,2.04,2.04,0,0,0,0
aten::reshape,"4;
",,1.15,3.72,0,0,0,0
aten::view,"4;
",,2.57,2.57,0,0,0,0
aten::reshape,"4;
",,0.81,2.8,0,0,0,0
aten::view,"4;
",,1.99,1.99,0,0,0,0
aclnnIndexPutImpl,,,5.63,5.63,152.843,152.843,0,0
aten::arange,";
;
;
;
",,12.56,17.58,0,7.12025,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnArange,,,2.0,2.0,7.12025,7.12025,0,0
aten::unsqueeze,"9;
",,3.17,5.44,0,0,0,0
aten::as_strided,"9;
;
;
",,2.27,2.27,0,0,0,0
aten::unsqueeze,"4;
",,1.66,3.65,0,0,0,0
aten::as_strided,"4;
;
;
",,1.99,1.99,0,0,0,0
aten::lt,"1,9;
4,1",,11.04,18.08,0,6.4,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnLtTensor,,,4.21,4.21,6.4,6.4,0,0
aten::slice,"4,1,39,128;
;
;
;
",,4.52,7.22,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.7,2.7,0,0,0,0
aten::index,"4,1,9,128;
",,17.04,28.36,0,13.92025,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnIndex,,,6.13,6.13,13.92025,13.92025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,2.67,4.77,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.1,2.1,0,0,0,0
aten::index,"4,1,9,128;
",,19.05,29.24,0,12.20025,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnIndex,,,4.84,4.84,12.20025,12.20025,0,0
aten::unsqueeze,"4,9;
",,3.88,6.86,0,0,0,0
aten::as_strided,"4,9;
;
;
",,2.98,2.98,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.75,5.77,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,4.02,4.02,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,3.18,145.6,0,50.90125,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,9.36,142.42,0,50.90125,0,0
aten::logical_not,"4,1,1,9",,10.69,21.46,0,1.38,0,0
empty_tensor,,,5.54,5.54,0,0,0,0
aclnnLogicalNot,,,5.23,5.23,1.38,1.38,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,69.3,111.6,0,49.52125,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.46,4.38,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.92,1.92,0,0,0,0
empty_tensor,,,4.17,4.17,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.74,2.74,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.0,1.0,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.13,2.08,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.95,0.95,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.45,2.45,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,1.0,1.0,0,0,0,0
aten::empty,";
;
;
;
;
",,4.6,4.6,0,0,0,0
aten::empty,";
;
;
;
;
",,1.53,1.53,0,0,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aten::empty,";
;
;
;
;
",,1.8,3.34,0,0,0,0
empty_tensor,,,1.54,1.54,0,0,0,0
aclnnFlashAttentionScore,,,4.68,4.68,28.24075,28.24075,0,0
record_event,,,3.36,3.36,0.02,0.02,0,0
wait_event,,,1.71,1.71,21.2605,21.2605,0,0
destroy_event,,,1.24,1.24,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,2.91,5.9,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.99,2.99,0,0,0,0
aten::view,"4,1,8,128;
",,2.86,2.86,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.12,37.51,0,10.94,0,10.94
aten::linear,"4,1,1024;
5120,1024;
",,3.25,35.39,0,10.94,0,10.94
aten::t,"5120,1024",,3.91,9.94,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.8,6.03,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,3.23,3.23,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,12.83,22.2,0,10.94,0,10.94
empty_tensor,,,4.78,4.78,0,0,0,0
aclnnMatmul,,,4.59,4.59,10.94,10.94,10.94,10.94
c10d::allreduce_,";
;
;
;
;
",,28.31,45.72,0,2034.38125,0,0
record_event,,,5.85,5.85,0.02,0.02,0,0
wait_event,,,3.11,3.11,0.02,0.02,0,0
HcclAllreduce,"4,1,5120",,1.7,3.81,0,2034.30125,0,0
HcclAllreduce,,,2.11,2.11,2034.30125,2034.30125,0,0
record_event,,,3.2,3.2,0.02,0.02,0,0
record_event,,,1.44,1.44,0.02,0.02,0,0
wait_event,,,2.33,2.33,1697.954,1697.954,0,0
destroy_event,,,1.05,1.05,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.12,20.63,0,4.46,0,0
empty_tensor,,,4.35,4.35,0,0,0,0
aclnnAdd,,,1.16,1.16,4.46,4.46,0,0
aten::to,"4,1,5120;
;
;
;
",,2.58,58.25,0,3.90025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.8,55.67,0,3.90025,0,0
aten::empty_strided,";
;
;
;
;
",,5.08,7.35,0,0,0,0
empty_tensor,,,2.27,2.27,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,41.56,43.52,0,3.90025,0,0
aclnnInplaceCopy,,,1.96,1.96,3.90025,3.90025,0,0
aten::square,"4,1,5120",,2.08,24.28,0,12.74025,0,0
aten::pow,"4,1,5120;
",,2.22,22.2,0,12.74025,0,0
aten::pow,"4,1,5120;
",,12.95,19.98,0,12.74025,0,0
aten::result_type,"4,1,5120;
",,1.3,1.3,0,0,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnPowTensorScalar,,,2.78,2.78,12.74025,12.74025,0,0
aten::mean,"4,1,5120;
;
;
",,16.23,20.15,0,5.84,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnMean,,,1.35,1.35,5.84,5.84,0,0
aten::add,"4,1,1;
;
",,12.65,22.58,0,1.38025,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aten::item,,,1.24,2.7,0,0,0,0
aten::_local_scalar_dense,,,1.46,1.46,0,0,0,0
aclnnAdds,,,4.55,4.55,1.38025,1.38025,0,0
aten::rsqrt,"4,1,1",,1.24,15.66,0,1.22,0,0
aten::rsqrt,"4,1,1",,8.33,14.42,0,1.22,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnRsqrt,,,3.36,3.36,1.22,1.22,0,0
aten::mul,"4,1,5120;
4,1,1",,10.1,15.75,0,9.12025,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMul,,,3.07,3.07,9.12025,9.12025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.67,27.71,0,4.52,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.63,25.04,0,4.52,0,0
aten::empty_strided,";
;
;
;
;
",,5.67,7.33,0,0,0,0
empty_tensor,,,1.66,1.66,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,9.83,13.08,0,4.52,0,0
aclnnInplaceCopy,,,3.25,3.25,4.52,4.52,0,0
aten::mul,"5120;
4,1,5120",,10.12,15.42,0,7.6,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMul,,,2.55,2.55,7.6,7.6,0,0
aten::linear,"4,1,5120;
3200,5120;
",,4.35,38.92,0,35.16075,0,35.16075
aten::linear,"4,1,5120;
3200,5120;
",,3.6,34.57,0,35.16075,0,35.16075
aten::t,"3200,5120",,3.41,9.02,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.21,5.61,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.4,3.4,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,10.39,21.95,0,35.16075,0,35.16075
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnMatmul,,,7.79,7.79,35.16075,35.16075,35.16075,35.16075
aten::silu,"4,1,3200",,9.22,17.32,0,3.10025,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnSilu,,,5.13,5.13,3.10025,3.10025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.32,32.43,0,38.2405,0,38.2405
aten::linear,"4,1,5120;
3200,5120;
",,2.93,30.11,0,38.2405,0,38.2405
aten::t,"3200,5120",,2.85,8.31,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.37,5.46,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.09,3.09,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,10.71,18.87,0,38.2405,0,38.2405
empty_tensor,,,3.86,3.86,0,0,0,0
aclnnMatmul,,,4.3,4.3,38.2405,38.2405,38.2405,38.2405
aten::mul,"4,1,3200;
4,1,3200",,10.15,17.24,0,4.08025,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMul,,,4.04,4.04,4.08025,4.08025,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.76,28.26,0,32.18075,0,32.18075
aten::linear,"4,1,3200;
5120,3200;
",,2.52,25.5,0,32.18075,0,32.18075
aten::t,"5120,3200",,1.81,6.22,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.92,4.41,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.49,2.49,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,9.56,16.76,0,32.18075,0,32.18075
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnMatmul,,,3.93,3.93,32.18075,32.18075,32.18075,32.18075
c10d::allreduce_,";
;
;
;
;
",,32.72,53.01,0,785.77575,0,0
record_event,,,8.28,8.28,0.02,0.02,0,0
wait_event,,,2.72,2.72,168.0235,168.0235,0,0
HcclAllreduce,"4,1,5120",,2.05,3.92,0,617.69225,0,0
HcclAllreduce,,,1.87,1.87,617.69225,617.69225,0,0
record_event,,,3.61,3.61,0.02,0.02,0,0
record_event,,,1.76,1.76,0.02,0.02,0,0
wait_event,,,2.8,2.8,405.308,405.308,0,0
destroy_event,,,1.33,1.33,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,13.96,19.48,0,4.58,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnAdd,,,1.93,1.93,4.58,4.58,0,0
aten::to,"4,1,5120;
;
;
;
",,2.26,26.14,0,4.02,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.2,23.88,0,4.02,0,0
aten::empty_strided,";
;
;
;
;
",,4.84,6.7,0,0,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.24,12.98,0,4.02,0,0
aclnnInplaceCopy,,,1.74,1.74,4.02,4.02,0,0
aten::square,"4,1,5120",,1.58,22.45,0,7.52025,0,0
aten::pow,"4,1,5120;
",,2.21,20.87,0,7.52025,0,0
aten::pow,"4,1,5120;
",,12.93,18.66,0,7.52025,0,0
aten::result_type,"4,1,5120;
",,1.57,1.57,0,0,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnPowTensorScalar,,,1.53,1.53,7.52025,7.52025,0,0
aten::mean,"4,1,5120;
;
;
",,14.73,19.67,0,7.12025,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMean,,,2.23,2.23,7.12025,7.12025,0,0
aten::add,"4,1,1;
;
",,17.24,28.35,0,1.36,0,0
empty_tensor,,,4.92,4.92,0,0,0,0
aten::item,,,1.67,3.38,0,0,0,0
aten::_local_scalar_dense,,,1.71,1.71,0,0,0,0
aclnnAdds,,,2.81,2.81,1.36,1.36,0,0
aten::rsqrt,"4,1,1",,1.67,21.34,0,1.22,0,0
aten::rsqrt,"4,1,1",,11.77,19.67,0,1.22,0,0
empty_tensor,,,4.46,4.46,0,0,0,0
aclnnRsqrt,,,3.44,3.44,1.22,1.22,0,0
aten::mul,"4,1,5120;
4,1,1",,14.32,21.02,0,5.54,0,0
empty_tensor,,,4.08,4.08,0,0,0,0
aclnnMul,,,2.62,2.62,5.54,5.54,0,0
aten::to,"4,1,5120;
;
;
;
",,2.75,31.44,0,4.12025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.27,28.69,0,4.12025,0,0
aten::empty_strided,";
;
;
;
;
",,5.07,6.9,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.17,17.52,0,4.12025,0,0
aclnnInplaceCopy,,,6.35,6.35,4.12025,4.12025,0,0
aten::mul,"5120;
4,1,5120",,10.1,17.06,0,4.76,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMul,,,4.2,4.2,4.76,4.76,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.69,36.45,0,17.0005,0,17.0005
aten::linear,"4,1,5120;
1024,5120;
",,3.16,33.76,0,17.0005,0,17.0005
aten::t,"1024,5120",,3.9,10.4,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.05,6.5,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.45,3.45,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,12.07,20.2,0,17.0005,0,17.0005
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnMatmul,,,4.73,4.73,17.0005,17.0005,17.0005,17.0005
aten::view,"4,1,1024;
",,4.13,4.13,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.99,29.88,0,9.96025,0,9.96025
aten::linear,"4,1,5120;
128,5120;
",,2.26,27.89,0,9.96025,0,9.96025
aten::t,"128,5120",,2.12,6.84,0,0,0,0
aten::transpose,"128,5120;
;
",,2.11,4.72,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.61,2.61,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,10.4,18.79,0,9.96025,0,9.96025
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnMatmul,,,4.55,4.55,9.96025,9.96025,9.96025,9.96025
aten::view,"4,1,128;
",,3.09,3.09,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.31,28.93,0,10.0,0,10.0
aten::linear,"4,1,5120;
128,5120;
",,1.92,26.62,0,10.0,0,10.0
aten::t,"128,5120",,2.2,7.37,0,0,0,0
aten::transpose,"128,5120;
;
",,2.22,5.17,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.95,2.95,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,8.91,17.33,0,10.0,0,10.0
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnMatmul,,,4.67,4.67,10.0,10.0,10.0,10.0
aten::view,"4,1,128;
",,2.94,2.94,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.64,29.4,0,1.58,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,3.85,26.76,0,1.58,0,0
aten::empty_strided,";
;
;
;
;
",,5.33,7.09,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,9.6,15.82,0,1.58,0,0
aclnnInplaceCopy,,,6.22,6.22,1.58,1.58,0,0
aten::square,"4,1,8,128",,2.08,25.39,0,6.22025,0,0
aten::pow,"4,1,8,128;
",,2.05,23.31,0,6.22025,0,0
aten::pow,"4,1,8,128;
",,12.21,21.26,0,6.22025,0,0
aten::result_type,"4,1,8,128;
",,1.22,1.22,0,0,0,0
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnPowTensorScalar,,,3.87,3.87,6.22025,6.22025,0,0
aten::mean,"4,1,8,128;
;
;
",,15.0,22.9,0,11.18025,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMean,,,4.94,4.94,11.18025,11.18025,0,0
aten::add,"4,1,8,1;
;
",,13.0,25.46,0,1.3,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aten::item,,,2.01,3.76,0,0,0,0
aten::_local_scalar_dense,,,1.75,1.75,0,0,0,0
aclnnAdds,,,5.24,5.24,1.3,1.3,0,0
aten::rsqrt,"4,1,8,1",,1.31,18.14,0,1.14,0,0
aten::rsqrt,"4,1,8,1",,8.57,16.83,0,1.14,0,0
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnRsqrt,,,4.56,4.56,1.14,1.14,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,10.89,18.38,0,3.48,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnMul,,,4.57,4.57,3.48,3.48,0,0
aten::to,"4,1,8,128;
;
;
;
",,5.54,35.59,0,1.4,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,6.7,30.05,0,1.4,0,0
aten::empty_strided,";
;
;
;
;
",,5.32,7.02,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,11.08,16.33,0,1.4,0,0
aclnnInplaceCopy,,,5.25,5.25,1.4,1.4,0,0
aten::mul,"128;
4,1,8,128",,11.07,20.26,0,3.72025,0,0
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnMul,,,5.28,5.28,3.72025,3.72025,0,0
aten::transpose,"4,1,8,128;
;
",,3.14,6.35,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.21,3.21,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.24,31.15,0,1.18,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,3.78,28.91,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,6.04,9.55,0,0,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,9.65,15.58,0,1.18,0,0
aclnnInplaceCopy,,,5.93,5.93,1.18,1.18,0,0
aten::square,"4,1,1,128",,1.9,26.66,0,1.78,0,0
aten::pow,"4,1,1,128;
",,2.01,24.76,0,1.78,0,0
aten::pow,"4,1,1,128;
",,14.81,22.75,0,1.78,0,0
aten::result_type,"4,1,1,128;
",,1.2,1.2,0,0,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnPowTensorScalar,,,3.77,3.77,1.78,1.78,0,0
aten::mean,"4,1,1,128;
;
;
",,12.85,20.31,0,2.04,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMean,,,4.64,4.64,2.04,2.04,0,0
aten::add,"4,1,1,1;
;
",,12.49,24.37,0,1.44,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aten::item,,,1.18,2.7,0,0,0,0
aten::_local_scalar_dense,,,1.52,1.52,0,0,0,0
aclnnAdds,,,6.36,6.36,1.44,1.44,0,0
aten::rsqrt,"4,1,1,1",,1.31,17.82,0,1.3,0,0
aten::rsqrt,"4,1,1,1",,8.36,16.51,0,1.3,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnRsqrt,,,4.96,4.96,1.3,1.3,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,9.69,17.19,0,2.32,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,4.46,4.46,2.32,2.32,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.53,29.3,0,1.14,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,4.48,26.77,0,1.14,0,0
aten::empty_strided,";
;
;
;
;
",,4.97,6.72,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,10.57,15.57,0,1.14,0,0
aclnnInplaceCopy,,,5.0,5.0,1.14,1.14,0,0
aten::mul,"128;
4,1,1,128",,9.69,18.52,0,3.52,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnMul,,,5.27,5.27,3.52,3.52,0,0
aten::transpose,"4,1,1,128;
;
",,2.64,5.71,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.07,3.07,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,1.91,4.52,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.61,2.61,0,0,0,0
aten::unsqueeze,"4,1,128;
",,83.19,85.75,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,2.56,2.56,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.44,7.26,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,4.82,4.82,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,13.75,22.49,0,7.06025,0,0
empty_tensor,,,3.74,3.74,0,0,0,0
aclnnMul,,,5.0,5.0,7.06025,7.06025,0,0
aten::chunk,"4,8,1,128;
;
",,3.18,38.51,0,0,0,0
aten::split,"4,8,1,128;
;
",,7.53,35.33,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,7.61,15.07,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.77,7.46,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.69,3.69,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.7,12.73,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,8.76,11.03,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.27,2.27,0,0,0,0
aten::neg,"4,8,1,64",,15.94,23.92,0,5.58,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnNeg,,,4.56,4.56,5.58,5.58,0,0
aten::cat,";
",,14.52,26.18,0,6.940250000000001,0,0
empty_tensor,,,7.04,7.04,0,0,0,0
aclnnCat,,,4.62,4.62,6.940250000000001,6.940250000000001,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.39,19.65,0,4.12,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMul,,,6.24,6.24,4.12,4.12,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,11.7,18.07,0,1.68,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnAdd,,,3.79,3.79,1.68,1.68,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,12.42,18.7,0,1.78,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,3.57,3.57,1.78,1.78,0,0
aten::chunk,"4,1,1,128;
;
",,2.17,22.9,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.22,20.73,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.67,10.97,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,4.77,8.3,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.53,3.53,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.46,7.54,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,2.96,5.08,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.12,2.12,0,0,0,0
aten::neg,"4,1,1,64",,23.51,30.2,0,2.74,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnNeg,,,3.36,3.36,2.74,2.74,0,0
aten::cat,";
",,13.43,26.09,0,5.44025,0,0
empty_tensor,,,7.34,7.34,0,0,0,0
aclnnCat,,,5.32,5.32,5.44025,5.44025,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,13.63,21.79,0,1.56,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
aclnnMul,,,4.23,4.23,1.56,1.56,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,16.14,25.66,0,1.46,0,0
empty_tensor,,,4.13,4.13,0,0,0,0
aclnnAdd,,,5.39,5.39,1.46,1.46,0,0
aten::arange,";
;
;
;
",,14.31,23.65,0,7.04025,0,0
empty_tensor,,,5.38,5.38,0,0,0,0
aclnnArange,,,3.96,3.96,7.04025,7.04025,0,0
aten::index,"4;
",,737.01,769.38,0,32.36075,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnNonzeroV2,,,5.09,5.09,20.4005,20.4005,0,0
aten::resize_,"1,4;
;
",,4.1,4.1,0,0,0,0
aten::select,"1,4;
;
",,3.73,7.29,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.56,3.56,0,0,0,0
empty_tensor,,,3.78,3.78,0,0,0,0
empty_tensor,,,4.04,4.04,0,0,0,0
aclnnIndex,,,4.56,4.56,11.96025,11.96025,0,0
aten::index,"4;
",,151.12,179.64,0,21.3005,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnNonzeroV2,,,4.84,4.84,10.86025,10.86025,0,0
aten::resize_,"1,4;
;
",,3.45,3.45,0,0,0,0
aten::select,"1,4;
;
",,3.18,7.67,0,0,0,0
aten::as_strided,"1,4;
;
;
",,4.49,4.49,0,0,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
