Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,1.77,1.77,0,0,0,0
empty_tensor,,,2.38,2.38,0,0,0,0
aclnnIndex,,,1.87,1.87,26.0005,26.0005,0,0
aten::index,"4,1,8,128;
",,176.55,199.36,0,200.82425,0,0
empty_tensor,,,2.24,2.24,0,0,0,0
aten::permute,"4,1,8,128;
",,8.37,10.5,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.13,2.13,0,0,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnIndex,,,7.05,7.05,200.82425,200.82425,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,6.75,122.01,0,147.863,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,85.79,115.26,0,147.863,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aten::permute,"4,1,39,128;
",,3.16,11.19,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,8.03,8.03,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,2.69,2.69,0,0,0,0
aten::reshape,"28;
",,2.36,5.98,0,0,0,0
aten::view,"28;
",,3.62,3.62,0,0,0,0
aten::reshape,"28;
",,1.19,3.25,0,0,0,0
aten::view,"28;
",,2.06,2.06,0,0,0,0
aclnnIndexPutImpl,,,3.33,3.33,147.863,147.863,0,0
aten::index,"4,1,8,128;
",,92.93,118.91,0,247.66500000000002,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aten::permute,"4,1,8,128;
",,3.36,8.46,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,5.1,5.1,0,0,0,0
empty_tensor,,,4.67,4.67,0,0,0,0
aclnnIndex,,,9.82,9.82,247.66500000000002,247.66500000000002,0,0
aten::index_put_,"4,1,39,128;
;
28,1,128;
",,4.8,107.24,0,159.743,0,0
aten::_index_put_impl_,"4,1,39,128;
;
28,1,128;
;
",,74.6,102.44,0,159.743,0,0
empty_tensor,,,2.47,2.47,0,0,0,0
aten::permute,"4,1,39,128;
",,3.21,6.69,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.48,3.48,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,2.91,2.91,0,0,0,0
aten::reshape,"28;
",,2.1,6.08,0,0,0,0
aten::view,"28;
",,3.98,3.98,0,0,0,0
aten::reshape,"28;
",,1.29,3.43,0,0,0,0
aten::view,"28;
",,2.14,2.14,0,0,0,0
aclnnIndexPutImpl,,,6.26,6.26,159.743,159.743,0,0
aten::ones,";
;
;
;
",,16.79,26.76,0,1.78025,0,0
empty_tensor,,,4.48,4.48,0,0,0,0
aclnnInplaceOne,,,5.49,5.49,1.78025,1.78025,0,0
aten::tril,"8,8;
",,13.43,22.76,0,2.0,0,0
empty_tensor,,,4.87,4.87,0,0,0,0
aclnnTril,,,4.46,4.46,2.0,2.0,0,0
aten::view,"8,8;
",,3.85,3.85,0,0,0,0
aten::expand,"1,1,8,8;
;
",,3.88,8.85,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,4.97,4.97,0,0,0,0
aten::unsqueeze,"4,8;
",,2.9,5.6,0,0,0,0
aten::as_strided,"4,8;
;
;
",,2.7,2.7,0,0,0,0
aten::unsqueeze,"4,1,8;
",,1.71,6.18,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,4.47,4.47,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.74,1.74,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,2.58,34.11,0,8.12025,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,19.96,31.53,0,8.12025,0,0
empty_tensor,,,5.16,5.16,0,0,0,0
aclnnBitwiseAndTensor,,,6.41,6.41,8.12025,8.12025,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,6.33,172.88,0,188.84375,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,13.03,166.55,0,188.84375,0,0
aten::logical_not,"4,1,8,8",,9.97,18.48,0,1.18,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnLogicalNot,,,5.25,5.25,1.18,1.18,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,82.46,135.04,0,187.66375,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,3.9,5.89,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,1.99,1.99,0,0,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,2.1,3.24,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,1.14,1.14,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.14,1.14,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.38,2.54,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,1.16,1.16,0,0,0,0
aten::empty,";
;
;
;
;
",,7.3,7.3,0,0,0,0
aten::empty,";
;
;
;
;
",,2.32,2.32,0,0,0,0
empty_tensor,,,5.04,5.04,0,0,0,0
empty_tensor,,,3.81,3.81,0,0,0,0
aten::empty,";
;
;
;
;
",,2.05,4.07,0,0,0,0
empty_tensor,,,2.02,2.02,0,0,0,0
aclnnFlashAttentionScore,,,5.59,5.59,36.78075,36.78075,0,0
record_event,,,4.1,4.1,0.02,0.02,0,0
wait_event,,,2.44,2.44,150.863,150.863,0,0
destroy_event,,,1.65,1.65,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.66,6.94,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.28,3.28,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.48,29.91,0,20.46025,0,0
aten::clone,"4,8,8,128;
",,3.34,27.43,0,20.46025,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,16.05,20.67,0,20.46025,0,0
aclnnInplaceCopy,,,4.62,4.62,20.46025,20.46025,0,0
aten::view,"4,8,8,128;
",,4.03,4.03,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,2.52,39.28,0,13.1005,0,13.1005
aten::linear,"4,8,1024;
5120,1024;
",,3.47,36.76,0,13.1005,0,13.1005
aten::t,"5120,1024",,4.21,10.13,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.92,5.92,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,3.0,3.0,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,12.65,23.16,0,13.1005,0,13.1005
empty_tensor,,,4.06,4.06,0,0,0,0
aclnnMatmul,,,6.45,6.45,13.1005,13.1005,13.1005,13.1005
c10d::allreduce_,";
;
;
;
;
",,34.48,53.27,0,368.26725,0,0
record_event,,,7.21,7.21,0.02,0.02,0,0
wait_event,,,2.57,2.57,4.76025,4.76025,0,0
HcclAllreduce,"4,8,5120",,2.48,4.31,0,363.447,0,0
HcclAllreduce,,,1.83,1.83,363.447,363.447,0,0
record_event,,,2.92,2.92,0.02,0.02,0,0
record_event,,,1.78,1.78,0.02,0.02,0,0
wait_event,,,2.45,2.45,45.86075,45.86075,0,0
destroy_event,,,1.95,1.95,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,18.7,25.84,0,8.62025,0,0
empty_tensor,,,5.22,5.22,0,0,0,0
aclnnAdd,,,1.92,1.92,8.62025,8.62025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.92,30.85,0,8.14025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.96,27.93,0,8.14025,0,0
aten::empty_strided,";
;
;
;
;
",,6.02,8.47,0,0,0,0
empty_tensor,,,2.45,2.45,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.91,13.5,0,8.14025,0,0
aclnnInplaceCopy,,,1.59,1.59,8.14025,8.14025,0,0
aten::square,"4,8,5120",,2.11,25.87,0,13.26025,0,0
aten::pow,"4,8,5120;
",,2.35,23.76,0,13.26025,0,0
aten::pow,"4,8,5120;
",,14.64,21.41,0,13.26025,0,0
aten::result_type,"4,8,5120;
",,1.44,1.44,0,0,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnPowTensorScalar,,,2.34,2.34,13.26025,13.26025,0,0
aten::mean,"4,8,5120;
;
;
",,13.99,18.03,0,13.32025,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnMean,,,1.2,1.2,13.32025,13.32025,0,0
aten::add,"4,8,1;
;
",,12.32,21.52,0,1.42,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aten::item,,,1.54,3.04,0,0,0,0
aten::_local_scalar_dense,,,1.5,1.5,0,0,0,0
aclnnAdds,,,3.09,3.09,1.42,1.42,0,0
aten::rsqrt,"4,8,1",,1.48,15.58,0,1.2,0,0
aten::rsqrt,"4,8,1",,8.93,14.1,0,1.2,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnRsqrt,,,2.43,2.43,1.2,1.2,0,0
aten::mul,"4,8,5120;
4,8,1",,10.68,16.95,0,8.78025,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnMul,,,3.33,3.33,8.78025,8.78025,0,0
aten::to,"4,8,5120;
;
;
;
",,4.31,31.97,0,8.04025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,8.13,27.66,0,8.04025,0,0
aten::empty_strided,";
;
;
;
;
",,4.88,6.5,0,0,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.96,13.03,0,8.04025,0,0
aclnnInplaceCopy,,,2.07,2.07,8.04025,8.04025,0,0
aten::mul,"5120;
4,8,5120",,12.22,45.09,0,7.10025,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMul,,,30.05,30.05,7.10025,7.10025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.29,41.73,0,37.761,0,37.761
aten::linear,"4,8,5120;
3200,5120;
",,3.42,39.44,0,37.761,0,37.761
aten::t,"3200,5120",,4.16,11.18,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.16,7.02,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.86,3.86,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,14.04,24.84,0,37.761,0,37.761
empty_tensor,,,4.03,4.03,0,0,0,0
aclnnMatmul,,,6.77,6.77,37.761,37.761,37.761,37.761
aten::silu,"4,8,3200",,10.29,18.4,0,9.04,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnSilu,,,4.75,4.75,9.04,9.04,0,0
aten::linear,"4,8,5120;
3200,5120;
",,3.74,33.11,0,39.86075,0,39.86075
aten::linear,"4,8,5120;
3200,5120;
",,2.22,29.37,0,39.86075,0,39.86075
aten::t,"3200,5120",,2.64,7.75,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.32,5.11,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.79,2.79,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,11.0,19.4,0,39.86075,0,39.86075
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnMatmul,,,5.08,5.08,39.86075,39.86075,39.86075,39.86075
aten::mul,"4,8,3200;
4,8,3200",,11.98,20.62,0,11.80025,0,0
empty_tensor,,,3.76,3.76,0,0,0,0
aclnnMul,,,4.88,4.88,11.80025,11.80025,0,0
aten::linear,"4,8,3200;
5120,3200;
",,3.55,32.48,0,36.6005,0,36.6005
aten::linear,"4,8,3200;
5120,3200;
",,2.14,28.93,0,36.6005,0,36.6005
aten::t,"5120,3200",,2.16,7.63,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.15,5.47,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.32,3.32,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,9.91,19.16,0,36.6005,0,36.6005
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnMatmul,,,5.47,5.47,36.6005,36.6005,36.6005,36.6005
c10d::allreduce_,";
;
;
;
;
",,36.39,58.17,0,313.3665,0,0
record_event,,,6.94,6.94,0.02,0.02,0,0
wait_event,,,4.77,4.77,0.0,0.0,0,0
HcclAllreduce,"4,8,5120",,2.45,4.96,0,313.3065,0,0
HcclAllreduce,,,2.51,2.51,313.3065,313.3065,0,0
record_event,,,3.17,3.17,0.02,0.02,0,0
record_event,,,1.94,1.94,0.02,0.02,0,0
wait_event,,,2.9,2.9,37.041,37.041,0,0
destroy_event,,,1.58,1.58,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,15.69,22.4,0,8.8,0,0
empty_tensor,,,4.56,4.56,0,0,0,0
aclnnAdd,,,2.15,2.15,8.8,8.8,0,0
aten::to,"4,8,5120;
;
;
;
",,3.82,33.93,0,8.10025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,6.51,30.11,0,8.10025,0,0
aten::empty_strided,";
;
;
;
;
",,6.4,8.63,0,0,0,0
empty_tensor,,,2.23,2.23,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,12.98,14.97,0,8.10025,0,0
aclnnInplaceCopy,,,1.99,1.99,8.10025,8.10025,0,0
aten::square,"4,8,5120",,2.56,24.43,0,14.92025,0,0
aten::pow,"4,8,5120;
",,2.35,21.87,0,14.92025,0,0
aten::pow,"4,8,5120;
",,12.39,19.52,0,14.92025,0,0
aten::result_type,"4,8,5120;
",,1.86,1.86,0,0,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnPowTensorScalar,,,2.17,2.17,14.92025,14.92025,0,0
aten::mean,"4,8,5120;
;
;
",,13.1,20.11,0,10.56025,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnMean,,,3.9,3.9,10.56025,10.56025,0,0
aten::add,"4,8,1;
;
",,11.82,20.76,0,1.36,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aten::item,,,1.84,3.57,0,0,0,0
aten::_local_scalar_dense,,,1.73,1.73,0,0,0,0
aclnnAdds,,,2.18,2.18,1.36,1.36,0,0
aten::rsqrt,"4,8,1",,2.06,20.32,0,1.22025,0,0
aten::rsqrt,"4,8,1",,10.02,18.26,0,1.22025,0,0
empty_tensor,,,4.72,4.72,0,0,0,0
aclnnRsqrt,,,3.52,3.52,1.22025,1.22025,0,0
aten::mul,"4,8,5120;
4,8,1",,10.88,15.9,0,6.60025,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMul,,,1.95,1.95,6.60025,6.60025,0,0
aten::to,"4,8,5120;
;
;
;
",,3.44,35.55,0,7.88,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.85,32.11,0,7.88,0,0
aten::empty_strided,";
;
;
;
;
",,5.78,8.33,0,0,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.58,18.93,0,7.88,0,0
aclnnInplaceCopy,,,7.35,7.35,7.88,7.88,0,0
aten::mul,"5120;
4,8,5120",,10.41,19.03,0,6.42,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMul,,,5.41,5.41,6.42,6.42,0,0
aten::linear,"4,8,5120;
1024,5120;
",,3.21,37.55,0,14.1205,0,14.1205
aten::linear,"4,8,5120;
1024,5120;
",,3.15,34.34,0,14.1205,0,14.1205
aten::t,"1024,5120",,3.72,10.51,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.09,6.79,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.7,3.7,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,12.38,20.68,0,14.1205,0,14.1205
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnMatmul,,,4.9,4.9,14.1205,14.1205,14.1205,14.1205
aten::view,"4,8,1024;
",,5.42,5.42,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,2.23,32.14,0,10.06025,0,10.06025
aten::linear,"4,8,5120;
128,5120;
",,2.33,29.91,0,10.06025,0,10.06025
aten::t,"128,5120",,2.03,7.6,0,0,0,0
aten::transpose,"128,5120;
;
",,2.43,5.57,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.14,3.14,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,10.68,19.98,0,10.06025,0,10.06025
empty_tensor,,,4.15,4.15,0,0,0,0
aclnnMatmul,,,5.15,5.15,10.06025,10.06025,10.06025,10.06025
aten::view,"4,8,128;
",,3.17,3.17,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,2.18,31.55,0,10.14,0,10.14
aten::linear,"4,8,5120;
128,5120;
",,2.52,29.37,0,10.14,0,10.14
aten::t,"128,5120",,2.04,8.25,0,0,0,0
aten::transpose,"128,5120;
;
",,2.81,6.21,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.4,3.4,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,10.15,18.6,0,10.14,0,10.14
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnMatmul,,,4.73,4.73,10.14,10.14,10.14,10.14
aten::view,"4,8,128;
",,2.96,2.96,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,4.11,33.55,0,4.46,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,4.47,29.44,0,4.46,0,0
aten::empty_strided,";
;
;
;
;
",,5.8,7.66,0,0,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,11.51,17.31,0,4.46,0,0
aclnnInplaceCopy,,,5.8,5.8,4.46,4.46,0,0
aten::square,"4,8,8,128",,2.13,27.99,0,10.1205,0,0
aten::pow,"4,8,8,128;
",,2.09,25.86,0,10.1205,0,0
aten::pow,"4,8,8,128;
",,12.93,23.77,0,10.1205,0,0
aten::result_type,"4,8,8,128;
",,1.41,1.41,0,0,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnPowTensorScalar,,,5.72,5.72,10.1205,10.1205,0,0
aten::mean,"4,8,8,128;
;
;
",,14.45,22.51,0,8.80025,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnMean,,,5.08,5.08,8.80025,8.80025,0,0
aten::add,"4,8,8,1;
;
",,13.33,24.69,0,1.56025,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aten::item,,,1.56,2.8,0,0,0,0
aten::_local_scalar_dense,,,1.24,1.24,0,0,0,0
aclnnAdds,,,4.93,4.93,1.56025,1.56025,0,0
aten::rsqrt,"4,8,8,1",,1.44,20.16,0,1.5,0,0
aten::rsqrt,"4,8,8,1",,9.03,18.72,0,1.5,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnRsqrt,,,6.16,6.16,1.5,1.5,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,11.06,20.18,0,13.08025,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnMul,,,5.49,5.49,13.08025,13.08025,0,0
aten::to,"4,8,8,128;
;
;
;
",,4.15,35.56,0,2.36,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,5.31,31.41,0,2.36,0,0
aten::empty_strided,";
;
;
;
;
",,7.92,9.73,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.44,16.37,0,2.36,0,0
aclnnInplaceCopy,,,5.93,5.93,2.36,2.36,0,0
aten::mul,"128;
4,8,8,128",,10.86,21.27,0,7.32025,0,0
empty_tensor,,,4.47,4.47,0,0,0,0
aclnnMul,,,5.94,5.94,7.32025,7.32025,0,0
aten::transpose,"4,8,8,128;
;
",,3.32,7.61,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,4.29,4.29,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,3.05,31.44,0,1.28,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,4.57,28.39,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,5.04,6.86,0,0,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.77,16.96,0,1.28,0,0
aclnnInplaceCopy,,,6.19,6.19,1.28,1.28,0,0
aten::square,"4,8,1,128",,2.28,26.95,0,7.64025,0,0
aten::pow,"4,8,1,128;
",,2.68,24.67,0,7.64025,0,0
aten::pow,"4,8,1,128;
",,12.21,21.99,0,7.64025,0,0
aten::result_type,"4,8,1,128;
",,1.17,1.17,0,0,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnPowTensorScalar,,,5.11,5.11,7.64025,7.64025,0,0
aten::mean,"4,8,1,128;
;
;
",,16.02,25.61,0,7.54025,0,0
empty_tensor,,,3.83,3.83,0,0,0,0
aclnnMean,,,5.76,5.76,7.54025,7.54025,0,0
aten::add,"4,8,1,1;
;
",,12.82,26.63,0,1.28,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
aten::item,,,3.86,5.2,0,0,0,0
aten::_local_scalar_dense,,,1.34,1.34,0,0,0,0
aclnnAdds,,,5.09,5.09,1.28,1.28,0,0
aten::rsqrt,"4,8,1,1",,1.69,23.02,0,1.1,0,0
aten::rsqrt,"4,8,1,1",,11.89,21.33,0,1.1,0,0
empty_tensor,,,4.54,4.54,0,0,0,0
aclnnRsqrt,,,4.9,4.9,1.1,1.1,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,12.45,24.6,0,7.12,0,0
empty_tensor,,,5.36,5.36,0,0,0,0
aclnnMul,,,6.79,6.79,7.12,7.12,0,0
aten::to,"4,8,1,128;
;
;
;
",,3.86,38.42,0,1.6,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,6.23,34.56,0,1.6,0,0
aten::empty_strided,";
;
;
;
;
",,5.41,11.04,0,0,0,0
empty_tensor,,,5.63,5.63,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,11.32,17.29,0,1.6,0,0
aclnnInplaceCopy,,,5.97,5.97,1.6,1.6,0,0
aten::mul,"128;
4,8,1,128",,33.78,45.46,0,5.52,0,0
empty_tensor,,,6.68,6.68,0,0,0,0
aclnnMul,,,5.0,5.0,5.52,5.52,0,0
aten::transpose,"4,8,1,128;
;
",,4.12,8.29,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,4.17,4.17,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,4.15,6.53,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.38,2.38,0,0,0,0
aten::unsqueeze,"4,8,128;
",,3.02,5.75,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.73,2.73,0,0,0,0
aten::unsqueeze,"4,8,128;
",,3.93,6.85,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.92,2.92,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,15.85,25.86,0,23.0005,0,0
empty_tensor,,,4.41,4.41,0,0,0,0
aclnnMul,,,5.6,5.6,23.0005,23.0005,0,0
aten::chunk,"4,8,8,128;
;
",,4.28,33.71,0,0,0,0
aten::split,"4,8,8,128;
;
",,4.3,29.43,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,5.41,15.81,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,5.73,10.4,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,4.67,4.67,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,3.05,9.32,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,2.93,6.27,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.34,3.34,0,0,0,0
aten::neg,"4,8,8,64",,12.52,22.6,0,9.58025,0,0
empty_tensor,,,4.72,4.72,0,0,0,0
aclnnNeg,,,5.36,5.36,9.58025,9.58025,0,0
aten::cat,";
",,17.73,25.94,0,9.100249999999999,0,0
empty_tensor,,,4.39,4.39,0,0,0,0
aclnnCat,,,3.82,3.82,9.100249999999999,9.100249999999999,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,13.19,21.66,0,4.06,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnMul,,,5.47,5.47,4.06,4.06,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,12.85,24.26,0,6.26025,0,0
empty_tensor,,,4.24,4.24,0,0,0,0
aclnnAdd,,,7.17,7.17,6.26025,6.26025,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,13.43,25.38,0,1.76,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnMul,,,8.43,8.43,1.76,1.76,0,0
aten::chunk,"4,1,8,128;
;
",,7.25,89.79,0,0,0,0
aten::split,"4,1,8,128;
;
",,3.68,82.54,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,6.04,17.04,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,6.62,11.0,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,4.38,4.38,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,53.87,61.82,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,4.17,7.95,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.78,3.78,0,0,0,0
aten::neg,"4,1,8,64",,25.09,43.33,0,4.08,0,0
empty_tensor,,,10.81,10.81,0,0,0,0
aclnnNeg,,,7.43,7.43,4.08,4.08,0,0
aten::cat,";
",,27.94,36.95,0,6.96025,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnCat,,,5.87,5.87,6.96025,6.96025,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,21.92,30.99,0,1.74,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnMul,,,5.78,5.78,1.74,1.74,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,23.56,37.86,0,1.42,0,0
empty_tensor,,,4.42,4.42,0,0,0,0
aclnnAdd,,,9.88,9.88,1.42,1.42,0,0
aten::to,"4,8;
;
;
;
",,15.31,15.31,0,0,0,0
aten::where,"4,8",,3.34,296.18,0,24.420499999999997,0,0
aten::nonzero_numpy,"4,8",,13.99,292.84,0,24.420499999999997,0,0
aten::nonzero,"4,8",,228.84,245.17,0,24.420499999999997,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnNonzero,,,5.93,5.93,24.420499999999997,24.420499999999997,0,0
aten::resize_,"32,2;
;
",,6.69,6.69,0,0,0,0
aten::unbind,"28,2;
",,2.96,33.68,0,0,0,0
aten::select,"28,2;
;
",,14.41,17.13,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.72,2.72,0,0,0,0
aten::select,"28,2;
;
",,2.81,13.59,0,0,0,0
aten::as_strided,"28,2;
;
;
",,10.78,10.78,0,0,0,0
aten::index,"4,8;
",,34.2,56.1,0,37.6605,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
empty_tensor,,,13.06,13.06,0,0,0,0
aclnnIndex,,,5.56,5.56,37.6605,37.6605,0,0
aten::index,"4;
",,35.15,43.8,0,26.50075,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnIndex,,,3.23,3.23,26.50075,26.50075,0,0
aten::index,"4,1,8,128;
",,144.8,181.81,0,218.404,0,0
empty_tensor,,,2.26,2.26,0,0,0,0
aten::permute,"4,1,8,128;
",,5.24,15.67,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,10.43,10.43,0,0,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
