Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::view,"4;
",,2.52,2.52,0,0,0,0
aten::reshape,"4;
",,0.79,2.29,0,0,0,0
aten::view,"4;
",,1.5,1.5,0,0,0,0
aclnnIndexPutImpl,,,5.41,5.41,146.583,146.583,0,0
aten::select,"4,1,1,128;
;
",,5.5,9.43,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.93,3.93,0,0,0,0
aten::index,"4,1,128;
",,266.4,299.25,0,20.86025,0,0
empty_tensor,,,5.98,5.98,0,0,0,0
aclnnNonzeroV2,,,4.41,4.41,11.36025,11.36025,0,0
aten::resize_,"1,4;
;
",,4.14,4.14,0,0,0,0
aten::select,"1,4;
;
",,3.31,5.6,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.29,2.29,0,0,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
empty_tensor,,,4.14,4.14,0,0,0,0
aclnnIndex,,,5.29,5.29,9.5,9.5,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,6.99,106.4,0,156.083,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,75.81,99.41,0,156.083,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aten::permute,"4,1,39,128;
",,3.74,6.37,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.63,2.63,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,2.19,2.19,0,0,0,0
aten::reshape,"4;
",,1.37,4.26,0,0,0,0
aten::view,"4;
",,2.89,2.89,0,0,0,0
aten::reshape,"4;
",,0.8,2.22,0,0,0,0
aten::view,"4;
",,1.42,1.42,0,0,0,0
aclnnIndexPutImpl,,,5.43,5.43,156.083,156.083,0,0
aten::arange,";
;
;
;
",,17.31,25.69,0,8.32025,0,0
empty_tensor,,,6.37,6.37,0,0,0,0
aclnnArange,,,2.01,2.01,8.32025,8.32025,0,0
aten::unsqueeze,"9;
",,5.54,9.51,0,0,0,0
aten::as_strided,"9;
;
;
",,3.97,3.97,0,0,0,0
aten::unsqueeze,"4;
",,3.14,5.98,0,0,0,0
aten::as_strided,"4;
;
;
",,2.84,2.84,0,0,0,0
aten::lt,"1,9;
4,1",,15.49,25.6,0,6.26,0,0
empty_tensor,,,5.74,5.74,0,0,0,0
aclnnLtTensor,,,4.37,4.37,6.26,6.26,0,0
aten::slice,"4,1,39,128;
;
;
;
",,5.46,9.85,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,4.39,4.39,0,0,0,0
aten::index,"4,1,9,128;
",,21.18,33.13,0,12.82025,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
empty_tensor,,,4.05,4.05,0,0,0,0
aclnnIndex,,,4.64,4.64,12.82025,12.82025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,4.33,7.73,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.4,3.4,0,0,0,0
aten::index,"4,1,9,128;
",,20.97,33.04,0,12.62025,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
empty_tensor,,,5.23,5.23,0,0,0,0
aclnnIndex,,,3.73,3.73,12.62025,12.62025,0,0
aten::unsqueeze,"4,9;
",,3.99,6.94,0,0,0,0
aten::as_strided,"4,9;
;
;
",,2.95,2.95,0,0,0,0
aten::unsqueeze,"4,1,9;
",,3.26,6.84,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,3.58,3.58,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,4.84,147.94,0,66.7215,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,13.17,143.1,0,66.7215,0,0
aten::logical_not,"4,1,1,9",,10.03,18.87,0,1.36,0,0
empty_tensor,,,5.14,5.14,0,0,0,0
aclnnLogicalNot,,,3.7,3.7,1.36,1.36,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,67.69,111.06,0,65.3615,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,3.12,5.2,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,2.08,2.08,0,0,0,0
empty_tensor,,,4.22,4.22,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.7,2.65,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.95,0.95,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.13,2.01,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.88,0.88,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.07,1.91,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.84,0.84,0,0,0,0
aten::empty,";
;
;
;
;
",,4.21,4.21,0,0,0,0
aten::empty,";
;
;
;
;
",,1.15,1.15,0,0,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aten::empty,";
;
;
;
;
",,1.61,3.09,0,0,0,0
empty_tensor,,,1.48,1.48,0,0,0,0
aclnnFlashAttentionScore,,,4.25,4.25,29.10075,29.10075,0,0
record_event,,,3.59,3.59,0.02,0.02,0,0
wait_event,,,2.69,2.69,36.24075,36.24075,0,0
destroy_event,,,2.59,2.59,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,4.63,9.55,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,4.92,4.92,0,0,0,0
aten::view,"4,1,8,128;
",,4.67,4.67,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.19,39.7,0,12.28,0,12.28
aten::linear,"4,1,1024;
5120,1024;
",,3.03,37.51,0,12.28,0,12.28
aten::t,"5120,1024",,3.48,9.06,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.34,5.58,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,3.24,3.24,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,15.67,25.42,0,12.28,0,12.28
empty_tensor,,,5.41,5.41,0,0,0,0
aclnnMatmul,,,4.34,4.34,12.28,12.28,12.28,12.28
c10d::allreduce_,";
;
;
;
;
",,37.81,57.96,0,412.92924999999997,0,0
record_event,,,5.9,5.9,0.0,0.0,0,0
wait_event,,,3.42,3.42,0.02,0.02,0,0
HcclAllreduce,"4,1,5120",,2.68,4.63,0,412.86924999999997,0,0
HcclAllreduce,,,1.95,1.95,412.86924999999997,412.86924999999997,0,0
record_event,,,2.93,2.93,0.02,0.02,0,0
record_event,,,3.27,3.27,0.02,0.02,0,0
wait_event,,,2.94,2.94,5.82025,5.82025,0,0
destroy_event,,,1.65,1.65,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,23.79,33.39,0,4.54025,0,0
empty_tensor,,,7.6,7.6,0,0,0,0
aclnnAdd,,,2.0,2.0,4.54025,4.54025,0,0
aten::to,"4,1,5120;
;
;
;
",,28.44,74.22,0,3.98,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,8.44,45.78,0,3.98,0,0
aten::empty_strided,";
;
;
;
;
",,10.05,14.14,0,0,0,0
empty_tensor,,,4.09,4.09,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,19.97,23.2,0,3.98,0,0
aclnnInplaceCopy,,,3.23,3.23,3.98,3.98,0,0
aten::square,"4,1,5120",,2.45,35.97,0,14.92,0,0
aten::pow,"4,1,5120;
",,3.27,33.52,0,14.92,0,0
aten::pow,"4,1,5120;
",,20.31,30.25,0,14.92,0,0
aten::result_type,"4,1,5120;
",,1.63,1.63,0,0,0,0
empty_tensor,,,6.14,6.14,0,0,0,0
aclnnPowTensorScalar,,,2.17,2.17,14.92,14.92,0,0
aten::mean,"4,1,5120;
;
;
",,21.88,28.96,0,5.96,0,0
empty_tensor,,,4.87,4.87,0,0,0,0
aclnnMean,,,2.21,2.21,5.96,5.96,0,0
aten::add,"4,1,1;
;
",,19.2,29.75,0,1.36025,0,0
empty_tensor,,,4.93,4.93,0,0,0,0
aten::item,,,1.67,3.63,0,0,0,0
aten::_local_scalar_dense,,,1.96,1.96,0,0,0,0
aclnnAdds,,,1.99,1.99,1.36025,1.36025,0,0
aten::rsqrt,"4,1,1",,2.14,23.97,0,1.2,0,0
aten::rsqrt,"4,1,1",,12.58,21.83,0,1.2,0,0
empty_tensor,,,4.89,4.89,0,0,0,0
aclnnRsqrt,,,4.36,4.36,1.2,1.2,0,0
aten::mul,"4,1,5120;
4,1,1",,15.71,22.95,0,9.48,0,0
empty_tensor,,,5.08,5.08,0,0,0,0
aclnnMul,,,2.16,2.16,9.48,9.48,0,0
aten::to,"4,1,5120;
;
;
;
",,3.93,42.36,0,4.16,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,7.88,38.43,0,4.16,0,0
aten::empty_strided,";
;
;
;
;
",,9.01,12.16,0,0,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,15.94,18.39,0,4.16,0,0
aclnnInplaceCopy,,,2.45,2.45,4.16,4.16,0,0
aten::mul,"5120;
4,1,5120",,14.21,24.63,0,7.10025,0,0
empty_tensor,,,5.43,5.43,0,0,0,0
aclnnMul,,,4.99,4.99,7.10025,7.10025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.7,40.3,0,38.52075,0,38.52075
aten::linear,"4,1,5120;
3200,5120;
",,3.04,37.6,0,38.52075,0,38.52075
aten::t,"3200,5120",,3.61,11.21,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.76,7.6,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.84,3.84,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,13.73,23.35,0,38.52075,0,38.52075
empty_tensor,,,5.32,5.32,0,0,0,0
aclnnMatmul,,,4.3,4.3,38.52075,38.52075,38.52075,38.52075
aten::silu,"4,1,3200",,13.17,23.03,0,2.4,0,0
empty_tensor,,,6.11,6.11,0,0,0,0
aclnnSilu,,,3.75,3.75,2.4,2.4,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.93,37.56,0,35.50075,0,35.50075
aten::linear,"4,1,5120;
3200,5120;
",,3.51,34.63,0,35.50075,0,35.50075
aten::t,"3200,5120",,2.53,10.46,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.09,7.93,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.84,4.84,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,12.53,20.66,0,35.50075,0,35.50075
empty_tensor,,,4.29,4.29,0,0,0,0
aclnnMatmul,,,3.84,3.84,35.50075,35.50075,35.50075,35.50075
aten::mul,"4,1,3200;
4,1,3200",,15.92,25.33,0,4.32025,0,0
empty_tensor,,,5.89,5.89,0,0,0,0
aclnnMul,,,3.52,3.52,4.32025,4.32025,0,0
aten::linear,"4,1,3200;
5120,3200;
",,3.41,34.55,0,35.58075,0,35.58075
aten::linear,"4,1,3200;
5120,3200;
",,3.09,31.14,0,35.58075,0,35.58075
aten::t,"5120,3200",,2.51,8.48,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.8,5.97,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.17,3.17,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,11.51,19.57,0,35.58075,0,35.58075
empty_tensor,,,3.95,3.95,0,0,0,0
aclnnMatmul,,,4.11,4.11,35.58075,35.58075,35.58075,35.58075
c10d::allreduce_,";
;
;
;
;
",,38.21,58.58,0,360.74674999999996,0,0
record_event,,,5.83,5.83,0.02,0.02,0,0
wait_event,,,4.09,4.09,2.28,2.28,0,0
HcclAllreduce,"4,1,5120",,3.16,4.47,0,358.40675,0,0
HcclAllreduce,,,1.31,1.31,358.40675,358.40675,0,0
record_event,,,3.12,3.12,0.02,0.02,0,0
record_event,,,2.86,2.86,0.02,0.02,0,0
wait_event,,,2.98,2.98,0.0,0.0,0,0
destroy_event,,,3.0,3.0,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,23.17,33.07,0,4.76,0,0
empty_tensor,,,7.54,7.54,0,0,0,0
aclnnAdd,,,2.36,2.36,4.76,4.76,0,0
aten::to,"4,1,5120;
;
;
;
",,4.1,49.4,0,4.68025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,8.47,45.3,0,4.68025,0,0
aten::empty_strided,";
;
;
;
;
",,9.31,13.2,0,0,0,0
empty_tensor,,,3.89,3.89,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,20.77,23.63,0,4.68025,0,0
aclnnInplaceCopy,,,2.86,2.86,4.68025,4.68025,0,0
aten::square,"4,1,5120",,2.6,35.81,0,7.42025,0,0
aten::pow,"4,1,5120;
",,3.54,33.21,0,7.42025,0,0
aten::pow,"4,1,5120;
",,19.37,29.67,0,7.42025,0,0
aten::result_type,"4,1,5120;
",,2.0,2.0,0,0,0,0
empty_tensor,,,5.74,5.74,0,0,0,0
aclnnPowTensorScalar,,,2.56,2.56,7.42025,7.42025,0,0
aten::mean,"4,1,5120;
;
;
",,22.43,29.73,0,7.6,0,0
empty_tensor,,,4.95,4.95,0,0,0,0
aclnnMean,,,2.35,2.35,7.6,7.6,0,0
aten::add,"4,1,1;
;
",,18.05,29.12,0,1.38,0,0
empty_tensor,,,5.37,5.37,0,0,0,0
aten::item,,,1.68,3.36,0,0,0,0
aten::_local_scalar_dense,,,1.68,1.68,0,0,0,0
aclnnAdds,,,2.34,2.34,1.38,1.38,0,0
aten::rsqrt,"4,1,1",,2.72,21.77,0,1.24,0,0
aten::rsqrt,"4,1,1",,12.6,19.05,0,1.24,0,0
empty_tensor,,,4.5,4.5,0,0,0,0
aclnnRsqrt,,,1.95,1.95,1.24,1.24,0,0
aten::mul,"4,1,5120;
4,1,1",,16.47,23.52,0,5.42025,0,0
empty_tensor,,,4.76,4.76,0,0,0,0
aclnnMul,,,2.29,2.29,5.42025,5.42025,0,0
aten::to,"4,1,5120;
;
;
;
",,4.02,40.39,0,4.48025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,7.33,36.37,0,4.48025,0,0
aten::empty_strided,";
;
;
;
;
",,8.1,11.01,0,0,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,15.63,18.03,0,4.48025,0,0
aclnnInplaceCopy,,,2.4,2.4,4.48025,4.48025,0,0
aten::mul,"5120;
4,1,5120",,14.11,22.05,0,4.26,0,0
empty_tensor,,,5.22,5.22,0,0,0,0
aclnnMul,,,2.72,2.72,4.26,4.26,0,0
aten::linear,"4,1,5120;
1024,5120;
",,3.0,44.22,0,17.14025,0,17.14025
aten::linear,"4,1,5120;
1024,5120;
",,3.3,41.22,0,17.14025,0,17.14025
aten::t,"1024,5120",,3.54,11.42,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.53,7.88,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.35,4.35,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,16.94,26.5,0,17.14025,0,17.14025
empty_tensor,,,4.12,4.12,0,0,0,0
aclnnMatmul,,,5.44,5.44,17.14025,17.14025,17.14025,17.14025
aten::view,"4,1,1024;
",,6.84,6.84,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.47,35.17,0,9.88,0,9.88
aten::linear,"4,1,5120;
128,5120;
",,2.75,32.7,0,9.88,0,9.88
aten::t,"128,5120",,2.3,8.06,0,0,0,0
aten::transpose,"128,5120;
;
",,2.56,5.76,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.2,3.2,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,12.53,21.89,0,9.88,0,9.88
empty_tensor,,,4.75,4.75,0,0,0,0
aclnnMatmul,,,4.61,4.61,9.88,9.88,9.88,9.88
aten::view,"4,1,128;
",,5.88,5.88,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.23,33.63,0,9.84025,0,9.84025
aten::linear,"4,1,5120;
128,5120;
",,2.52,31.4,0,9.84025,0,9.84025
aten::t,"128,5120",,2.22,7.7,0,0,0,0
aten::transpose,"128,5120;
;
",,2.48,5.48,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.0,3.0,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,12.01,21.18,0,9.84025,0,9.84025
empty_tensor,,,5.07,5.07,0,0,0,0
aclnnMatmul,,,4.1,4.1,9.84025,9.84025,9.84025,9.84025
aten::view,"4,1,128;
",,5.59,5.59,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,3.21,38.82,0,1.76025,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,5.54,35.61,0,1.76025,0,0
aten::empty_strided,";
;
;
;
;
",,6.4,8.75,0,0,0,0
empty_tensor,,,2.35,2.35,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,15.0,21.32,0,1.76025,0,0
aclnnInplaceCopy,,,6.32,6.32,1.76025,1.76025,0,0
aten::square,"4,1,8,128",,2.79,44.62,0,7.58025,0,0
aten::pow,"4,1,8,128;
",,4.24,41.83,0,7.58025,0,0
aten::pow,"4,1,8,128;
",,23.52,37.59,0,7.58025,0,0
aten::result_type,"4,1,8,128;
",,2.99,2.99,0,0,0,0
empty_tensor,,,6.42,6.42,0,0,0,0
aclnnPowTensorScalar,,,4.66,4.66,7.58025,7.58025,0,0
aten::mean,"4,1,8,128;
;
;
",,25.7,35.87,0,9.90025,0,0
empty_tensor,,,6.78,6.78,0,0,0,0
aclnnMean,,,3.39,3.39,9.90025,9.90025,0,0
aten::add,"4,1,8,1;
;
",,19.23,37.09,0,1.4,0,0
empty_tensor,,,8.22,8.22,0,0,0,0
aten::item,,,1.52,4.49,0,0,0,0
aten::_local_scalar_dense,,,2.97,2.97,0,0,0,0
aclnnAdds,,,5.15,5.15,1.4,1.4,0,0
aten::rsqrt,"4,1,8,1",,1.95,30.57,0,1.22,0,0
aten::rsqrt,"4,1,8,1",,15.51,28.62,0,1.22,0,0
empty_tensor,,,5.48,5.48,0,0,0,0
aclnnRsqrt,,,7.63,7.63,1.22,1.22,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,13.51,27.4,0,4.4,0,0
empty_tensor,,,9.6,9.6,0,0,0,0
aclnnMul,,,4.29,4.29,4.4,4.4,0,0
aten::to,"4,1,8,128;
;
;
;
",,8.15,41.1,0,1.56,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,6.18,32.95,0,1.56,0,0
aten::empty_strided,";
;
;
;
;
",,6.26,8.58,0,0,0,0
empty_tensor,,,2.32,2.32,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,12.84,18.19,0,1.56,0,0
aclnnInplaceCopy,,,5.35,5.35,1.56,1.56,0,0
aten::mul,"128;
4,1,8,128",,13.7,30.55,0,3.6,0,0
empty_tensor,,,12.46,12.46,0,0,0,0
aclnnMul,,,4.39,4.39,3.6,3.6,0,0
aten::transpose,"4,1,8,128;
;
",,4.56,10.77,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,6.21,6.21,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,2.36,36.63,0,1.22,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,4.42,34.27,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,5.79,7.94,0,0,0,0
empty_tensor,,,2.15,2.15,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,15.21,21.91,0,1.22,0,0
aclnnInplaceCopy,,,6.7,6.7,1.22,1.22,0,0
aten::square,"4,1,1,128",,2.88,48.95,0,1.86,0,0
aten::pow,"4,1,1,128;
",,3.74,46.07,0,1.86,0,0
aten::pow,"4,1,1,128;
",,27.75,42.33,0,1.86,0,0
aten::result_type,"4,1,1,128;
",,2.91,2.91,0,0,0,0
empty_tensor,,,8.35,8.35,0,0,0,0
aclnnPowTensorScalar,,,3.32,3.32,1.86,1.86,0,0
aten::mean,"4,1,1,128;
;
;
",,18.71,32.64,0,1.86,0,0
empty_tensor,,,9.94,9.94,0,0,0,0
aclnnMean,,,3.99,3.99,1.86,1.86,0,0
aten::add,"4,1,1,1;
;
",,16.22,33.79,0,1.48025,0,0
empty_tensor,,,9.58,9.58,0,0,0,0
aten::item,,,1.54,3.37,0,0,0,0
aten::_local_scalar_dense,,,1.83,1.83,0,0,0,0
aclnnAdds,,,4.62,4.62,1.48025,1.48025,0,0
aten::rsqrt,"4,1,1,1",,5.28,25.18,0,1.24,0,0
aten::rsqrt,"4,1,1,1",,11.26,19.9,0,1.24,0,0
empty_tensor,,,4.96,4.96,0,0,0,0
aclnnRsqrt,,,3.68,3.68,1.24,1.24,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,15.61,29.72,0,2.20025,0,0
empty_tensor,,,11.05,11.05,0,0,0,0
aclnnMul,,,3.06,3.06,2.20025,2.20025,0,0
aten::to,"4,1,1,128;
;
;
;
",,4.46,41.1,0,1.2,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,7.31,36.64,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,10.17,12.45,0,0,0,0
empty_tensor,,,2.28,2.28,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,12.82,16.88,0,1.2,0,0
aclnnInplaceCopy,,,4.06,4.06,1.2,1.2,0,0
aten::mul,"128;
4,1,1,128",,14.8,25.06,0,3.5,0,0
empty_tensor,,,6.05,6.05,0,0,0,0
aclnnMul,,,4.21,4.21,3.5,3.5,0,0
aten::transpose,"4,1,1,128;
;
",,4.44,9.59,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,5.15,5.15,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,2.02,5.63,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.61,3.61,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.22,3.96,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.74,1.74,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.55,3.07,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.52,1.52,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,12.56,20.61,0,5.84025,0,0
empty_tensor,,,4.42,4.42,0,0,0,0
aclnnMul,,,3.63,3.63,5.84025,5.84025,0,0
aten::chunk,"4,8,1,128;
;
",,6.06,30.99,0,0,0,0
aten::split,"4,8,1,128;
;
",,3.99,24.93,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,4.89,15.01,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,5.2,10.12,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,4.92,4.92,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.66,5.93,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,1.95,4.27,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.32,2.32,0,0,0,0
aten::neg,"4,8,1,64",,37.21,45.87,0,5.06025,0,0
empty_tensor,,,4.97,4.97,0,0,0,0
aclnnNeg,,,3.69,3.69,5.06025,5.06025,0,0
aten::cat,";
",,20.6,29.8,0,6.88025,0,0
empty_tensor,,,5.86,5.86,0,0,0,0
aclnnCat,,,3.34,3.34,6.88025,6.88025,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,14.94,25.32,0,3.98,0,0
empty_tensor,,,5.16,5.16,0,0,0,0
aclnnMul,,,5.22,5.22,3.98,3.98,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,15.43,23.74,0,1.48,0,0
empty_tensor,,,4.89,4.89,0,0,0,0
aclnnAdd,,,3.42,3.42,1.48,1.48,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,13.16,21.24,0,1.82,0,0
empty_tensor,,,4.59,4.59,0,0,0,0
aclnnMul,,,3.49,3.49,1.82,1.82,0,0
aten::chunk,"4,1,1,128;
;
",,4.25,28.48,0,0,0,0
aten::split,"4,1,1,128;
;
",,4.17,24.23,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,3.78,13.9,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,5.87,10.12,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,4.25,4.25,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.75,6.16,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,2.03,4.41,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.38,2.38,0,0,0,0
aten::neg,"4,1,1,64",,13.73,22.36,0,2.7800000000000002,0,0
empty_tensor,,,4.96,4.96,0,0,0,0
aclnnNeg,,,3.67,3.67,2.7800000000000002,2.7800000000000002,0,0
aten::cat,";
",,18.44,28.32,0,5.500249999999999,0,0
empty_tensor,,,5.31,5.31,0,0,0,0
aclnnCat,,,4.57,4.57,5.500249999999999,5.500249999999999,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,16.67,25.67,0,1.4,0,0
empty_tensor,,,5.08,5.08,0,0,0,0
aclnnMul,,,3.92,3.92,1.4,1.4,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,16.18,24.63,0,1.42,0,0
empty_tensor,,,4.96,4.96,0,0,0,0
aclnnAdd,,,3.49,3.49,1.42,1.42,0,0
aten::arange,";
;
;
;
",,12.46,19.99,0,12.90025,0,0
empty_tensor,,,3.86,3.86,0,0,0,0
aclnnArange,,,3.67,3.67,12.90025,12.90025,0,0
aten::index,"4;
",,213.42,248.55,0,30.7605,0,0
empty_tensor,,,5.43,5.43,0,0,0,0
aclnnNonzeroV2,,,5.32,5.32,18.44025,18.44025,0,0
aten::resize_,"1,4;
;
",,4.65,4.65,0,0,0,0
aten::select,"1,4;
;
",,4.0,8.1,0,0,0,0
aten::as_strided,"1,4;
;
;
",,4.1,4.1,0,0,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
empty_tensor,,,4.13,4.13,0,0,0,0
aclnnIndex,,,4.02,4.02,12.320250000000001,12.320250000000001,0,0
aten::index,"4;
",,190.07,221.8,0,20.9405,0,0
empty_tensor,,,6.1,6.1,0,0,0,0
aclnnNonzeroV2,,,3.94,3.94,10.340250000000001,10.340250000000001,0,0
aten::resize_,"1,4;
;
",,4.06,4.06,0,0,0,0
aten::select,"1,4;
;
",,3.23,7.29,0,0,0,0
aten::as_strided,"1,4;
;
;
",,4.06,4.06,0,0,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnIndex,,,4.17,4.17,10.600249999999999,10.600249999999999,0,0
aten::index,"4;
",,21.68,33.88,0,9.28025,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
empty_tensor,,,4.82,4.82,0,0,0,0
aclnnIndex,,,4.33,4.33,9.28025,9.28025,0,0
aten::select,"4,1,1,128;
;
",,6.1,9.94,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.84,3.84,0,0,0,0
aten::index,"4,1,128;
",,179.66,211.71,0,27.92025,0,0
empty_tensor,,,5.11,5.11,0,0,0,0
aclnnNonzeroV2,,,4.78,4.78,10.760000000000002,10.760000000000002,0,0
aten::resize_,"1,4;
;
",,3.97,3.97,0,0,0,0
aten::select,"1,4;
;
",,3.16,7.11,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.95,3.95,0,0,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
