Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,4.71,4.71,0,0,0,0
aclnnMatmul,,,8.7,8.7,9.88025,9.88025,9.88025,9.88025
aten::view,"1,1,128;
",,3.99,3.99,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,2.85,36.32,0,9.94025,0,9.94025
aten::linear,"1,1,5120;
128,5120;
",,2.63,33.47,0,9.94025,0,9.94025
aten::t,"128,5120",,2.11,6.55,0,0,0,0
aten::transpose,"128,5120;
;
",,1.77,4.44,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.67,2.67,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,11.27,24.29,0,9.94025,0,9.94025
empty_tensor,,,4.8,4.8,0,0,0,0
aclnnMatmul,,,8.22,8.22,9.94025,9.94025,9.94025,9.94025
aten::view,"1,1,128;
",,3.56,3.56,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.71,40.09,0,1.26025,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,5.18,37.38,0,1.26025,0,0
aten::empty_strided,";
;
;
;
;
",,5.53,8.01,0,0,0,0
empty_tensor,,,2.48,2.48,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,15.66,24.19,0,1.26025,0,0
aclnnInplaceCopy,,,8.53,8.53,1.26025,1.26025,0,0
aten::square,"1,1,8,128",,2.52,53.49,0,1.64,0,0
aten::pow,"1,1,8,128;
",,2.98,50.97,0,1.64,0,0
aten::pow,"1,1,8,128;
",,14.8,47.99,0,1.64,0,0
aten::result_type,"1,1,8,128;
",,9.81,9.81,0,0,0,0
empty_tensor,,,10.62,10.62,0,0,0,0
aclnnPowTensorScalar,,,12.76,12.76,1.64,1.64,0,0
aten::mean,"1,1,8,128;
;
;
",,16.89,28.59,0,5.0,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnMean,,,8.29,8.29,5.0,5.0,0,0
aten::add,"1,1,8,1;
;
",,13.19,29.51,0,1.52025,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aten::item,,,2.52,4.32,0,0,0,0
aten::_local_scalar_dense,,,1.8,1.8,0,0,0,0
aclnnAdds,,,8.74,8.74,1.52025,1.52025,0,0
aten::rsqrt,"1,1,8,1",,2.21,22.07,0,1.12,0,0
aten::rsqrt,"1,1,8,1",,10.12,19.86,0,1.12,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnRsqrt,,,6.44,6.44,1.12,1.12,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,14.27,30.58,0,7.42025,0,0
empty_tensor,,,4.63,4.63,0,0,0,0
aclnnMul,,,11.68,11.68,7.42025,7.42025,0,0
aten::to,"1,1,8,128;
;
;
;
",,3.66,39.48,0,1.28,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,7.44,35.82,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,4.91,7.21,0,0,0,0
empty_tensor,,,2.3,2.3,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,12.59,21.17,0,1.28,0,0
aclnnInplaceCopy,,,8.58,8.58,1.28,1.28,0,0
aten::mul,"128;
1,1,8,128",,12.97,26.01,0,5.94,0,0
empty_tensor,,,4.28,4.28,0,0,0,0
aclnnMul,,,8.76,8.76,5.94,5.94,0,0
aten::transpose,"1,1,8,128;
;
",,3.16,8.35,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,5.19,5.19,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,3.51,36.09,0,1.0,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,4.2,32.58,0,1.0,0,0
aten::empty_strided,";
;
;
;
;
",,6.33,8.88,0,0,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,11.16,19.5,0,1.0,0,0
aclnnInplaceCopy,,,8.34,8.34,1.0,1.0,0,0
aten::square,"1,1,1,128",,2.59,36.84,0,2.24,0,0
aten::pow,"1,1,1,128;
",,2.74,34.25,0,2.24,0,0
aten::pow,"1,1,1,128;
",,13.67,31.51,0,2.24,0,0
aten::result_type,"1,1,1,128;
",,1.39,1.39,0,0,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnPowTensorScalar,,,12.91,12.91,2.24,2.24,0,0
aten::mean,"1,1,1,128;
;
;
",,15.92,28.01,0,2.92025,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnMean,,,8.5,8.5,2.92025,2.92025,0,0
aten::add,"1,1,1,1;
;
",,13.89,29.54,0,1.44,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aten::item,,,1.73,3.41,0,0,0,0
aten::_local_scalar_dense,,,1.68,1.68,0,0,0,0
aclnnAdds,,,8.63,8.63,1.44,1.44,0,0
aten::rsqrt,"1,1,1,1",,2.43,22.63,0,1.16025,0,0
aten::rsqrt,"1,1,1,1",,10.21,20.2,0,1.16025,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnRsqrt,,,6.47,6.47,1.16025,1.16025,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,12.02,27.21,0,1.18,0,0
empty_tensor,,,4.14,4.14,0,0,0,0
aclnnMul,,,11.05,11.05,1.18,1.18,0,0
aten::to,"1,1,1,128;
;
;
;
",,2.75,41.91,0,1.16,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,5.47,39.16,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,7.28,9.67,0,0,0,0
empty_tensor,,,2.39,2.39,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,14.12,24.02,0,1.16,0,0
aclnnInplaceCopy,,,9.9,9.9,1.16,1.16,0,0
aten::mul,"128;
1,1,1,128",,11.83,24.87,0,1.44,0,0
empty_tensor,,,4.12,4.12,0,0,0,0
aclnnMul,,,8.92,8.92,1.44,1.44,0,0
aten::transpose,"1,1,1,128;
;
",,3.77,7.14,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.37,3.37,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,2.97,5.51,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.54,2.54,0,0,0,0
aten::unsqueeze,"1,1,128;
",,3.05,5.49,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,2.44,2.44,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.84,6.18,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,3.34,3.34,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,12.64,25.94,0,3.48,0,0
empty_tensor,,,4.24,4.24,0,0,0,0
aclnnMul,,,9.06,9.06,3.48,3.48,0,0
aten::chunk,"1,8,1,128;
;
",,3.89,32.23,0,0,0,0
aten::split,"1,8,1,128;
;
",,3.15,28.34,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,4.39,15.17,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,6.18,10.78,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,4.6,4.6,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,3.15,10.02,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,3.91,6.87,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.96,2.96,0,0,0,0
aten::neg,"1,8,1,64",,14.41,27.35,0,4.40025,0,0
empty_tensor,,,4.24,4.24,0,0,0,0
aclnnNeg,,,8.7,8.7,4.40025,4.40025,0,0
aten::cat,";
",,16.11,31.71,0,6.48,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnCat,,,12.34,12.34,6.48,6.48,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,12.52,22.21,0,3.62025,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnMul,,,6.6,6.6,3.62025,3.62025,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,13.77,26.36,0,1.18,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnAdd,,,8.86,8.86,1.18,1.18,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,12.53,24.62,0,1.34,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnMul,,,8.77,8.77,1.34,1.34,0,0
aten::chunk,"1,1,1,128;
;
",,4.25,31.05,0,0,0,0
aten::split,"1,1,1,128;
;
",,3.2,26.8,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,3.34,13.39,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,5.47,10.05,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,4.58,4.58,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,2.62,10.21,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,4.85,7.59,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.74,2.74,0,0,0,0
aten::neg,"1,1,1,64",,16.07,32.53,0,1.2,0,0
empty_tensor,,,4.74,4.74,0,0,0,0
aclnnNeg,,,11.72,11.72,1.2,1.2,0,0
aten::cat,";
",,11.73,24.06,0,3.84,0,0
empty_tensor,,,3.37,3.37,0,0,0,0
aclnnCat,,,8.96,8.96,3.84,3.84,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,13.62,25.91,0,1.38,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnMul,,,8.97,8.97,1.38,1.38,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,15.06,27.35,0,1.4,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnAdd,,,8.7,8.7,1.4,1.4,0,0
aten::arange,";
;
;
;
",,11.87,27.58,0,6.72025,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnArange,,,12.23,12.23,6.72025,6.72025,0,0
aten::index,"1;
",,221.19,280.43,0,22.5805,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnNonzeroV2,,,9.08,9.08,11.74025,11.74025,0,0
aten::resize_,"1,1;
;
",,16.23,16.23,0,0,0,0
aten::select,"1,1;
;
",,5.34,10.93,0,0,0,0
aten::as_strided,"1,1;
;
;
",,5.59,5.59,0,0,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
empty_tensor,,,8.67,8.67,0,0,0,0
aclnnIndex,,,8.81,8.81,10.840250000000001,10.840250000000001,0,0
aten::index,"1;
",,196.86,274.39,0,17.960250000000002,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnNonzeroV2,,,17.99,17.99,8.9,8.9,0,0
aten::resize_,"1,1;
;
",,4.44,4.44,0,0,0,0
aten::select,"1,1;
;
",,22.69,37.79,0,0,0,0
aten::as_strided,"1,1;
;
;
",,15.1,15.1,0,0,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnIndex,,,8.53,8.53,9.06025,9.06025,0,0
aten::index,"1;
",,25.65,48.86,0,10.04025,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnIndex,,,16.96,16.96,10.04025,10.04025,0,0
aten::select,"1,1,1,128;
;
",,25.48,28.48,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.0,3.0,0,0,0,0
aten::index,"1,1,128;
",,254.45,312.79,0,19.7605,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnNonzeroV2,,,8.69,8.69,9.32025,9.32025,0,0
aten::resize_,"1,1;
;
",,4.86,4.86,0,0,0,0
aten::select,"1,1;
;
",,3.85,15.81,0,0,0,0
aten::as_strided,"1,1;
;
;
",,11.96,11.96,0,0,0,0
empty_tensor,,,2.35,2.35,0,0,0,0
empty_tensor,,,14.11,14.11,0,0,0,0
aclnnIndex,,,9.02,9.02,10.440249999999999,10.440249999999999,0,0
aten::view,"1,1,128;
",,3.63,3.63,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,12.07,214.0,0,159.16325,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,127.21,201.93,0,159.16325,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aten::permute,"1,1,37,128;
",,4.53,19.34,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,14.81,14.81,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.98,1.98,0,0,0,0
aten::reshape,"1;
",,2.15,24.22,0,0,0,0
aten::view,"1;
",,22.07,22.07,0,0,0,0
aten::reshape,"1;
",,1.81,6.31,0,0,0,0
aten::view,"1;
",,4.5,4.5,0,0,0,0
aclnnIndexPutImpl,,,20.36,20.36,159.16325,159.16325,0,0
aten::select,"1,1,1,128;
;
",,4.84,8.39,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.55,3.55,0,0,0,0
aten::index,"1,1,128;
",,270.08,324.91,0,18.08,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnNonzeroV2,,,16.54,16.54,9.02,9.02,0,0
aten::resize_,"1,1;
;
",,3.45,3.45,0,0,0,0
aten::select,"1,1;
;
",,12.73,16.33,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.6,3.6,0,0,0,0
empty_tensor,,,2.26,2.26,0,0,0,0
empty_tensor,,,3.99,3.99,0,0,0,0
aclnnIndex,,,8.66,8.66,9.06,9.06,0,0
aten::view,"1,1,128;
",,11.63,11.63,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,5.81,166.21,0,137.6025,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,93.14,160.4,0,137.6025,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::permute,"1,1,37,128;
",,22.37,24.79,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.42,2.42,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.56,1.56,0,0,0,0
aten::reshape,"1;
",,2.01,16.48,0,0,0,0
aten::view,"1;
",,14.47,14.47,0,0,0,0
aten::reshape,"1;
",,2.2,9.28,0,0,0,0
aten::view,"1;
",,7.08,7.08,0,0,0,0
aclnnIndexPutImpl,,,13.34,13.34,137.6025,137.6025,0,0
aten::arange,";
;
;
;
",,24.51,34.42,0,7.90025,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnArange,,,6.36,6.36,7.90025,7.90025,0,0
aten::unsqueeze,"7;
",,4.08,7.35,0,0,0,0
aten::as_strided,"7;
;
;
",,3.27,3.27,0,0,0,0
aten::unsqueeze,"1;
",,2.75,14.53,0,0,0,0
aten::as_strided,"1;
;
;
",,11.78,11.78,0,0,0,0
aten::lt,"1,7;
1,1",,13.0,28.78,0,2.56025,0,0
empty_tensor,,,4.66,4.66,0,0,0,0
aclnnLtTensor,,,11.12,11.12,2.56025,2.56025,0,0
aten::slice,"1,1,37,128;
;
;
;
",,13.67,21.1,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,7.43,7.43,0,0,0,0
aten::index,"1,1,7,128;
",,61.4,75.38,0,10.840250000000001,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnIndex,,,8.14,8.14,10.840250000000001,10.840250000000001,0,0
aten::slice,"1,1,37,128;
;
;
;
",,3.87,7.69,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,3.82,3.82,0,0,0,0
aten::index,"1,1,7,128;
",,40.22,59.53,0,9.62025,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
empty_tensor,,,9.1,9.1,0,0,0,0
aclnnIndex,,,8.36,8.36,9.62025,9.62025,0,0
aten::unsqueeze,"1,7;
",,12.47,15.2,0,0,0,0
aten::as_strided,"1,7;
;
;
",,2.73,2.73,0,0,0,0
aten::unsqueeze,"1,1,7;
",,3.12,9.0,0,0,0,0
aten::as_strided,"1,1,7;
;
;
",,5.88,5.88,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,13.95,325.91,0,33.86075,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,14.16,311.96,0,33.86075,0,0
aten::logical_not,"1,1,1,7",,11.29,24.77,0,1.74,0,0
empty_tensor,,,4.6,4.6,0,0,0,0
aclnnLogicalNot,,,8.88,8.88,1.74,1.74,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,7,128;
1,1,7,128;
;
;
;
;
1,1,1,7;
;
;
;
;
;
;
;
;
;
;
;
;
",,145.71,273.03,0,32.12075,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,3.93,7.04,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,3.11,3.11,0,0,0,0
empty_tensor,,,12.09,12.09,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,2.45,6.32,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,3.87,3.87,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,1.39,3.07,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,1.68,1.68,0,0,0,0
npu::npu_format_cast,"1,1,1,7;
;
;
",,2.53,10.83,0,0,0,0
npu::_npu_format_cast,"1,1,1,7;
",,8.3,8.3,0,0,0,0
aten::empty,";
;
;
;
;
",,5.59,5.59,0,0,0,0
aten::empty,";
;
;
;
;
",,2.67,2.67,0,0,0,0
empty_tensor,,,14.22,14.22,0,0,0,0
empty_tensor,,,5.83,5.83,0,0,0,0
aten::empty,";
;
;
;
;
",,2.25,5.62,0,0,0,0
empty_tensor,,,3.37,3.37,0,0,0,0
aclnnFlashAttentionScore,,,10.2,10.2,28.86075,28.86075,0,0
record_event,,,4.02,4.02,0.02,0.02,0,0
wait_event,,,12.76,12.76,3.24,3.24,0,0
destroy_event,,,27.06,27.06,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,4.16,15.86,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,11.7,11.7,0,0,0,0
aten::view,"1,1,8,128;
",,2.76,2.76,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,5.57,88.3,0,12.6605,0,12.6605
aten::linear,"1,1,1024;
5120,1024;
",,5.44,82.73,0,12.6605,0,12.6605
aten::t,"5120,1024",,12.61,25.36,0,0,0,0
aten::transpose,"5120,1024;
;
",,9.99,12.75,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.76,2.76,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,15.84,51.93,0,12.6605,0,12.6605
empty_tensor,,,13.68,13.68,0,0,0,0
aclnnMatmul,,,22.41,22.41,12.6605,12.6605,12.6605,12.6605
c10d::allreduce_,";
;
;
;
;
",,43.88,123.85,0,378.02725,0,0
record_event,,,25.23,25.23,0.02,0.02,0,0
wait_event,,,8.38,8.38,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,12.4,24.22,0,377.94725,0,0
HcclAllreduce,,,11.82,11.82,377.94725,377.94725,0,0
record_event,,,11.5,11.5,0.02,0.02,0,0
record_event,,,10.64,10.64,0.02,0.02,0,0
wait_event,,,11.75,11.75,56.74125,56.74125,0,0
destroy_event,,,3.64,3.64,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,17.91,27.34,0,2.52,0,0
empty_tensor,,,4.97,4.97,0,0,0,0
aclnnAdd,,,4.46,4.46,2.52,2.52,0,0
aten::to,"1,1,5120;
;
;
;
",,2.92,33.57,0,1.96025,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.59,30.65,0,1.96025,0,0
aten::empty_strided,";
;
;
;
;
",,5.25,7.23,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,14.34,17.83,0,1.96025,0,0
aclnnInplaceCopy,,,3.49,3.49,1.96025,1.96025,0,0
aten::square,"1,1,5120",,2.95,37.59,0,9.98,0,0
aten::pow,"1,1,5120;
",,2.51,34.64,0,9.98,0,0
aten::pow,"1,1,5120;
",,18.25,32.13,0,9.98,0,0
aten::result_type,"1,1,5120;
",,2.27,2.27,0,0,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnPowTensorScalar,,,7.95,7.95,9.98,9.98,0,0
aten::mean,"1,1,5120;
;
;
",,18.54,26.23,0,4.74,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMean,,,4.82,4.82,4.74,4.74,0,0
aten::add,"1,1,1;
;
",,16.63,31.31,0,1.44,0,0
empty_tensor,,,5.29,5.29,0,0,0,0
aten::item,,,1.62,4.27,0,0,0,0
aten::_local_scalar_dense,,,2.65,2.65,0,0,0,0
aclnnAdds,,,5.12,5.12,1.44,1.44,0,0
aten::rsqrt,"1,1,1",,1.43,24.08,0,1.26,0,0
aten::rsqrt,"1,1,1",,9.14,22.65,0,1.26,0,0
empty_tensor,,,4.03,4.03,0,0,0,0
aclnnRsqrt,,,9.48,9.48,1.26,1.26,0,0
aten::mul,"1,1,5120;
1,1,1",,15.19,28.72,0,1.86,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnMul,,,10.02,10.02,1.86,1.86,0,0
aten::to,"1,1,5120;
;
;
;
",,2.87,41.16,0,1.78,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,8.68,38.29,0,1.78,0,0
aten::empty_strided,";
;
;
;
;
",,5.4,8.27,0,0,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.46,21.34,0,1.78,0,0
aclnnInplaceCopy,,,9.88,9.88,1.78,1.78,0,0
aten::mul,"5120;
1,1,5120",,13.67,26.08,0,2.16,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnMul,,,8.89,8.89,2.16,2.16,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.68,44.17,0,34.9805,0,34.9805
aten::linear,"1,1,5120;
3200,5120;
",,3.51,41.49,0,34.9805,0,34.9805
aten::t,"3200,5120",,4.37,12.89,0,0,0,0
aten::transpose,"3200,5120;
;
",,4.95,8.52,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.57,3.57,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,12.37,25.09,0,34.9805,0,34.9805
empty_tensor,,,4.28,4.28,0,0,0,0
aclnnMatmul,,,8.44,8.44,34.9805,34.9805,34.9805,34.9805
aten::silu,"1,1,3200",,13.1,25.15,0,1.44,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnSilu,,,8.74,8.74,1.44,1.44,0,0
aten::linear,"1,1,5120;
3200,5120;
",,3.68,39.79,0,35.8005,0,35.8005
aten::linear,"1,1,5120;
3200,5120;
",,2.27,36.11,0,35.8005,0,35.8005
aten::t,"3200,5120",,2.44,10.17,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.97,7.73,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.76,4.76,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,11.0,23.67,0,35.8005,0,35.8005
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnMatmul,,,9.25,9.25,35.8005,35.8005,35.8005,35.8005
aten::mul,"1,1,3200;
1,1,3200",,12.23,27.45,0,2.1,0,0
empty_tensor,,,6.44,6.44,0,0,0,0
aclnnMul,,,8.78,8.78,2.1,2.1,0,0
aten::linear,"1,1,3200;
5120,3200;
",,2.31,39.52,0,32.48075,0,32.48075
aten::linear,"1,1,3200;
5120,3200;
",,3.29,37.21,0,32.48075,0,32.48075
aten::t,"5120,3200",,2.71,10.55,0,0,0,0
aten::transpose,"5120,3200;
;
",,3.25,7.84,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,4.59,4.59,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,11.15,23.37,0,32.48075,0,32.48075
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnMatmul,,,8.44,8.44,32.48075,32.48075,32.48075,32.48075
c10d::allreduce_,";
;
;
;
;
",,34.31,70.78,0,339.127,0,0
record_event,,,10.01,10.01,0.02,0.02,0,0
wait_event,,,7.63,7.63,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,3.69,10.72,0,339.047,0,0
HcclAllreduce,,,7.03,7.03,339.047,339.047,0,0
record_event,,,5.38,5.38,0.02,0.02,0,0
record_event,,,2.73,2.73,0.02,0.02,0,0
wait_event,,,3.14,3.14,0.02,0.02,0,0
destroy_event,,,1.85,1.85,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,15.68,21.33,0,2.18,0,0
empty_tensor,,,3.89,3.89,0,0,0,0
aclnnAdd,,,1.76,1.76,2.18,2.18,0,0
aten::to,"1,1,5120;
;
;
;
",,3.65,30.92,0,1.82,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.48,27.27,0,1.82,0,0
aten::empty_strided,";
;
;
;
;
",,4.85,6.99,0,0,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.05,14.8,0,1.82,0,0
aclnnInplaceCopy,,,2.75,2.75,1.82,1.82,0,0
aten::square,"1,1,5120",,1.99,50.46,0,6.04025,0,0
aten::pow,"1,1,5120;
",,2.31,48.47,0,6.04025,0,0
aten::pow,"1,1,5120;
",,14.08,46.16,0,6.04025,0,0
aten::result_type,"1,1,5120;
",,1.84,1.84,0,0,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnPowTensorScalar,,,26.78,26.78,6.04025,6.04025,0,0
aten::mean,"1,1,5120;
;
;
",,17.12,27.03,0,6.44025,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMean,,,7.05,7.05,6.44025,6.44025,0,0
aten::add,"1,1,1;
;
",,14.64,26.22,0,1.46,0,0
empty_tensor,,,4.89,4.89,0,0,0,0
aten::item,,,1.52,3.37,0,0,0,0
aten::_local_scalar_dense,,,1.85,1.85,0,0,0,0
aclnnAdds,,,3.32,3.32,1.46,1.46,0,0
aten::rsqrt,"1,1,1",,1.41,20.16,0,1.28,0,0
aten::rsqrt,"1,1,1",,9.75,18.75,0,1.28,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnRsqrt,,,5.69,5.69,1.28,1.28,0,0
aten::mul,"1,1,5120;
1,1,1",,12.94,20.17,0,1.94,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnMul,,,3.85,3.85,1.94,1.94,0,0
aten::to,"1,1,5120;
;
;
;
",,3.22,39.86,0,1.9,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.95,36.64,0,1.9,0,0
aten::empty_strided,";
;
;
;
;
",,4.53,6.54,0,0,0,0
empty_tensor,,,2.01,2.01,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.52,24.15,0,1.9,0,0
aclnnInplaceCopy,,,11.63,11.63,1.9,1.9,0,0
aten::mul,"5120;
1,1,5120",,12.05,24.9,0,1.98,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnMul,,,9.21,9.21,1.98,1.98,0,0
aten::linear,"1,1,5120;
1024,5120;
",,2.52,46.86,0,17.12025,0,17.12025
aten::linear,"1,1,5120;
1024,5120;
",,4.57,44.34,0,17.12025,0,17.12025
aten::t,"1024,5120",,3.78,12.19,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.37,8.41,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,5.04,5.04,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,14.77,27.58,0,17.12025,0,17.12025
empty_tensor,,,3.67,3.67,0,0,0,0
