Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::neg,"1,32,1,64",,23.46,55.66,0,4.76,0,0
empty_tensor,,,14.02,14.02,0,0,0,0
aclnnNeg,,,18.18,18.18,4.76,4.76,0,0
aten::cat,";
",,29.11,44.03,0,7.039999999999999,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnCat,,,11.2,11.2,7.039999999999999,7.039999999999999,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,12.62,20.04,0,3.98,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnMul,,,4.42,4.42,3.98,3.98,0,0
aten::add,"1,32,1,128;
1,32,1,128;
",,30.48,44.4,0,2.0,0,0
empty_tensor,,,4.12,4.12,0,0,0,0
aclnnAdd,,,9.8,9.8,2.0,2.0,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,19.79,34.39,0,2.84,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMul,,,11.73,11.73,2.84,2.84,0,0
aten::chunk,"1,4,1,128;
;
",,11.85,93.54,0,0,0,0
aten::split,"1,4,1,128;
;
",,3.95,81.69,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,2.44,32.43,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,25.37,29.99,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,4.62,4.62,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,1.77,45.31,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,38.35,43.54,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,5.19,5.19,0,0,0,0
aten::neg,"1,4,1,64",,14.38,28.01,0,2.8600000000000003,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnNeg,,,10.39,10.39,2.8600000000000003,2.8600000000000003,0,0
aten::cat,";
",,57.6,70.26,0,5.66,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnCat,,,9.51,9.51,5.66,5.66,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,24.65,32.14,0,2.52,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMul,,,4.36,4.36,2.52,2.52,0,0
aten::add,"1,4,1,128;
1,4,1,128;
",,31.23,45.99,0,1.4,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnAdd,,,11.42,11.42,1.4,1.4,0,0
aten::arange,";
;
;
;
",,13.08,26.02,0,7.12,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnArange,,,9.94,9.94,7.12,7.12,0,0
aten::index,"1;
",,262.66,316.09,0,25.32,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnNonzeroV2,,,11.06,11.06,13.16,13.16,0,0
aten::resize_,"1,1;
;
",,3.55,3.55,0,0,0,0
aten::select,"1,1;
;
",,10.79,19.22,0,0,0,0
aten::as_strided,"1,1;
;
;
",,8.43,8.43,0,0,0,0
empty_tensor,,,2.24,2.24,0,0,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnIndex,,,10.3,10.3,12.16,12.16,0,0
aten::index,"1;
",,180.59,224.99,0,18.740000000000002,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnNonzeroV2,,,12.94,12.94,8.5,8.5,0,0
aten::resize_,"1,1;
;
",,4.28,4.28,0,0,0,0
aten::select,"1,1;
;
",,2.83,9.67,0,0,0,0
aten::as_strided,"1,1;
;
;
",,6.84,6.84,0,0,0,0
empty_tensor,,,2.11,2.11,0,0,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnIndex,,,9.78,9.78,10.24,10.24,0,0
aten::index,"1;
",,15.59,28.88,0,8.9,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnIndex,,,8.49,8.49,8.9,8.9,0,0
aten::select,"1,4,1,128;
;
",,6.57,9.46,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.89,2.89,0,0,0,0
aten::index,"1,4,128;
",,239.58,284.39,0,19.34,0,0
empty_tensor,,,6.13,6.13,0,0,0,0
aclnnNonzeroV2,,,10.62,10.62,9.2,9.2,0,0
aten::resize_,"1,1;
;
",,2.64,2.64,0,0,0,0
aten::select,"1,1;
;
",,3.73,8.01,0,0,0,0
aten::as_strided,"1,1;
;
;
",,4.28,4.28,0,0,0,0
empty_tensor,,,2.38,2.38,0,0,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnIndex,,,12.27,12.27,10.14,10.14,0,0
aten::view,"1,4,128;
",,3.92,3.92,0,0,0,0
aten::index_put_,"1,4,37,128;
;
4,128;
",,4.45,127.19,0,172.68,0,0
aten::_index_put_impl_,"1,4,37,128;
;
4,128;
;
",,87.72,122.74,0,172.68,0,0
empty_tensor,,,5.07,5.07,0,0,0,0
aten::permute,"1,4,37,128;
",,3.55,6.43,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.88,2.88,0,0,0,0
aten::as_strided,"1,37,4,128;
;
;
",,1.67,1.67,0,0,0,0
aten::reshape,"1;
",,1.4,4.68,0,0,0,0
aten::view,"1;
",,3.28,3.28,0,0,0,0
aten::reshape,"1;
",,1.23,4.44,0,0,0,0
aten::view,"1;
",,3.21,3.21,0,0,0,0
aclnnIndexPutImpl,,,12.73,12.73,172.68,172.68,0,0
aten::select,"1,4,1,128;
;
",,4.34,7.39,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,3.05,3.05,0,0,0,0
aten::index,"1,4,128;
",,286.66,322.48,0,19.02,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnNonzeroV2,,,4.5,4.5,8.94,8.94,0,0
aten::resize_,"1,1;
;
",,3.26,3.26,0,0,0,0
aten::select,"1,1;
;
",,4.45,6.57,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.12,2.12,0,0,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
empty_tensor,,,4.46,4.46,0,0,0,0
aclnnIndex,,,10.26,10.26,10.08,10.08,0,0
aten::view,"1,4,128;
",,5.65,5.65,0,0,0,0
aten::index_put_,"1,4,37,128;
;
4,128;
",,3.83,120.98,0,149.26000000000002,0,0
aten::_index_put_impl_,"1,4,37,128;
;
4,128;
;
",,77.75,117.15,0,149.26000000000002,0,0
empty_tensor,,,1.94,1.94,0,0,0,0
aten::permute,"1,4,37,128;
",,5.58,8.39,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.81,2.81,0,0,0,0
aten::as_strided,"1,37,4,128;
;
;
",,2.25,2.25,0,0,0,0
aten::reshape,"1;
",,1.54,5.5,0,0,0,0
aten::view,"1;
",,3.96,3.96,0,0,0,0
aten::reshape,"1;
",,1.08,5.6,0,0,0,0
aten::view,"1;
",,4.52,4.52,0,0,0,0
aclnnIndexPutImpl,,,15.72,15.72,149.26000000000002,149.26000000000002,0,0
aten::arange,";
;
;
;
",,14.89,24.06,0,8.88,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnArange,,,5.51,5.51,8.88,8.88,0,0
aten::unsqueeze,"7;
",,3.8,6.57,0,0,0,0
aten::as_strided,"7;
;
;
",,2.77,2.77,0,0,0,0
aten::unsqueeze,"1;
",,2.34,4.97,0,0,0,0
aten::as_strided,"1;
;
;
",,2.63,2.63,0,0,0,0
aten::lt,"1,7;
1,1",,12.88,27.13,0,2.94,0,0
empty_tensor,,,5.11,5.11,0,0,0,0
aclnnLtTensor,,,9.14,9.14,2.94,2.94,0,0
aten::slice,"1,4,37,128;
;
;
;
",,4.87,11.05,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,6.18,6.18,0,0,0,0
aten::index,"1,4,7,128;
",,19.07,35.01,0,12.0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
empty_tensor,,,4.03,4.03,0,0,0,0
aclnnIndex,,,10.19,10.19,12.0,12.0,0,0
aten::slice,"1,4,37,128;
;
;
;
",,4.13,6.61,0,0,0,0
aten::as_strided,"1,4,37,128;
;
;
",,2.48,2.48,0,0,0,0
aten::index,"1,4,7,128;
",,19.68,37.81,0,10.92,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnIndex,,,12.03,12.03,10.92,10.92,0,0
aten::unsqueeze,"1,7;
",,3.52,5.42,0,0,0,0
aten::as_strided,"1,7;
;
;
",,1.9,1.9,0,0,0,0
aten::unsqueeze,"1,1,7;
",,3.08,6.28,0,0,0,0
aten::as_strided,"1,1,7;
;
;
",,3.2,3.2,0,0,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,7,128;
1,4,7,128;
1,1,1,7;
;
;
;
",,5.33,182.6,0,99.39999999999999,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,7,128;
1,4,7,128;
1,1,1,7;
;
;
;
",,11.63,177.27,0,99.39999999999999,0,0
aten::logical_not,"1,1,1,7",,11.18,29.71,0,1.5,0,0
empty_tensor,,,8.51,8.51,0,0,0,0
aclnnLogicalNot,,,10.02,10.02,1.5,1.5,0,0
npu::npu_fusion_attention_v3,"1,32,1,128;
1,4,7,128;
1,4,7,128;
;
;
;
;
1,1,1,7;
;
;
;
;
;
;
;
;
;
;
;
;
",,81.56,135.93,0,97.89999999999999,0,0
npu::npu_format_cast,"1,32,1,128;
;
;
",,2.84,4.78,0,0,0,0
npu::_npu_format_cast,"1,32,1,128;
",,1.94,1.94,0,0,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
npu::npu_format_cast,"1,4,7,128;
;
;
",,1.46,3.33,0,0,0,0
npu::_npu_format_cast,"1,4,7,128;
",,1.87,1.87,0,0,0,0
npu::npu_format_cast,"1,4,7,128;
;
;
",,1.42,2.33,0,0,0,0
npu::_npu_format_cast,"1,4,7,128;
",,0.91,0.91,0,0,0,0
npu::npu_format_cast,"1,1,1,7;
;
;
",,1.66,2.72,0,0,0,0
npu::_npu_format_cast,"1,1,1,7;
",,1.06,1.06,0,0,0,0
aten::empty,";
;
;
;
;
",,4.59,4.59,0,0,0,0
aten::empty,";
;
;
;
;
",,1.38,1.38,0,0,0,0
empty_tensor,,,3.81,3.81,0,0,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aten::empty,";
;
;
;
;
",,1.92,4.0,0,0,0,0
empty_tensor,,,2.08,2.08,0,0,0,0
aclnnFlashAttentionScore,,,10.08,10.08,66.02,66.02,0,0
record_event,,,6.03,6.03,0.02,0.02,0,0
wait_event,,,3.16,3.16,31.86,31.86,0,0
destroy_event,,,1.42,1.42,0,0,0,0
aten::transpose,"1,32,1,128;
;
",,2.97,7.29,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,4.32,4.32,0,0,0,0
aten::view,"1,1,32,128;
",,2.95,2.95,0,0,0,0
aten::linear,"1,1,4096;
5120,4096;
",,2.04,43.82,0,31.78,0,31.78
aten::linear,"1,1,4096;
5120,4096;
",,3.38,41.78,0,31.78,0,31.78
aten::t,"5120,4096",,4.1,8.6,0,0,0,0
aten::transpose,"5120,4096;
;
",,1.7,4.5,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.8,2.8,0,0,0,0
aten::matmul,"1,1,4096;
4096,5120",,15.0,29.8,0,31.78,0,31.78
empty_tensor,,,4.7,4.7,0,0,0,0
aclnnMatmul,,,10.1,10.1,31.78,31.78,31.78,31.78
c10d::allreduce_,";
;
;
;
;
",,34.1,75.29,0,393.76,0,0
record_event,,,11.78,11.78,0.02,0.02,0,0
wait_event,,,9.29,9.29,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,2.11,9.81,0,393.68,0,0
HcclAllreduce,,,7.7,7.7,393.68,393.68,0,0
record_event,,,8.02,8.02,0.02,0.02,0,0
record_event,,,2.29,2.29,0.02,0.02,0,0
wait_event,,,3.41,3.41,50.0,50.0,0,0
destroy_event,,,1.54,1.54,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,17.01,23.19,0,2.28,0,0
empty_tensor,,,4.27,4.27,0,0,0,0
aclnnAdd,,,1.91,1.91,2.28,2.28,0,0
aten::to,"1,1,5120;
;
;
;
",,4.48,33.29,0,1.88,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.75,28.81,0,1.88,0,0
aten::empty_strided,";
;
;
;
;
",,5.32,7.11,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,13.59,15.95,0,1.88,0,0
aclnnInplaceCopy,,,2.36,2.36,1.88,1.88,0,0
aten::square,"1,1,5120",,2.34,25.6,0,11.88,0,0
aten::pow,"1,1,5120;
",,2.32,23.26,0,11.88,0,0
aten::pow,"1,1,5120;
",,13.98,20.94,0,11.88,0,0
aten::result_type,"1,1,5120;
",,1.32,1.32,0,0,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnPowTensorScalar,,,2.39,2.39,11.88,11.88,0,0
aten::mean,"1,1,5120;
;
;
",,15.9,20.61,0,4.48,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMean,,,1.72,1.72,4.48,4.48,0,0
aten::add,"1,1,1;
;
",,13.57,25.72,0,1.38,0,0
empty_tensor,,,4.13,4.13,0,0,0,0
aten::item,,,1.37,3.49,0,0,0,0
aten::_local_scalar_dense,,,2.12,2.12,0,0,0,0
aclnnAdds,,,4.53,4.53,1.38,1.38,0,0
aten::rsqrt,"1,1,1",,1.45,21.59,0,1.26,0,0
aten::rsqrt,"1,1,1",,10.36,20.14,0,1.26,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnRsqrt,,,7.15,7.15,1.26,1.26,0,0
aten::mul,"1,1,5120;
1,1,1",,14.24,23.13,0,1.8,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnMul,,,5.44,5.44,1.8,1.8,0,0
aten::to,"1,1,5120;
;
;
;
",,3.77,62.02,0,1.72,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,28.92,58.25,0,1.72,0,0
aten::empty_strided,";
;
;
;
;
",,7.29,9.35,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,13.09,19.98,0,1.72,0,0
aclnnInplaceCopy,,,6.89,6.89,1.72,1.72,0,0
aten::mul,"5120;
1,1,5120",,11.13,24.19,0,2.88,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnMul,,,9.88,9.88,2.88,2.88,0,0
aten::linear,"1,1,5120;
12800,5120;
",,12.01,65.73,0,112.4,0,112.4
aten::linear,"1,1,5120;
12800,5120;
",,3.12,53.72,0,112.4,0,112.4
aten::t,"12800,5120",,3.41,17.91,0,0,0,0
aten::transpose,"12800,5120;
;
",,7.91,14.5,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,6.59,6.59,0,0,0,0
aten::matmul,"1,1,5120;
5120,12800",,15.26,32.69,0,112.4,0,112.4
empty_tensor,,,5.2,5.2,0,0,0,0
aclnnMatmul,,,12.23,12.23,112.4,112.4,112.4,112.4
aten::silu,"1,1,12800",,11.87,29.16,0,2.74,0,0
empty_tensor,,,4.01,4.01,0,0,0,0
aclnnSilu,,,13.28,13.28,2.74,2.74,0,0
aten::linear,"1,1,5120;
12800,5120;
",,2.21,49.43,0,113.26,0,113.26
aten::linear,"1,1,5120;
12800,5120;
",,9.4,47.22,0,113.26,0,113.26
aten::t,"12800,5120",,2.72,11.9,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.09,9.18,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,7.09,7.09,0,0,0,0
aten::matmul,"1,1,5120;
5120,12800",,11.43,25.92,0,113.26,0,113.26
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnMatmul,,,11.14,11.14,113.26,113.26,113.26,113.26
aten::mul,"1,1,12800;
1,1,12800",,15.11,34.2,0,3.42,0,0
empty_tensor,,,6.45,6.45,0,0,0,0
aclnnMul,,,12.64,12.64,3.42,3.42,0,0
aten::linear,"1,1,12800;
5120,12800;
",,4.97,46.52,0,112.12,0,112.12
aten::linear,"1,1,12800;
5120,12800;
",,2.01,41.55,0,112.12,0,112.12
aten::t,"5120,12800",,6.68,12.83,0,0,0,0
aten::transpose,"5120,12800;
;
",,2.5,6.15,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,3.65,3.65,0,0,0,0
aten::matmul,"1,1,12800;
12800,5120",,10.81,26.71,0,112.12,0,112.12
empty_tensor,,,4.61,4.61,0,0,0,0
aclnnMatmul,,,11.29,11.29,112.12,112.12,112.12,112.12
c10d::allreduce_,";
;
;
;
;
",,37.93,100.8,0,415.24,0,0
record_event,,,15.52,15.52,0.02,0.02,0,0
wait_event,,,7.74,7.74,63.28,63.28,0,0
HcclAllreduce,"1,1,5120",,3.71,26.82,0,351.9,0,0
HcclAllreduce,,,23.11,23.11,351.9,351.9,0,0
record_event,,,6.74,6.74,0.02,0.02,0,0
record_event,,,6.05,6.05,0.02,0.02,0,0
wait_event,,,3.83,3.83,57.32,57.32,0,0
destroy_event,,,2.25,2.25,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,16.55,23.99,0,2.4,0,0
empty_tensor,,,4.37,4.37,0,0,0,0
aclnnAdd,,,3.07,3.07,2.4,2.4,0,0
aten::to,"1,1,5120;
;
;
;
",,2.7,34.1,0,1.96,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.43,31.4,0,1.96,0,0
aten::empty_strided,";
;
;
;
;
",,5.89,7.97,0,0,0,0
empty_tensor,,,2.08,2.08,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,13.36,18.0,0,1.96,0,0
aclnnInplaceCopy,,,4.64,4.64,1.96,1.96,0,0
aten::square,"1,1,5120",,2.16,28.57,0,7.0,0,0
aten::pow,"1,1,5120;
",,2.47,26.41,0,7.0,0,0
aten::pow,"1,1,5120;
",,15.03,23.94,0,7.0,0,0
aten::result_type,"1,1,5120;
",,2.01,2.01,0,0,0,0
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnPowTensorScalar,,,3.15,3.15,7.0,7.0,0,0
aten::mean,"1,1,5120;
;
;
",,18.01,28.0,0,6.52,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnMean,,,6.73,6.73,6.52,6.52,0,0
aten::add,"1,1,1;
;
",,14.77,31.97,0,1.44,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aten::item,,,1.49,4.05,0,0,0,0
aten::_local_scalar_dense,,,2.56,2.56,0,0,0,0
aclnnAdds,,,10.05,10.05,1.44,1.44,0,0
aten::rsqrt,"1,1,1",,1.6,25.15,0,1.32,0,0
aten::rsqrt,"1,1,1",,12.0,23.55,0,1.32,0,0
empty_tensor,,,4.1,4.1,0,0,0,0
aclnnRsqrt,,,7.45,7.45,1.32,1.32,0,0
aten::mul,"1,1,5120;
1,1,1",,12.65,21.16,0,1.8,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnMul,,,4.78,4.78,1.8,1.8,0,0
aten::to,"1,1,5120;
;
;
;
",,3.95,36.0,0,1.86,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.57,32.05,0,1.86,0,0
aten::empty_strided,";
;
;
;
;
",,5.84,7.82,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,13.22,18.66,0,1.86,0,0
aclnnInplaceCopy,,,5.44,5.44,1.86,1.86,0,0
aten::mul,"5120;
1,1,5120",,11.12,20.22,0,1.94,0,0
empty_tensor,,,4.03,4.03,0,0,0,0
aclnnMul,,,5.07,5.07,1.94,1.94,0,0
aten::linear,"1,1,5120;
4096,5120;
",,6.98,50.81,0,36.84,0,36.84
aten::linear,"1,1,5120;
4096,5120;
",,3.76,43.83,0,36.84,0,36.84
aten::t,"4096,5120",,3.64,11.34,0,0,0,0
aten::transpose,"4096,5120;
;
",,3.63,7.7,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,4.07,4.07,0,0,0,0
aten::matmul,"1,1,5120;
5120,4096",,13.71,28.73,0,36.84,0,36.84
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnMatmul,,,11.33,11.33,36.84,36.84,36.84,36.84
aten::view,"1,1,4096;
",,5.41,5.41,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,3.06,44.33,0,8.5,0,8.5
aten::linear,"1,1,5120;
512,5120;
",,3.17,41.27,0,8.5,0,8.5
aten::t,"512,5120",,2.6,8.26,0,0,0,0
aten::transpose,"512,5120;
;
",,2.23,5.66,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,3.43,3.43,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,10.83,29.84,0,8.5,0,8.5
empty_tensor,,,4.69,4.69,0,0,0,0
aclnnMatmul,,,14.32,14.32,8.5,8.5,8.5,8.5
aten::view,"1,1,512;
",,4.62,4.62,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,3.23,40.17,0,8.56,0,8.56
aten::linear,"1,1,5120;
512,5120;
",,2.6,36.94,0,8.56,0,8.56
aten::t,"512,5120",,2.0,9.3,0,0,0,0
aten::transpose,"512,5120;
;
",,3.22,7.3,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,4.08,4.08,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,10.41,25.04,0,8.56,0,8.56
empty_tensor,,,3.91,3.91,0,0,0,0
aclnnMatmul,,,10.72,10.72,8.56,8.56,8.56,8.56
aten::view,"1,1,512;
",,3.55,3.55,0,0,0,0
aten::to,"1,1,32,128;
;
;
;
",,2.91,41.08,0,1.72,0,0
aten::_to_copy,"1,1,32,128;
;
;
;
;
;
",,5.02,38.17,0,1.72,0,0
aten::empty_strided,";
;
;
;
;
",,6.09,8.78,0,0,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aten::copy_,"1,1,32,128;
1,1,32,128;
",,13.49,24.37,0,1.72,0,0
aclnnInplaceCopy,,,10.88,10.88,1.72,1.72,0,0
aten::square,"1,1,32,128",,1.7,34.68,0,7.18,0,0
aten::pow,"1,1,32,128;
",,2.25,32.98,0,7.18,0,0
aten::pow,"1,1,32,128;
",,15.47,30.73,0,7.18,0,0
aten::result_type,"1,1,32,128;
",,1.09,1.09,0,0,0,0
empty_tensor,,,3.98,3.98,0,0,0,0
aclnnPowTensorScalar,,,10.19,10.19,7.18,7.18,0,0
aten::mean,"1,1,32,128;
;
;
",,18.1,34.82,0,11.0,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnMean,,,13.04,13.04,11.0,11.0,0,0
aten::add,"1,1,32,1;
;
",,16.39,32.94,0,1.46,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aten::item,,,2.0,3.18,0,0,0,0
aten::_local_scalar_dense,,,1.18,1.18,0,0,0,0
aclnnAdds,,,10.04,10.04,1.46,1.46,0,0
aten::rsqrt,"1,1,32,1",,1.46,31.14,0,1.14,0,0
aten::rsqrt,"1,1,32,1",,14.78,29.68,0,1.14,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnRsqrt,,,11.3,11.3,1.14,1.14,0,0
aten::mul,"1,1,32,128;
1,1,32,1",,43.6,63.94,0,7.12,0,0
empty_tensor,,,10.43,10.43,0,0,0,0
aclnnMul,,,9.91,9.91,7.12,7.12,0,0
aten::to,"1,1,32,128;
;
;
;
",,11.41,76.39,0,1.7,0,0
aten::_to_copy,"1,1,32,128;
;
;
;
;
;
",,7.06,64.98,0,1.7,0,0
aten::empty_strided,";
;
;
;
;
",,13.5,15.46,0,0,0,0
empty_tensor,,,1.96,1.96,0,0,0,0
aten::copy_,"1,1,32,128;
1,1,32,128;
",,15.8,42.46,0,1.7,0,0
aclnnInplaceCopy,,,26.66,26.66,1.7,1.7,0,0
aten::mul,"128;
1,1,32,128",,16.55,29.97,0,6.36,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnMul,,,9.96,9.96,6.36,6.36,0,0
aten::transpose,"1,1,32,128;
;
",,3.76,18.44,0,0,0,0
aten::as_strided,"1,1,32,128;
;
;
",,14.68,14.68,0,0,0,0
aten::to,"1,1,4,128;
;
;
;
",,17.92,92.6,0,1.2,0,0
aten::_to_copy,"1,1,4,128;
;
;
;
;
;
",,24.37,74.68,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,15.13,17.13,0,0,0,0
empty_tensor,,,2.0,2.0,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,12.72,33.18,0,1.2,0,0
aclnnInplaceCopy,,,20.46,20.46,1.2,1.2,0,0
aten::square,"1,1,4,128",,2.28,51.19,0,1.9,0,0
aten::pow,"1,1,4,128;
",,6.56,48.91,0,1.9,0,0
aten::pow,"1,1,4,128;
",,27.28,42.35,0,1.9,0,0
aten::result_type,"1,1,4,128;
",,1.76,1.76,0,0,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnPowTensorScalar,,,9.6,9.6,1.9,1.9,0,0
aten::mean,"1,1,4,128;
;
;
",,16.31,41.05,0,2.5,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnMean,,,21.85,21.85,2.5,2.5,0,0
aten::add,"1,1,4,1;
;
",,14.05,41.55,0,1.38,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aten::item,,,1.44,14.74,0,0,0,0
aten::_local_scalar_dense,,,13.3,13.3,0,0,0,0
aclnnAdds,,,9.98,9.98,1.38,1.38,0,0
aten::rsqrt,"1,1,4,1",,1.45,43.88,0,1.22,0,0
aten::rsqrt,"1,1,4,1",,25.34,42.43,0,1.22,0,0
empty_tensor,,,7.28,7.28,0,0,0,0
aclnnRsqrt,,,9.81,9.81,1.22,1.22,0,0
aten::mul,"1,1,4,128;
1,1,4,1",,12.61,53.94,0,2.26,0,0
empty_tensor,,,31.24,31.24,0,0,0,0
aclnnMul,,,10.09,10.09,2.26,2.26,0,0
aten::to,"1,1,4,128;
;
;
;
",,5.66,100.24,0,1.28,0,0
aten::_to_copy,"1,1,4,128;
;
;
;
;
;
",,31.67,94.58,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,13.26,15.6,0,0,0,0
empty_tensor,,,2.34,2.34,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,21.01,47.31,0,1.28,0,0
aclnnInplaceCopy,,,26.3,26.3,1.28,1.28,0,0
aten::mul,"128;
1,1,4,128",,15.13,33.67,0,3.3,0,0
empty_tensor,,,9.2,9.2,0,0,0,0
aclnnMul,,,9.34,9.34,3.3,3.3,0,0
aten::transpose,"1,1,4,128;
;
",,3.69,17.77,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,14.08,14.08,0,0,0,0
aten::transpose,"1,1,4,128;
;
",,14.23,20.74,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,6.51,6.51,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.88,4.89,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,2.01,2.01,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.21,12.52,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,10.31,10.31,0,0,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,11.76,29.7,0,3.36,0,0
empty_tensor,,,7.8,7.8,0,0,0,0
aclnnMul,,,10.14,10.14,3.36,3.36,0,0
aten::chunk,"1,32,1,128;
;
",,4.3,52.56,0,0,0,0
aten::split,"1,32,1,128;
;
",,3.4,48.26,0,0,0,0
aten::narrow,"1,32,1,128;
;
;
",,14.58,34.3,0,0,0,0
