Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::rsqrt,"1,6,1",,1.22,14.37,0,1.32,0,0
aten::rsqrt,"1,6,1",,8.38,13.15,0,1.32,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnRsqrt,,,1.78,1.78,1.32,1.32,0,0
aten::mul,"1,6,5120;
1,6,1",,10.28,16.6,0,6.82025,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,3.28,3.28,6.82025,6.82025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.88,24.28,0,2.54,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,3.66,21.4,0,2.54,0,0
aten::empty_strided,";
;
;
;
;
",,4.41,6.15,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,9.17,11.59,0,2.54,0,0
aclnnInplaceCopy,,,2.42,2.42,2.54,2.54,0,0
aten::mul,"5120;
1,6,5120",,11.44,19.8,0,5.52,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnMul,,,5.63,5.63,5.52,5.52,0,0
aten::linear,"1,6,5120;
1024,5120;
",,2.09,32.09,0,17.0405,0,17.0405
aten::linear,"1,6,5120;
1024,5120;
",,2.52,30.0,0,17.0405,0,17.0405
aten::t,"1024,5120",,2.75,8.08,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.32,5.33,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.01,3.01,0,0,0,0
aten::matmul,"1,6,5120;
5120,1024",,11.05,19.4,0,17.0405,0,17.0405
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnMatmul,,,5.24,5.24,17.0405,17.0405,17.0405,17.0405
aten::view,"1,6,1024;
",,4.51,4.51,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.92,27.75,0,10.1,0,10.1
aten::linear,"1,6,5120;
128,5120;
",,2.08,25.83,0,10.1,0,10.1
aten::t,"128,5120",,1.59,5.95,0,0,0,0
aten::transpose,"128,5120;
;
",,2.05,4.36,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.31,2.31,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,10.0,17.8,0,10.1,0,10.1
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnMatmul,,,4.38,4.38,10.1,10.1,10.1,10.1
aten::view,"1,6,128;
",,2.86,2.86,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,2.35,26.89,0,10.06025,0,10.06025
aten::linear,"1,6,5120;
128,5120;
",,1.99,24.54,0,10.06025,0,10.06025
aten::t,"128,5120",,1.54,5.98,0,0,0,0
aten::transpose,"128,5120;
;
",,1.89,4.44,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.55,2.55,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,8.87,16.57,0,10.06025,0,10.06025
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnMatmul,,,4.12,4.12,10.06025,10.06025,10.06025,10.06025
aten::view,"1,6,128;
",,3.61,3.61,0,0,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.35,30.4,0,1.38,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,4.38,28.05,0,1.38,0,0
aten::empty_strided,";
;
;
;
;
",,5.67,7.45,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,10.49,16.22,0,1.38,0,0
aclnnInplaceCopy,,,5.73,5.73,1.38,1.38,0,0
aten::square,"1,6,8,128",,1.74,26.08,0,6.48025,0,0
aten::pow,"1,6,8,128;
",,2.61,24.34,0,6.48025,0,0
aten::pow,"1,6,8,128;
",,12.06,21.73,0,6.48025,0,0
aten::result_type,"1,6,8,128;
",,1.0,1.0,0,0,0,0
empty_tensor,,,3.79,3.79,0,0,0,0
aclnnPowTensorScalar,,,4.88,4.88,6.48025,6.48025,0,0
aten::mean,"1,6,8,128;
;
;
",,14.31,21.4,0,4.12,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMean,,,4.31,4.31,4.12,4.12,0,0
aten::add,"1,6,8,1;
;
",,11.32,20.64,0,1.54,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aten::item,,,1.1,2.39,0,0,0,0
aten::_local_scalar_dense,,,1.29,1.29,0,0,0,0
aclnnAdds,,,4.12,4.12,1.54,1.54,0,0
aten::rsqrt,"1,6,8,1",,1.3,22.81,0,1.4,0,0
aten::rsqrt,"1,6,8,1",,9.89,21.51,0,1.4,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnRsqrt,,,8.18,8.18,1.4,1.4,0,0
aten::mul,"1,6,8,128;
1,6,8,1",,9.77,16.65,0,4.72025,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMul,,,3.89,3.89,4.72025,4.72025,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.46,30.82,0,1.6,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,3.85,28.36,0,1.6,0,0
aten::empty_strided,";
;
;
;
;
",,4.4,6.18,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,14.27,18.33,0,1.6,0,0
aclnnInplaceCopy,,,4.06,4.06,1.6,1.6,0,0
aten::mul,"128;
1,6,8,128",,11.38,19.02,0,4.86,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnMul,,,4.03,4.03,4.86,4.86,0,0
aten::transpose,"1,6,8,128;
;
",,2.99,7.0,0,0,0,0
aten::as_strided,"1,6,8,128;
;
;
",,4.01,4.01,0,0,0,0
aten::to,"1,6,1,128;
;
;
;
",,3.92,28.85,0,1.20025,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,3.33,24.93,0,1.20025,0,0
aten::empty_strided,";
;
;
;
;
",,4.29,6.01,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,9.65,15.59,0,1.20025,0,0
aclnnInplaceCopy,,,5.94,5.94,1.20025,1.20025,0,0
aten::square,"1,6,1,128",,1.49,22.87,0,1.5,0,0
aten::pow,"1,6,1,128;
",,2.04,21.38,0,1.5,0,0
aten::pow,"1,6,1,128;
",,10.93,19.34,0,1.5,0,0
aten::result_type,"1,6,1,128;
",,1.36,1.36,0,0,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnPowTensorScalar,,,4.07,4.07,1.5,1.5,0,0
aten::mean,"1,6,1,128;
;
;
",,13.77,20.56,0,4.18,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMean,,,3.96,3.96,4.18,4.18,0,0
aten::add,"1,6,1,1;
;
",,11.02,20.61,0,1.4,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aten::item,,,1.2,2.42,0,0,0,0
aten::_local_scalar_dense,,,1.22,1.22,0,0,0,0
aclnnAdds,,,4.08,4.08,1.4,1.4,0,0
aten::rsqrt,"1,6,1,1",,1.23,19.22,0,1.28,0,0
aten::rsqrt,"1,6,1,1",,8.13,17.99,0,1.28,0,0
empty_tensor,,,4.6,4.6,0,0,0,0
aclnnRsqrt,,,5.26,5.26,1.28,1.28,0,0
aten::mul,"1,6,1,128;
1,6,1,1",,9.56,16.24,0,2.34,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMul,,,3.96,3.96,2.34,2.34,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.67,29.03,0,1.2,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,4.14,26.36,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,4.26,6.36,0,0,0,0
empty_tensor,,,2.1,2.1,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,11.54,15.86,0,1.2,0,0
aclnnInplaceCopy,,,4.32,4.32,1.2,1.2,0,0
aten::mul,"128;
1,6,1,128",,9.36,16.85,0,3.36025,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnMul,,,4.22,4.22,3.36025,3.36025,0,0
aten::transpose,"1,6,1,128;
;
",,2.63,5.72,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,3.09,3.09,0,0,0,0
aten::transpose,"1,6,1,128;
;
",,2.01,4.52,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,2.51,2.51,0,0,0,0
aten::unsqueeze,"1,6,128;
",,3.18,4.97,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,1.79,1.79,0,0,0,0
aten::unsqueeze,"1,6,128;
",,1.72,3.63,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,1.91,1.91,0,0,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,12.4,20.59,0,17.86025,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMul,,,4.98,4.98,17.86025,17.86025,0,0
aten::chunk,"1,8,6,128;
;
",,3.02,21.26,0,0,0,0
aten::split,"1,8,6,128;
;
",,2.78,18.24,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,3.09,9.37,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,3.05,6.28,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,3.23,3.23,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,1.73,6.09,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,1.96,4.36,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.4,2.4,0,0,0,0
aten::neg,"1,8,6,64",,11.06,18.46,0,5.12025,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnNeg,,,3.91,3.91,5.12025,5.12025,0,0
aten::cat,";
",,13.54,20.92,0,7.62,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnCat,,,4.42,4.42,7.62,7.62,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,10.25,14.73,0,4.86025,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,1.77,1.77,4.86025,4.86025,0,0
aten::add,"1,8,6,128;
1,8,6,128;
",,10.37,17.67,0,2.34,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aclnnAdd,,,4.75,4.75,2.34,2.34,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,9.05,15.72,0,1.64,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnMul,,,4.13,4.13,1.64,1.64,0,0
aten::chunk,"1,1,6,128;
;
",,2.74,19.94,0,0,0,0
aten::split,"1,1,6,128;
;
",,2.08,17.2,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,1.98,8.94,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,3.7,6.96,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,3.26,3.26,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,1.71,6.18,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,2.22,4.47,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.25,2.25,0,0,0,0
aten::neg,"1,1,6,64",,10.41,17.84,0,3.3200000000000003,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnNeg,,,4.1,4.1,3.3200000000000003,3.3200000000000003,0,0
aten::cat,";
",,13.26,19.86,0,6.12025,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnCat,,,3.85,3.85,6.12025,6.12025,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,9.76,14.24,0,1.58,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMul,,,1.74,1.74,1.58,1.58,0,0
aten::add,"1,1,6,128;
1,1,6,128;
",,11.44,18.36,0,1.52,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnAdd,,,4.28,4.28,1.52,1.52,0,0
aten::to,"1,6;
;
;
;
",,1.93,1.93,0,0,0,0
aten::where,"1,6",,3.1,960.03,0,13.90025,0,0
aten::nonzero_numpy,"1,6",,2.34,956.93,0,13.90025,0,0
aten::nonzero,"1,6",,926.63,938.46,0,13.90025,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnNonzero,,,5.02,5.02,13.90025,13.90025,0,0
aten::resize_,"6,2;
;
",,4.2,4.2,0,0,0,0
aten::unbind,"6,2;
",,2.03,16.13,0,0,0,0
aten::select,"6,2;
;
",,4.1,7.23,0,0,0,0
aten::as_strided,"6,2;
;
;
",,3.13,3.13,0,0,0,0
aten::select,"6,2;
;
",,1.33,6.87,0,0,0,0
aten::as_strided,"6,2;
;
;
",,5.54,5.54,0,0,0,0
aten::index,"1,6;
",,19.38,29.5,0,23.18025,0,0
empty_tensor,,,2.04,2.04,0,0,0,0
empty_tensor,,,3.8,3.8,0,0,0,0
aclnnIndex,,,4.28,4.28,23.18025,23.18025,0,0
aten::index,"1;
",,12.97,18.58,0,16.6005,0,0
empty_tensor,,,1.52,1.52,0,0,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
aclnnIndex,,,1.87,1.87,16.6005,16.6005,0,0
aten::index,"1,1,6,128;
",,84.78,98.71,0,141.68275,0,0
empty_tensor,,,1.51,1.51,0,0,0,0
aten::permute,"1,1,6,128;
",,2.72,4.47,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,1.75,1.75,0,0,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnIndex,,,5.25,5.25,141.68275,141.68275,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,4.78,114.18,0,104.26225000000001,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,65.48,109.4,0,104.26225000000001,0,0
empty_tensor,,,2.01,2.01,0,0,0,0
aten::permute,"1,1,37,128;
",,2.02,5.16,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,3.14,3.14,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.79,1.79,0,0,0,0
aten::reshape,"6;
",,1.34,30.04,0,0,0,0
aten::view,"6;
",,28.7,28.7,0,0,0,0
aten::reshape,"6;
",,0.84,2.36,0,0,0,0
aten::view,"6;
",,1.52,1.52,0,0,0,0
aclnnIndexPutImpl,,,2.56,2.56,104.26225000000001,104.26225000000001,0,0
aten::index,"1,1,6,128;
",,71.81,87.28,0,142.00275,0,0
empty_tensor,,,2.41,2.41,0,0,0,0
aten::permute,"1,1,6,128;
",,1.98,4.68,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.7,2.7,0,0,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnIndex,,,5.33,5.33,142.00275,142.00275,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,3.82,74.55,0,105.00200000000001,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,53.82,70.73,0,105.00200000000001,0,0
empty_tensor,,,2.01,2.01,0,0,0,0
aten::permute,"1,1,37,128;
",,2.36,5.0,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.64,2.64,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.9,1.9,0,0,0,0
aten::reshape,"6;
",,1.07,3.21,0,0,0,0
aten::view,"6;
",,2.14,2.14,0,0,0,0
aten::reshape,"6;
",,0.77,2.23,0,0,0,0
aten::view,"6;
",,1.46,1.46,0,0,0,0
aclnnIndexPutImpl,,,2.56,2.56,105.00200000000001,105.00200000000001,0,0
aten::ones,";
;
;
;
",,13.38,19.19,0,1.96,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnInplaceOne,,,2.49,2.49,1.96,1.96,0,0
aten::tril,"6,6;
",,9.23,13.92,0,3.10025,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnTril,,,1.81,1.81,3.10025,3.10025,0,0
aten::view,"6,6;
",,3.66,3.66,0,0,0,0
aten::expand,"1,1,6,6;
;
",,3.44,6.47,0,0,0,0
aten::as_strided,"1,1,6,6;
;
;
",,3.03,3.03,0,0,0,0
aten::unsqueeze,"1,6;
",,2.1,4.48,0,0,0,0
aten::as_strided,"1,6;
;
;
",,2.38,2.38,0,0,0,0
aten::unsqueeze,"1,1,6;
",,1.33,3.24,0,0,0,0
aten::as_strided,"1,1,6;
;
;
",,1.91,1.91,0,0,0,0
aten::to,"1,1,1,6;
;
;
;
",,1.4,1.4,0,0,0,0
aten::__and__,"1,1,6,6;
1,1,1,6",,2.7,23.58,0,2.48,0,0
aten::bitwise_and,"1,1,6,6;
1,1,1,6",,11.52,20.88,0,2.48,0,0
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnBitwiseAndTensor,,,5.52,5.52,2.48,2.48,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,3.0,125.39,0,83.90174999999999,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,9.98,122.39,0,83.90174999999999,0,0
aten::logical_not,"1,1,6,6",,9.02,16.03,0,1.34,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnLogicalNot,,,4.21,4.21,1.34,1.34,0,0
npu::npu_fusion_attention_v3,"1,8,6,128;
1,1,6,128;
1,1,6,128;
;
;
;
;
1,1,6,6;
;
;
;
;
;
;
;
;
;
;
;
;
",,58.18,96.38,0,82.56175,0,0
npu::npu_format_cast,"1,8,6,128;
;
;
",,3.49,6.18,0,0,0,0
npu::_npu_format_cast,"1,8,6,128;
",,2.69,2.69,0,0,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,1.46,2.44,0,0,0,0
npu::_npu_format_cast,"1,1,6,128;
",,0.98,0.98,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,0.93,0.93,0,0,0,0
npu::npu_format_cast,"1,1,6,6;
;
;
",,1.37,2.13,0,0,0,0
npu::_npu_format_cast,"1,1,6,6;
",,0.76,0.76,0,0,0,0
aten::empty,";
;
;
;
;
",,4.36,4.36,0,0,0,0
aten::empty,";
;
;
;
;
",,1.24,1.24,0,0,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
empty_tensor,,,2.24,2.24,0,0,0,0
aten::empty,";
;
;
;
;
",,1.76,3.16,0,0,0,0
empty_tensor,,,1.4,1.4,0,0,0,0
aclnnFlashAttentionScore,,,4.06,4.06,28.82075,28.82075,0,0
record_event,,,2.62,2.62,0.02,0.02,0,0
wait_event,,,1.41,1.41,53.721,53.721,0,0
destroy_event,,,1.22,1.22,0,0,0,0
aten::transpose,"1,8,6,128;
;
",,2.75,5.43,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.68,2.68,0,0,0,0
aten::contiguous,"1,6,8,128;
",,1.95,24.53,0,14.16025,0,0
aten::clone,"1,6,8,128;
",,2.89,22.58,0,14.16025,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,12.88,16.84,0,14.16025,0,0
aclnnInplaceCopy,,,3.96,3.96,14.16025,14.16025,0,0
aten::view,"1,6,8,128;
",,3.35,3.35,0,0,0,0
aten::linear,"1,6,1024;
5120,1024;
",,2.53,31.59,0,12.3405,0,12.3405
aten::linear,"1,6,1024;
5120,1024;
",,2.53,29.06,0,12.3405,0,12.3405
aten::t,"5120,1024",,3.17,7.15,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.55,3.98,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.43,2.43,0,0,0,0
aten::matmul,"1,6,1024;
1024,5120",,11.49,19.38,0,12.3405,0,12.3405
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnMatmul,,,4.35,4.35,12.3405,12.3405,12.3405,12.3405
c10d::allreduce_,";
;
;
;
;
",,71.0,87.87,0,1901.9175,0,0
record_event,,,5.35,5.35,0.02,0.02,0,0
wait_event,,,2.11,2.11,0.0,0.0,0,0
HcclAllreduce,"1,6,5120",,3.3,5.44,0,1901.8575,0,0
HcclAllreduce,,,2.14,2.14,1901.8575,1901.8575,0,0
record_event,,,2.52,2.52,0.02,0.02,0,0
record_event,,,1.45,1.45,0.02,0.02,0,0
wait_event,,,2.16,2.16,1620.01225,1620.01225,0,0
destroy_event,,,1.21,1.21,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,14.67,19.47,0,6.02025,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnAdd,,,1.23,1.23,6.02025,6.02025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.81,25.84,0,5.5,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.55,23.03,0,5.5,0,0
aten::empty_strided,";
;
;
;
;
",,5.09,7.12,0,0,0,0
empty_tensor,,,2.03,2.03,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.25,11.36,0,5.5,0,0
aclnnInplaceCopy,,,1.11,1.11,5.5,5.5,0,0
aten::square,"1,6,5120",,1.74,20.42,0,11.84025,0,0
aten::pow,"1,6,5120;
",,2.04,18.68,0,11.84025,0,0
aten::pow,"1,6,5120;
",,10.95,16.64,0,11.84025,0,0
aten::result_type,"1,6,5120;
",,1.24,1.24,0,0,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnPowTensorScalar,,,1.7,1.7,11.84025,11.84025,0,0
aten::mean,"1,6,5120;
;
;
",,13.83,17.97,0,6.04025,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aclnnMean,,,1.64,1.64,6.04025,6.04025,0,0
aten::add,"1,6,1;
;
",,11.11,20.79,0,1.46,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aten::item,,,1.3,2.76,0,0,0,0
aten::_local_scalar_dense,,,1.46,1.46,0,0,0,0
aclnnAdds,,,4.2,4.2,1.46,1.46,0,0
aten::rsqrt,"1,6,1",,1.2,13.88,0,1.28,0,0
aten::rsqrt,"1,6,1",,8.49,12.68,0,1.28,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnRsqrt,,,1.54,1.54,1.28,1.28,0,0
aten::mul,"1,6,5120;
1,6,1",,10.43,14.8,0,11.48025,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnMul,,,1.52,1.52,11.48025,11.48025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.57,26.18,0,5.76025,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,3.6,23.61,0,5.76025,0,0
aten::empty_strided,";
;
;
;
;
",,4.68,6.46,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.23,13.55,0,5.76025,0,0
aclnnInplaceCopy,,,3.32,3.32,5.76025,5.76025,0,0
aten::mul,"5120;
1,6,5120",,9.54,14.4,0,8.78,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMul,,,2.2,2.2,8.78,8.78,0,0
aten::linear,"1,6,5120;
3200,5120;
",,2.19,34.29,0,36.06075,0,36.06075
aten::linear,"1,6,5120;
3200,5120;
",,2.7,32.1,0,36.06075,0,36.06075
aten::t,"3200,5120",,3.03,8.68,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.71,5.65,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.94,2.94,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,10.5,20.72,0,36.06075,0,36.06075
empty_tensor,,,4.01,4.01,0,0,0,0
aclnnMatmul,,,6.21,6.21,36.06075,36.06075,36.06075,36.06075
aten::silu,"1,6,3200",,9.67,16.67,0,3.92,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnSilu,,,4.25,4.25,3.92,3.92,0,0
aten::linear,"1,6,5120;
3200,5120;
",,1.74,28.14,0,36.42075,0,36.42075
aten::linear,"1,6,5120;
3200,5120;
",,2.02,26.4,0,36.42075,0,36.42075
aten::t,"3200,5120",,1.96,7.77,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.76,5.81,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.05,4.05,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,9.77,16.61,0,36.42075,0,36.42075
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMatmul,,,4.05,4.05,36.42075,36.42075,36.42075,36.42075
aten::mul,"1,6,3200;
1,6,3200",,10.11,16.82,0,4.64,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMul,,,3.95,3.95,4.64,4.64,0,0
aten::linear,"1,6,3200;
5120,3200;
",,2.78,27.99,0,32.58075,0,32.58075
aten::linear,"1,6,3200;
5120,3200;
",,2.02,25.21,0,32.58075,0,32.58075
aten::t,"5120,3200",,1.66,6.95,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.56,5.29,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.73,2.73,0,0,0,0
aten::matmul,"1,6,3200;
3200,5120",,9.52,16.24,0,32.58075,0,32.58075
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMatmul,,,3.79,3.79,32.58075,32.58075,32.58075,32.58075
c10d::allreduce_,";
;
;
;
;
",,28.53,46.97,0,744.81475,0,0
record_event,,,6.45,6.45,0.02,0.02,0,0
wait_event,,,2.66,2.66,176.4435,176.4435,0,0
HcclAllreduce,"1,6,5120",,1.98,4.66,0,568.31125,0,0
HcclAllreduce,,,2.68,2.68,568.31125,568.31125,0,0
record_event,,,2.69,2.69,0.02,0.02,0,0
record_event,,,1.98,1.98,0.02,0.02,0,0
wait_event,,,2.03,2.03,404.34825,404.34825,0,0
destroy_event,,,1.07,1.07,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,12.46,17.56,0,5.74,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnAdd,,,1.76,1.76,5.74,5.74,0,0
aten::to,"1,6,5120;
;
;
;
",,2.07,26.28,0,3.7,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.27,24.21,0,3.7,0,0
aten::empty_strided,";
;
;
;
;
",,5.21,6.88,0,0,0,0
empty_tensor,,,1.67,1.67,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,11.32,13.06,0,3.7,0,0
aclnnInplaceCopy,,,1.74,1.74,3.7,3.7,0,0
aten::square,"1,6,5120",,1.55,20.15,0,7.54025,0,0
aten::pow,"1,6,5120;
",,2.02,18.6,0,7.54025,0,0
aten::pow,"1,6,5120;
",,11.17,16.58,0,7.54025,0,0
aten::result_type,"1,6,5120;
",,1.22,1.22,0,0,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnPowTensorScalar,,,1.24,1.24,7.54025,7.54025,0,0
aten::mean,"1,6,5120;
;
;
",,12.66,16.89,0,7.74025,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnMean,,,1.39,1.39,7.74025,7.74025,0,0
aten::add,"1,6,1;
;
",,11.07,17.79,0,1.46,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aten::item,,,1.08,2.11,0,0,0,0
aten::_local_scalar_dense,,,1.03,1.03,0,0,0,0
aclnnAdds,,,1.82,1.82,1.46,1.46,0,0
aten::rsqrt,"1,6,1",,1.12,14.18,0,1.24,0,0
aten::rsqrt,"1,6,1",,8.18,13.06,0,1.24,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnRsqrt,,,2.18,2.18,1.24,1.24,0,0
aten::mul,"1,6,5120;
1,6,1",,10.68,14.89,0,6.96,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMul,,,1.56,1.56,6.96,6.96,0,0
