Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,1.86,1.86,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,10.18,14.29,0,1.66,0,0
aclnnInplaceCopy,,,4.11,4.11,1.66,1.66,0,0
aten::square,"4,8,1,128",,1.8,25.39,0,7.40025,0,0
aten::pow,"4,8,1,128;
",,2.46,23.59,0,7.40025,0,0
aten::pow,"4,8,1,128;
",,12.68,21.13,0,7.40025,0,0
aten::result_type,"4,8,1,128;
",,1.49,1.49,0,0,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnPowTensorScalar,,,3.97,3.97,7.40025,7.40025,0,0
aten::mean,"4,8,1,128;
;
;
",,14.57,21.53,0,7.5,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMean,,,3.91,3.91,7.5,7.5,0,0
aten::add,"4,8,1,1;
;
",,11.65,20.36,0,1.2,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aten::item,,,0.95,1.85,0,0,0,0
aten::_local_scalar_dense,,,0.9,0.9,0,0,0,0
aclnnAdds,,,3.45,3.45,1.2,1.2,0,0
aten::rsqrt,"4,8,1,1",,1.32,14.88,0,1.06,0,0
aten::rsqrt,"4,8,1,1",,8.34,13.56,0,1.06,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnRsqrt,,,2.15,2.15,1.06,1.06,0,0
aten::mul,"4,8,1,128;
4,8,1,1",,10.15,17.22,0,7.74025,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMul,,,4.12,4.12,7.74025,7.74025,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.88,32.41,0,1.62,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,4.61,29.53,0,1.62,0,0
aten::empty_strided,";
;
;
;
;
",,4.5,6.41,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,14.41,18.51,0,1.62,0,0
aclnnInplaceCopy,,,4.1,4.1,1.62,1.62,0,0
aten::mul,"128;
4,8,1,128",,10.69,18.08,0,5.48,0,0
empty_tensor,,,3.8,3.8,0,0,0,0
aclnnMul,,,3.59,3.59,5.48,5.48,0,0
aten::transpose,"4,8,1,128;
;
",,2.89,6.3,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.41,3.41,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,2.15,4.61,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.46,2.46,0,0,0,0
aten::unsqueeze,"4,8,128;
",,2.59,4.79,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.2,2.2,0,0,0,0
aten::unsqueeze,"4,8,128;
",,2.13,4.42,0,0,0,0
aten::as_strided,"4,8,128;
;
;
",,2.29,2.29,0,0,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,15.59,26.31,0,27.6405,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnMul,,,7.54,7.54,27.6405,27.6405,0,0
aten::chunk,"4,8,8,128;
;
",,4.41,32.67,0,0,0,0
aten::split,"4,8,8,128;
;
",,6.55,28.26,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,4.54,12.87,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,3.68,8.33,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,4.65,4.65,0,0,0,0
aten::narrow,"4,8,8,128;
;
;
",,2.97,8.84,0,0,0,0
aten::slice,"4,8,8,128;
;
;
;
",,2.49,5.87,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,3.38,3.38,0,0,0,0
aten::neg,"4,8,8,64",,15.18,26.06,0,11.04025,0,0
empty_tensor,,,5.73,5.73,0,0,0,0
aclnnNeg,,,5.15,5.15,11.04025,11.04025,0,0
aten::cat,";
",,15.39,23.46,0,9.02025,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnCat,,,4.82,4.82,9.02025,9.02025,0,0
aten::mul,"4,8,8,128;
4,1,8,128",,15.99,32.7,0,3.72,0,0
empty_tensor,,,3.39,3.39,0,0,0,0
aclnnMul,,,13.32,13.32,3.72,3.72,0,0
aten::add,"4,8,8,128;
4,8,8,128;
",,18.38,28.47,0,6.28025,0,0
empty_tensor,,,4.79,4.79,0,0,0,0
aclnnAdd,,,5.3,5.3,6.28025,6.28025,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,10.29,16.11,0,1.86,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMul,,,2.96,2.96,1.86,1.86,0,0
aten::chunk,"4,1,8,128;
;
",,3.39,35.72,0,0,0,0
aten::split,"4,1,8,128;
;
",,3.37,32.33,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,3.18,14.69,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,7.59,11.51,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,3.92,3.92,0,0,0,0
aten::narrow,"4,1,8,128;
;
;
",,7.16,14.27,0,0,0,0
aten::slice,"4,1,8,128;
;
;
;
",,4.34,7.11,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.77,2.77,0,0,0,0
aten::neg,"4,1,8,64",,12.34,22.37,0,4.46,0,0
empty_tensor,,,4.85,4.85,0,0,0,0
aclnnNeg,,,5.18,5.18,4.46,4.46,0,0
aten::cat,";
",,15.46,30.21,0,6.60025,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnCat,,,11.2,11.2,6.60025,6.60025,0,0
aten::mul,"4,1,8,128;
4,1,8,128",,10.84,22.86,0,1.74,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnMul,,,8.92,8.92,1.74,1.74,0,0
aten::add,"4,1,8,128;
4,1,8,128;
",,12.27,19.47,0,1.38,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnAdd,,,4.27,4.27,1.38,1.38,0,0
aten::to,"4,8;
;
;
;
",,5.24,5.24,0,0,0,0
aten::where,"4,8",,2.91,341.39,0,18.8005,0,0
aten::nonzero_numpy,"4,8",,13.18,338.48,0,18.8005,0,0
aten::nonzero,"4,8",,279.43,299.59,0,18.8005,0,0
empty_tensor,,,5.6,5.6,0,0,0,0
aclnnNonzero,,,10.9,10.9,18.8005,18.8005,0,0
aten::resize_,"32,2;
;
",,3.66,3.66,0,0,0,0
aten::unbind,"28,2;
",,2.7,25.71,0,0,0,0
aten::select,"28,2;
;
",,14.27,17.22,0,0,0,0
aten::as_strided,"28,2;
;
;
",,2.95,2.95,0,0,0,0
aten::select,"28,2;
;
",,2.16,5.79,0,0,0,0
aten::as_strided,"28,2;
;
;
",,3.63,3.63,0,0,0,0
aten::index,"4,8;
",,21.3,41.48,0,38.98075,0,0
empty_tensor,,,8.92,8.92,0,0,0,0
empty_tensor,,,5.03,5.03,0,0,0,0
aclnnIndex,,,6.23,6.23,38.98075,38.98075,0,0
aten::index,"4;
",,15.21,21.17,0,26.3405,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
empty_tensor,,,2.52,2.52,0,0,0,0
aclnnIndex,,,1.62,1.62,26.3405,26.3405,0,0
aten::index,"4,1,8,128;
",,116.58,148.65,0,227.8645,0,0
empty_tensor,,,7.98,7.98,0,0,0,0
aten::permute,"4,1,8,128;
",,5.39,15.88,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,10.49,10.49,0,0,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnIndex,,,4.78,4.78,227.8645,227.8645,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,10.17,171.78,0,182.80375,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,80.38,161.61,0,182.80375,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aten::permute,"4,1,4096,128;
",,3.82,13.16,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,9.34,9.34,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,2.37,2.37,0,0,0,0
aten::reshape,"28;
",,2.07,11.14,0,0,0,0
aten::view,"28;
",,9.07,9.07,0,0,0,0
aten::reshape,"28;
",,1.11,38.58,0,0,0,0
aten::view,"28;
",,37.47,37.47,0,0,0,0
aclnnIndexPutImpl,,,13.21,13.21,182.80375,182.80375,0,0
aten::index,"4,1,8,128;
",,90.77,117.48,0,234.28474999999997,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aten::permute,"4,1,8,128;
",,2.94,7.99,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,5.05,5.05,0,0,0,0
empty_tensor,,,3.83,3.83,0,0,0,0
aclnnIndex,,,11.71,11.71,234.28474999999997,234.28474999999997,0,0
aten::index_put_,"4,1,4096,128;
;
28,1,128;
",,4.17,159.22,0,172.8435,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
28,1,128;
;
",,84.24,155.05,0,172.8435,0,0
empty_tensor,,,3.78,3.78,0,0,0,0
aten::permute,"4,1,4096,128;
",,3.49,15.93,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,12.44,12.44,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,2.07,2.07,0,0,0,0
aten::reshape,"28;
",,1.75,5.7,0,0,0,0
aten::view,"28;
",,3.95,3.95,0,0,0,0
aten::reshape,"28;
",,1.31,30.62,0,0,0,0
aten::view,"28;
",,29.31,29.31,0,0,0,0
aclnnIndexPutImpl,,,12.71,12.71,172.8435,172.8435,0,0
aten::ones,";
;
;
;
",,15.12,23.5,0,1.62,0,0
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnInplaceOne,,,4.42,4.42,1.62,1.62,0,0
aten::tril,"8,8;
",,10.97,18.48,0,2.12,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnTril,,,4.02,4.02,2.12,2.12,0,0
aten::view,"8,8;
",,7.13,7.13,0,0,0,0
aten::expand,"1,1,8,8;
;
",,4.02,12.95,0,0,0,0
aten::as_strided,"1,1,8,8;
;
;
",,8.93,8.93,0,0,0,0
aten::unsqueeze,"4,8;
",,2.9,11.62,0,0,0,0
aten::as_strided,"4,8;
;
;
",,8.72,8.72,0,0,0,0
aten::unsqueeze,"4,1,8;
",,2.72,6.31,0,0,0,0
aten::as_strided,"4,1,8;
;
;
",,3.59,3.59,0,0,0,0
aten::to,"4,1,1,8;
;
;
;
",,1.61,1.61,0,0,0,0
aten::__and__,"4,1,8,8;
4,1,1,8",,11.07,45.11,0,8.48025,0,0
aten::bitwise_and,"4,1,8,8;
4,1,1,8",,16.06,34.04,0,8.48025,0,0
empty_tensor,,,10.48,10.48,0,0,0,0
aclnnBitwiseAndTensor,,,7.5,7.5,8.48025,8.48025,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,3.98,206.81,0,96.182,0,0
aten::scaled_dot_product_attention,"4,8,8,128;
4,1,8,128;
4,1,8,128;
4,1,8,8;
;
;
;
",,18.14,202.83,0,96.182,0,0
aten::logical_not,"4,1,8,8",,16.67,24.17,0,1.42,0,0
empty_tensor,,,3.94,3.94,0,0,0,0
aclnnLogicalNot,,,3.56,3.56,1.42,1.42,0,0
npu::npu_fusion_attention_v3,"4,8,8,128;
4,1,8,128;
4,1,8,128;
;
;
;
;
4,1,8,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,101.75,160.52,0,94.762,0,0
npu::npu_format_cast,"4,8,8,128;
;
;
",,3.27,5.47,0,0,0,0
npu::_npu_format_cast,"4,8,8,128;
",,2.2,2.2,0,0,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,2.84,5.2,0,0,0,0
npu::_npu_format_cast,"4,1,8,128;
",,2.36,2.36,0,0,0,0
npu::npu_format_cast,"4,1,8,128;
;
;
",,1.04,1.04,0,0,0,0
npu::npu_format_cast,"4,1,8,8;
;
;
",,1.53,3.9,0,0,0,0
npu::_npu_format_cast,"4,1,8,8;
",,2.37,2.37,0,0,0,0
aten::empty,";
;
;
;
;
",,4.48,4.48,0,0,0,0
aten::empty,";
;
;
;
;
",,2.67,2.67,0,0,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aten::empty,";
;
;
;
;
",,2.24,12.08,0,0,0,0
empty_tensor,,,9.84,9.84,0,0,0,0
aclnnFlashAttentionScore,,,6.95,6.95,36.06075,36.06075,0,0
record_event,,,2.42,2.42,0.02,0.02,0,0
wait_event,,,3.91,3.91,58.68125,58.68125,0,0
destroy_event,,,1.12,1.12,0,0,0,0
aten::transpose,"4,8,8,128;
;
",,3.52,9.93,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,6.41,6.41,0,0,0,0
aten::contiguous,"4,8,8,128;
",,2.19,38.34,0,16.20025,0,0
aten::clone,"4,8,8,128;
",,7.19,36.15,0,16.20025,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,21.69,25.43,0,16.20025,0,0
aclnnInplaceCopy,,,3.74,3.74,16.20025,16.20025,0,0
aten::view,"4,8,8,128;
",,5.54,5.54,0,0,0,0
aten::linear,"4,8,1024;
5120,1024;
",,2.5,47.43,0,12.56025,0,12.56025
aten::linear,"4,8,1024;
5120,1024;
",,5.76,44.93,0,12.56025,0,12.56025
aten::t,"5120,1024",,10.57,15.22,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.21,4.65,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.44,2.44,0,0,0,0
aten::matmul,"4,8,1024;
1024,5120",,12.71,23.95,0,12.56025,0,12.56025
empty_tensor,,,5.6,5.6,0,0,0,0
aclnnMatmul,,,5.64,5.64,12.56025,12.56025,12.56025,12.56025
c10d::allreduce_,";
;
;
;
;
",,80.8,105.74,0,950.47875,0,0
record_event,,,6.39,6.39,0.0,0.0,0,0
wait_event,,,2.02,2.02,0.02,0.02,0,0
HcclAllreduce,"4,8,5120",,8.64,10.88,0,950.41875,0,0
HcclAllreduce,,,2.24,2.24,950.41875,950.41875,0,0
record_event,,,2.05,2.05,0.02,0.02,0,0
record_event,,,3.6,3.6,0.02,0.02,0,0
wait_event,,,3.08,3.08,609.452,609.452,0,0
destroy_event,,,1.12,1.12,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,19.25,53.57,0,8.84025,0,0
empty_tensor,,,4.82,4.82,0,0,0,0
aclnnAdd,,,29.5,29.5,8.84025,8.84025,0,0
aten::to,"4,8,5120;
;
;
;
",,12.62,45.43,0,9.06025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,7.18,32.81,0,9.06025,0,0
aten::empty_strided,";
;
;
;
;
",,6.78,9.47,0,0,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,12.32,16.16,0,9.06025,0,0
aclnnInplaceCopy,,,3.84,3.84,9.06025,9.06025,0,0
aten::square,"4,8,5120",,1.75,32.89,0,14.58025,0,0
aten::pow,"4,8,5120;
",,3.92,31.14,0,14.58025,0,0
aten::pow,"4,8,5120;
",,14.51,27.22,0,14.58025,0,0
aten::result_type,"4,8,5120;
",,2.2,2.2,0,0,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnPowTensorScalar,,,7.33,7.33,14.58025,14.58025,0,0
aten::mean,"4,8,5120;
;
;
",,14.12,20.55,0,13.02025,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnMean,,,3.74,3.74,13.02025,13.02025,0,0
aten::add,"4,8,1;
;
",,11.74,22.14,0,1.4,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aten::item,,,1.3,3.45,0,0,0,0
aten::_local_scalar_dense,,,2.15,2.15,0,0,0,0
aclnnAdds,,,4.19,4.19,1.4,1.4,0,0
aten::rsqrt,"4,8,1",,1.31,16.21,0,1.22,0,0
aten::rsqrt,"4,8,1",,8.11,14.9,0,1.22,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnRsqrt,,,4.06,4.06,1.22,1.22,0,0
aten::mul,"4,8,5120;
4,8,1",,11.98,18.86,0,8.72025,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnMul,,,3.99,3.99,8.72025,8.72025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.32,27.7,0,8.34025,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.08,25.38,0,8.34025,0,0
aten::empty_strided,";
;
;
;
;
",,4.63,6.42,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,9.63,13.88,0,8.34025,0,0
aclnnInplaceCopy,,,4.25,4.25,8.34025,8.34025,0,0
aten::mul,"5120;
4,8,5120",,10.89,17.93,0,6.4,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMul,,,4.16,4.16,6.4,6.4,0,0
aten::linear,"4,8,5120;
3200,5120;
",,2.13,35.81,0,37.82075,0,37.82075
aten::linear,"4,8,5120;
3200,5120;
",,2.76,33.68,0,37.82075,0,37.82075
aten::t,"3200,5120",,3.41,10.73,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.94,7.32,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.38,4.38,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,11.85,20.19,0,37.82075,0,37.82075
empty_tensor,,,3.9,3.9,0,0,0,0
aclnnMatmul,,,4.44,4.44,37.82075,37.82075,37.82075,37.82075
aten::silu,"4,8,3200",,8.74,15.6,0,8.32025,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnSilu,,,3.84,3.84,8.32025,8.32025,0,0
aten::linear,"4,8,5120;
3200,5120;
",,1.83,30.0,0,37.02075,0,37.02075
aten::linear,"4,8,5120;
3200,5120;
",,3.65,28.17,0,37.02075,0,37.02075
aten::t,"3200,5120",,2.03,7.53,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.8,5.5,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.7,3.7,0,0,0,0
aten::matmul,"4,8,5120;
5120,3200",,9.18,16.99,0,37.02075,0,37.02075
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnMatmul,,,4.17,4.17,37.02075,37.02075,37.02075,37.02075
aten::mul,"4,8,3200;
4,8,3200",,11.33,17.63,0,11.72025,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnMul,,,3.32,3.32,11.72025,11.72025,0,0
aten::linear,"4,8,3200;
5120,3200;
",,3.6,29.55,0,38.52075,0,38.52075
aten::linear,"4,8,3200;
5120,3200;
",,2.47,25.95,0,38.52075,0,38.52075
aten::t,"5120,3200",,1.81,7.54,0,0,0,0
aten::transpose,"5120,3200;
;
",,3.08,5.73,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.65,2.65,0,0,0,0
aten::matmul,"4,8,3200;
3200,5120",,9.26,15.94,0,38.52075,0,38.52075
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMatmul,,,3.78,3.78,38.52075,38.52075,38.52075,38.52075
c10d::allreduce_,";
;
;
;
;
",,29.31,45.56,0,805.29675,0,0
record_event,,,5.69,5.69,0.02,0.02,0,0
wait_event,,,2.26,2.26,209.48425,209.48425,0,0
HcclAllreduce,"4,8,5120",,2.01,3.41,0,595.7525,0,0
HcclAllreduce,,,1.4,1.4,595.7525,595.7525,0,0
record_event,,,2.76,2.76,0.02,0.02,0,0
record_event,,,2.13,2.13,0.02,0.02,0,0
wait_event,,,2.46,2.46,425.3285,425.3285,0,0
destroy_event,,,1.74,1.74,0,0,0,0
aten::add,"4,8,5120;
4,8,5120;
",,13.62,19.5,0,8.70025,0,0
empty_tensor,,,4.11,4.11,0,0,0,0
aclnnAdd,,,1.77,1.77,8.70025,8.70025,0,0
aten::to,"4,8,5120;
;
;
;
",,2.87,27.97,0,8.7,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,4.74,25.1,0,8.7,0,0
aten::empty_strided,";
;
;
;
;
",,5.24,7.15,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,11.54,13.21,0,8.7,0,0
aclnnInplaceCopy,,,1.67,1.67,8.7,8.7,0,0
aten::square,"4,8,5120",,1.79,24.25,0,14.7205,0,0
aten::pow,"4,8,5120;
",,2.76,22.46,0,14.7205,0,0
aten::pow,"4,8,5120;
",,12.98,19.7,0,14.7205,0,0
aten::result_type,"4,8,5120;
",,1.42,1.42,0,0,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnPowTensorScalar,,,2.09,2.09,14.7205,14.7205,0,0
aten::mean,"4,8,5120;
;
;
",,13.83,18.61,0,13.42,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnMean,,,2.04,2.04,13.42,13.42,0,0
aten::add,"4,8,1;
;
",,11.68,20.41,0,1.34025,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
aten::item,,,1.28,2.69,0,0,0,0
aten::_local_scalar_dense,,,1.41,1.41,0,0,0,0
aclnnAdds,,,2.11,2.11,1.34025,1.34025,0,0
aten::rsqrt,"4,8,1",,1.41,17.91,0,1.32,0,0
aten::rsqrt,"4,8,1",,8.71,16.5,0,1.32,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnRsqrt,,,4.6,4.6,1.32,1.32,0,0
aten::mul,"4,8,5120;
4,8,1",,10.55,15.76,0,6.78025,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMul,,,2.28,2.28,6.78025,6.78025,0,0
aten::to,"4,8,5120;
;
;
;
",,3.51,31.17,0,8.04,0,0
aten::_to_copy,"4,8,5120;
;
;
;
;
;
",,5.6,27.66,0,8.04,0,0
aten::empty_strided,";
;
;
;
;
",,4.43,6.23,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"4,8,5120;
4,8,5120;
",,10.13,15.83,0,8.04,0,0
aclnnInplaceCopy,,,5.7,5.7,8.04,8.04,0,0
aten::mul,"5120;
4,8,5120",,9.93,16.61,0,6.28,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,3.56,3.56,6.28,6.28,0,0
aten::linear,"4,8,5120;
1024,5120;
",,3.46,35.54,0,13.3805,0,13.3805
aten::linear,"4,8,5120;
1024,5120;
",,3.02,32.08,0,13.3805,0,13.3805
aten::t,"1024,5120",,3.11,9.48,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.33,6.37,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.04,4.04,0,0,0,0
aten::matmul,"4,8,5120;
5120,1024",,11.51,19.58,0,13.3805,0,13.3805
empty_tensor,,,4.01,4.01,0,0,0,0
aclnnMatmul,,,4.06,4.06,13.3805,13.3805,13.3805,13.3805
aten::view,"4,8,1024;
",,4.47,4.47,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,2.39,30.18,0,10.38,0,10.38
aten::linear,"4,8,5120;
128,5120;
",,2.32,27.79,0,10.38,0,10.38
aten::t,"128,5120",,2.3,7.66,0,0,0,0
aten::transpose,"128,5120;
;
",,2.48,5.36,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.88,2.88,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,10.01,17.81,0,10.38,0,10.38
empty_tensor,,,3.95,3.95,0,0,0,0
aclnnMatmul,,,3.85,3.85,10.38,10.38,10.38,10.38
aten::view,"4,8,128;
",,3.19,3.19,0,0,0,0
aten::linear,"4,8,5120;
128,5120;
",,1.75,29.54,0,10.40025,0,10.40025
aten::linear,"4,8,5120;
128,5120;
",,2.05,27.79,0,10.40025,0,10.40025
aten::t,"128,5120",,1.98,7.96,0,0,0,0
aten::transpose,"128,5120;
;
",,2.13,5.98,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.85,3.85,0,0,0,0
aten::matmul,"4,8,5120;
5120,128",,9.49,17.78,0,10.40025,0,10.40025
empty_tensor,,,4.24,4.24,0,0,0,0
aclnnMatmul,,,4.05,4.05,10.40025,10.40025,10.40025,10.40025
aten::view,"4,8,128;
",,3.38,3.38,0,0,0,0
aten::to,"4,8,8,128;
;
;
;
",,2.88,29.82,0,4.76025,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,4.77,26.94,0,4.76025,0,0
aten::empty_strided,";
;
;
;
;
",,5.34,7.47,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.56,14.7,0,4.76025,0,0
aclnnInplaceCopy,,,4.14,4.14,4.76025,4.76025,0,0
aten::square,"4,8,8,128",,2.15,26.54,0,10.84,0,0
aten::pow,"4,8,8,128;
",,2.38,24.39,0,10.84,0,0
aten::pow,"4,8,8,128;
",,12.5,22.01,0,10.84,0,0
aten::result_type,"4,8,8,128;
",,1.48,1.48,0,0,0,0
empty_tensor,,,4.03,4.03,0,0,0,0
aclnnPowTensorScalar,,,4.0,4.0,10.84,10.84,0,0
aten::mean,"4,8,8,128;
;
;
",,14.31,21.21,0,8.9005,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMean,,,3.77,3.77,8.9005,8.9005,0,0
aten::add,"4,8,8,1;
;
",,12.03,20.93,0,1.48,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aten::item,,,1.28,2.33,0,0,0,0
aten::_local_scalar_dense,,,1.05,1.05,0,0,0,0
aclnnAdds,,,3.77,3.77,1.48,1.48,0,0
aten::rsqrt,"4,8,8,1",,1.73,17.25,0,1.3,0,0
aten::rsqrt,"4,8,8,1",,8.49,15.52,0,1.3,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnRsqrt,,,3.79,3.79,1.3,1.3,0,0
aten::mul,"4,8,8,128;
4,8,8,1",,10.35,17.15,0,11.82,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,3.68,3.68,11.82,11.82,0,0
aten::to,"4,8,8,128;
;
;
;
",,3.03,29.04,0,2.38025,0,0
aten::_to_copy,"4,8,8,128;
;
;
;
;
;
",,4.3,26.01,0,2.38025,0,0
aten::empty_strided,";
;
;
;
;
",,4.94,6.92,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
aten::copy_,"4,8,8,128;
4,8,8,128;
",,10.51,14.79,0,2.38025,0,0
aclnnInplaceCopy,,,4.28,4.28,2.38025,2.38025,0,0
aten::mul,"128;
4,8,8,128",,10.33,17.82,0,7.02025,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnMul,,,3.8,3.8,7.02025,7.02025,0,0
aten::transpose,"4,8,8,128;
;
",,3.68,8.21,0,0,0,0
aten::as_strided,"4,8,8,128;
;
;
",,4.53,4.53,0,0,0,0
aten::to,"4,8,1,128;
;
;
;
",,2.75,27.51,0,1.44,0,0
aten::_to_copy,"4,8,1,128;
;
;
;
;
;
",,3.9,24.76,0,1.44,0,0
aten::empty_strided,";
;
;
;
;
",,4.31,6.36,0,0,0,0
empty_tensor,,,2.05,2.05,0,0,0,0
aten::copy_,"4,8,1,128;
4,8,1,128;
",,9.84,14.5,0,1.44,0,0
aclnnInplaceCopy,,,4.66,4.66,1.44,1.44,0,0
aten::square,"4,8,1,128",,1.94,25.98,0,7.34,0,0
aten::pow,"4,8,1,128;
",,2.22,24.04,0,7.34,0,0
aten::pow,"4,8,1,128;
",,12.55,21.82,0,7.34,0,0
aten::result_type,"4,8,1,128;
",,1.28,1.28,0,0,0,0
