Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::as_strided,"1,1,545;
;
;
",,3.62,3.62,0,0,0,0
aten::to,"1,1,1,545;
;
;
;
",,2.23,2.23,0,0,0,0
aten::__and__,"1,1,545,545;
1,1,1,545",,2.51,21.94,0,17.3205,0,0
aten::bitwise_and,"1,1,545,545;
1,1,1,545",,11.01,19.43,0,17.3205,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnBitwiseAndTensor,,,4.92,4.92,17.3205,17.3205,0,0
aten::scaled_dot_product_attention,"1,32,545,128;
1,4,545,128;
1,4,545,128;
1,1,545,545;
;
;
;
",,4.14,115.46,0,297.306,0,0
aten::scaled_dot_product_attention,"1,32,545,128;
1,4,545,128;
1,4,545,128;
1,1,545,545;
;
;
;
",,9.48,111.32,0,297.306,0,0
aten::logical_not,"1,1,545,545",,9.81,17.46,0,14.38025,0,0
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnLogicalNot,,,3.88,3.88,14.38025,14.38025,0,0
npu::npu_fusion_attention_v3,"1,32,545,128;
1,4,545,128;
1,4,545,128;
;
;
;
;
1,1,545,545;
;
;
;
;
;
;
;
;
;
;
;
;
",,43.58,84.38,0,282.92575,0,0
npu::npu_format_cast,"1,32,545,128;
;
;
",,2.87,4.57,0,0,0,0
npu::_npu_format_cast,"1,32,545,128;
",,1.7,1.7,0,0,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
npu::npu_format_cast,"1,4,545,128;
;
;
",,1.51,3.13,0,0,0,0
npu::_npu_format_cast,"1,4,545,128;
",,1.62,1.62,0,0,0,0
npu::npu_format_cast,"1,4,545,128;
;
;
",,0.99,0.99,0,0,0,0
npu::npu_format_cast,"1,1,545,545;
;
;
",,1.31,2.17,0,0,0,0
npu::_npu_format_cast,"1,1,545,545;
",,0.86,0.86,0,0,0,0
aten::empty,";
;
;
;
;
",,5.5,5.5,0,0,0,0
aten::empty,";
;
;
;
;
",,1.29,1.29,0,0,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
empty_tensor,,,2.45,2.45,0,0,0,0
aten::empty,";
;
;
;
;
",,2.61,4.1,0,0,0,0
empty_tensor,,,1.49,1.49,0,0,0,0
aclnnFlashAttentionScore,,,4.6,4.6,155.06325,155.06325,0,0
record_event,,,2.83,2.83,0.02,0.02,0,0
wait_event,,,1.96,1.96,127.8425,127.8425,0,0
destroy_event,,,0.93,0.93,0,0,0,0
aten::transpose,"1,32,545,128;
;
",,3.83,7.69,0,0,0,0
aten::as_strided,"1,32,545,128;
;
;
",,3.86,3.86,0,0,0,0
aten::contiguous,"1,545,32,128;
",,3.03,27.69,0,27.9205,0,0
aten::clone,"1,545,32,128;
",,3.41,24.66,0,27.9205,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aten::copy_,"1,545,32,128;
1,545,32,128;
",,13.87,18.12,0,27.9205,0,0
aclnnInplaceCopy,,,4.25,4.25,27.9205,27.9205,0,0
aten::view,"1,545,32,128;
",,2.94,2.94,0,0,0,0
aten::linear,"1,545,4096;
5120,4096;
",,2.46,36.35,0,103.282,0,103.282
aten::linear,"1,545,4096;
5120,4096;
",,3.82,33.89,0,103.282,0,103.282
aten::t,"5120,4096",,4.68,9.74,0,0,0,0
aten::transpose,"5120,4096;
;
",,2.13,5.06,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.93,2.93,0,0,0,0
aten::matmul,"1,545,4096;
4096,5120",,12.27,20.33,0,103.282,0,103.282
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnMatmul,,,4.31,4.31,103.282,103.282,103.282,103.282
c10d::allreduce_,";
;
;
;
;
",,33.85,52.51,0,459.40875,0,0
record_event,,,6.79,6.79,0.02,0.02,0,0
wait_event,,,3.22,3.22,100.942,100.942,0,0
HcclAllreduce,"1,545,5120",,2.46,3.97,0,358.42674999999997,0,0
HcclAllreduce,,,1.51,1.51,358.42674999999997,358.42674999999997,0,0
record_event,,,2.72,2.72,0.0,0.0,0,0
record_event,,,1.96,1.96,0.02,0.02,0,0
wait_event,,,2.45,2.45,100.002,100.002,0,0
destroy_event,,,1.45,1.45,0,0,0,0
aten::add,"1,545,5120;
1,545,5120;
",,15.17,21.68,0,20.26025,0,0
empty_tensor,,,5.04,5.04,0,0,0,0
aclnnAdd,,,1.47,1.47,20.26025,20.26025,0,0
aten::to,"1,545,5120;
;
;
;
",,3.44,31.29,0,9.86025,0,0
aten::_to_copy,"1,545,5120;
;
;
;
;
;
",,5.72,27.85,0,9.86025,0,0
aten::empty_strided,";
;
;
;
;
",,6.35,8.68,0,0,0,0
empty_tensor,,,2.33,2.33,0,0,0,0
aten::copy_,"1,545,5120;
1,545,5120;
",,11.49,13.45,0,9.86025,0,0
aclnnInplaceCopy,,,1.96,1.96,9.86025,9.86025,0,0
aten::square,"1,545,5120",,2.35,24.31,0,19.50025,0,0
aten::pow,"1,545,5120;
",,2.71,21.96,0,19.50025,0,0
aten::pow,"1,545,5120;
",,12.37,19.25,0,19.50025,0,0
aten::result_type,"1,545,5120;
",,1.72,1.72,0,0,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnPowTensorScalar,,,1.71,1.71,19.50025,19.50025,0,0
aten::mean,"1,545,5120;
;
;
",,13.52,18.69,0,21.94025,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMean,,,2.03,2.03,21.94025,21.94025,0,0
aten::add,"1,545,1;
;
",,11.97,21.18,0,1.50025,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aten::item,,,1.95,3.76,0,0,0,0
aten::_local_scalar_dense,,,1.81,1.81,0,0,0,0
aclnnAdds,,,2.41,2.41,1.50025,1.50025,0,0
aten::rsqrt,"1,545,1",,1.7,17.13,0,1.46,0,0
aten::rsqrt,"1,545,1",,9.2,15.43,0,1.46,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnRsqrt,,,2.74,2.74,1.46,1.46,0,0
aten::mul,"1,545,5120;
1,545,1",,11.1,16.46,0,22.26025,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnMul,,,2.04,2.04,22.26025,22.26025,0,0
aten::to,"1,545,5120;
;
;
;
",,6.65,54.94,0,9.48025,0,0
aten::_to_copy,"1,545,5120;
;
;
;
;
;
",,7.47,48.29,0,9.48025,0,0
aten::empty_strided,";
;
;
;
;
",,11.6,13.62,0,0,0,0
empty_tensor,,,2.02,2.02,0,0,0,0
aten::copy_,"1,545,5120;
1,545,5120;
",,22.64,27.2,0,9.48025,0,0
aclnnInplaceCopy,,,4.56,4.56,9.48025,9.48025,0,0
aten::mul,"5120;
1,545,5120",,18.31,31.69,0,28.8205,0,0
empty_tensor,,,9.44,9.44,0,0,0,0
aclnnMul,,,3.94,3.94,28.8205,28.8205,0,0
aten::linear,"1,545,5120;
12800,5120;
",,11.62,64.24,0,351.08725,0,351.08725
aten::linear,"1,545,5120;
12800,5120;
",,9.92,52.62,0,351.08725,0,351.08725
aten::t,"12800,5120",,4.21,20.39,0,0,0,0
aten::transpose,"12800,5120;
;
",,3.39,16.18,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,12.79,12.79,0,0,0,0
aten::matmul,"1,545,5120;
5120,12800",,13.59,22.31,0,351.08725,0,351.08725
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnMatmul,,,5.04,5.04,351.08725,351.08725,351.08725,351.08725
aten::silu,"1,545,12800",,16.57,25.35,0,22.98025,0,0
empty_tensor,,,4.86,4.86,0,0,0,0
aclnnSilu,,,3.92,3.92,22.98025,22.98025,0,0
aten::linear,"1,545,5120;
12800,5120;
",,2.1,55.96,0,332.84675,0,332.84675
aten::linear,"1,545,5120;
12800,5120;
",,21.53,53.86,0,332.84675,0,332.84675
aten::t,"12800,5120",,2.64,13.25,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.45,10.61,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,8.16,8.16,0,0,0,0
aten::matmul,"1,545,5120;
5120,12800",,10.44,19.08,0,332.84675,0,332.84675
empty_tensor,,,4.74,4.74,0,0,0,0
aclnnMatmul,,,3.9,3.9,332.84675,332.84675,332.84675,332.84675
aten::mul,"1,545,12800;
1,545,12800",,13.38,21.64,0,26.7805,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnMul,,,4.54,4.54,26.7805,26.7805,0,0
aten::linear,"1,545,12800;
5120,12800;
",,2.15,51.91,0,310.44625,0,310.44625
aten::linear,"1,545,12800;
5120,12800;
",,13.0,49.76,0,310.44625,0,310.44625
aten::t,"5120,12800",,4.44,17.18,0,0,0,0
aten::transpose,"5120,12800;
;
",,8.13,12.74,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,4.61,4.61,0,0,0,0
aten::matmul,"1,545,12800;
12800,5120",,10.55,19.58,0,310.44625,0,310.44625
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnMatmul,,,5.41,5.41,310.44625,310.44625,310.44625,310.44625
c10d::allreduce_,";
;
;
;
;
",,69.97,89.91,0,1013.821,0,0
record_event,,,5.36,5.36,0.02,0.02,0,0
wait_event,,,2.47,2.47,797.836,797.836,0,0
HcclAllreduce,"1,545,5120",,2.38,3.91,0,215.945,0,0
HcclAllreduce,,,1.53,1.53,215.945,215.945,0,0
record_event,,,6.43,6.43,0.0,0.0,0,0
record_event,,,1.77,1.77,0.02,0.02,0,0
wait_event,,,3.01,3.01,63.32125,63.32125,0,0
destroy_event,,,1.19,1.19,0,0,0,0
aten::add,"1,545,5120;
1,545,5120;
",,14.74,26.03,0,19.4205,0,0
empty_tensor,,,4.48,4.48,0,0,0,0
aclnnAdd,,,6.81,6.81,19.4205,19.4205,0,0
aten::to,"1,545,5120;
;
;
;
",,2.48,46.52,0,9.84,0,0
aten::_to_copy,"1,545,5120;
;
;
;
;
;
",,13.05,44.04,0,9.84,0,0
aten::empty_strided,";
;
;
;
;
",,5.69,8.52,0,0,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aten::copy_,"1,545,5120;
1,545,5120;
",,20.7,22.47,0,9.84,0,0
aclnnInplaceCopy,,,1.77,1.77,9.84,9.84,0,0
aten::square,"1,545,5120",,2.19,39.94,0,22.6205,0,0
aten::pow,"1,545,5120;
",,2.96,37.75,0,22.6205,0,0
aten::pow,"1,545,5120;
",,17.57,34.79,0,22.6205,0,0
aten::result_type,"1,545,5120;
",,8.36,8.36,0,0,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnPowTensorScalar,,,5.69,5.69,22.6205,22.6205,0,0
aten::mean,"1,545,5120;
;
;
",,22.67,28.97,0,21.6605,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnMean,,,3.37,3.37,21.6605,21.6605,0,0
aten::add,"1,545,1;
;
",,20.37,35.1,0,1.66,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aten::item,,,2.64,6.34,0,0,0,0
aten::_local_scalar_dense,,,3.7,3.7,0,0,0,0
aclnnAdds,,,5.54,5.54,1.66,1.66,0,0
aten::rsqrt,"1,545,1",,1.46,16.74,0,1.54,0,0
aten::rsqrt,"1,545,1",,8.56,15.28,0,1.54,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnRsqrt,,,3.75,3.75,1.54,1.54,0,0
aten::mul,"1,545,5120;
1,545,1",,19.97,26.61,0,22.6405,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMul,,,3.65,3.65,22.6405,22.6405,0,0
aten::to,"1,545,5120;
;
;
;
",,4.53,44.47,0,9.52025,0,0
aten::_to_copy,"1,545,5120;
;
;
;
;
;
",,14.61,39.94,0,9.52025,0,0
aten::empty_strided,";
;
;
;
;
",,5.58,7.51,0,0,0,0
empty_tensor,,,1.93,1.93,0,0,0,0
aten::copy_,"1,545,5120;
1,545,5120;
",,11.77,17.82,0,9.52025,0,0
aclnnInplaceCopy,,,6.05,6.05,9.52025,9.52025,0,0
aten::mul,"5120;
1,545,5120",,18.45,31.37,0,29.8405,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMul,,,9.79,9.79,29.8405,29.8405,0,0
aten::linear,"1,545,5120;
4096,5120;
",,4.62,58.98,0,110.16225,0,110.16225
aten::linear,"1,545,5120;
4096,5120;
",,11.94,54.36,0,110.16225,0,110.16225
aten::t,"4096,5120",,4.27,21.23,0,0,0,0
aten::transpose,"4096,5120;
;
",,3.82,16.96,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,13.14,13.14,0,0,0,0
aten::matmul,"1,545,5120;
5120,4096",,12.57,21.19,0,110.16225,0,110.16225
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnMatmul,,,4.94,4.94,110.16225,110.16225,110.16225,110.16225
aten::view,"1,545,4096;
",,11.43,11.43,0,0,0,0
aten::linear,"1,545,5120;
512,5120;
",,1.71,59.5,0,22.6805,0,22.6805
aten::linear,"1,545,5120;
512,5120;
",,2.62,57.79,0,22.6805,0,22.6805
aten::t,"512,5120",,1.93,36.22,0,0,0,0
aten::transpose,"512,5120;
;
",,10.95,34.29,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,23.34,23.34,0,0,0,0
aten::matmul,"1,545,5120;
5120,512",,10.75,18.95,0,22.6805,0,22.6805
empty_tensor,,,4.24,4.24,0,0,0,0
aclnnMatmul,,,3.96,3.96,22.6805,22.6805,22.6805,22.6805
aten::view,"1,545,512;
",,3.36,3.36,0,0,0,0
aten::linear,"1,545,5120;
512,5120;
",,2.0,65.33,0,20.3605,0,20.3605
aten::linear,"1,545,5120;
512,5120;
",,2.27,63.33,0,20.3605,0,20.3605
aten::t,"512,5120",,9.97,21.06,0,0,0,0
aten::transpose,"512,5120;
;
",,5.27,11.09,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,5.82,5.82,0,0,0,0
aten::matmul,"1,545,5120;
5120,512",,25.8,40.0,0,20.3605,0,20.3605
empty_tensor,,,10.22,10.22,0,0,0,0
aclnnMatmul,,,3.98,3.98,20.3605,20.3605,20.3605,20.3605
aten::view,"1,545,512;
",,3.37,3.37,0,0,0,0
aten::to,"1,545,32,128;
;
;
;
",,3.94,96.89,0,9.08,0,0
aten::_to_copy,"1,545,32,128;
;
;
;
;
;
",,4.91,92.95,0,9.08,0,0
aten::empty_strided,";
;
;
;
;
",,13.53,15.44,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"1,545,32,128;
1,545,32,128;
",,20.02,72.6,0,9.08,0,0
aclnnInplaceCopy,,,52.58,52.58,9.08,9.08,0,0
aten::square,"1,545,32,128",,2.2,42.54,0,19.5405,0,0
aten::pow,"1,545,32,128;
",,2.73,40.34,0,19.5405,0,0
aten::pow,"1,545,32,128;
",,17.3,37.61,0,19.5405,0,0
aten::result_type,"1,545,32,128;
",,4.77,4.77,0,0,0,0
empty_tensor,,,3.81,3.81,0,0,0,0
aclnnPowTensorScalar,,,11.73,11.73,19.5405,19.5405,0,0
aten::mean,"1,545,32,128;
;
;
",,32.47,48.86,0,19.12025,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnMean,,,13.05,13.05,19.12025,19.12025,0,0
aten::add,"1,545,32,1;
;
",,20.04,46.33,0,3.84,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aten::item,,,2.0,10.88,0,0,0,0
aten::_local_scalar_dense,,,8.88,8.88,0,0,0,0
aclnnAdds,,,12.34,12.34,3.84,3.84,0,0
aten::rsqrt,"1,545,32,1",,2.82,24.35,0,3.88,0,0
aten::rsqrt,"1,545,32,1",,8.77,21.53,0,3.88,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnRsqrt,,,9.71,9.71,3.88,3.88,0,0
aten::mul,"1,545,32,128;
1,545,32,1",,18.72,34.59,0,20.9205,0,0
empty_tensor,,,4.83,4.83,0,0,0,0
aclnnMul,,,11.04,11.04,20.9205,20.9205,0,0
aten::to,"1,545,32,128;
;
;
;
",,3.73,60.41,0,8.9,0,0
aten::_to_copy,"1,545,32,128;
;
;
;
;
;
",,19.35,56.68,0,8.9,0,0
aten::empty_strided,";
;
;
;
;
",,5.56,7.62,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
aten::copy_,"1,545,32,128;
1,545,32,128;
",,14.04,29.71,0,8.9,0,0
aclnnInplaceCopy,,,15.67,15.67,8.9,8.9,0,0
aten::mul,"128;
1,545,32,128",,10.61,25.21,0,18.2205,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnMul,,,11.04,11.04,18.2205,18.2205,0,0
aten::transpose,"1,545,32,128;
;
",,7.31,11.31,0,0,0,0
aten::as_strided,"1,545,32,128;
;
;
",,4.0,4.0,0,0,0,0
aten::to,"1,545,4,128;
;
;
;
",,1.79,53.11,0,8.32025,0,0
aten::_to_copy,"1,545,4,128;
;
;
;
;
;
",,4.38,51.32,0,8.32025,0,0
aten::empty_strided,";
;
;
;
;
",,11.16,13.18,0,0,0,0
empty_tensor,,,2.02,2.02,0,0,0,0
aten::copy_,"1,545,4,128;
1,545,4,128;
",,10.55,33.76,0,8.32025,0,0
aclnnInplaceCopy,,,23.21,23.21,8.32025,8.32025,0,0
aten::square,"1,545,4,128",,2.37,40.31,0,13.8,0,0
aten::pow,"1,545,4,128;
",,7.03,37.94,0,13.8,0,0
aten::pow,"1,545,4,128;
",,13.57,30.91,0,13.8,0,0
aten::result_type,"1,545,4,128;
",,3.09,3.09,0,0,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnPowTensorScalar,,,11.34,11.34,13.8,13.8,0,0
aten::mean,"1,545,4,128;
;
;
",,16.87,33.05,0,13.7005,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMean,,,13.06,13.06,13.7005,13.7005,0,0
aten::add,"1,545,4,1;
;
",,12.71,39.9,0,1.68,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aten::item,,,1.74,12.5,0,0,0,0
aten::_local_scalar_dense,,,10.76,10.76,0,0,0,0
aclnnAdds,,,11.75,11.75,1.68,1.68,0,0
aten::rsqrt,"1,545,4,1",,1.52,35.63,0,1.44,0,0
aten::rsqrt,"1,545,4,1",,22.4,34.11,0,1.44,0,0
empty_tensor,,,4.85,4.85,0,0,0,0
aclnnRsqrt,,,6.86,6.86,1.44,1.44,0,0
aten::mul,"1,545,4,128;
1,545,4,1",,10.97,24.17,0,16.8205,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,10.49,10.49,16.8205,16.8205,0,0
aten::to,"1,545,4,128;
;
;
;
",,2.21,59.97,0,8.14025,0,0
aten::_to_copy,"1,545,4,128;
;
;
;
;
;
",,13.86,57.76,0,8.14025,0,0
aten::empty_strided,";
;
;
;
;
",,7.37,10.61,0,0,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aten::copy_,"1,545,4,128;
1,545,4,128;
",,17.55,33.29,0,8.14025,0,0
aclnnInplaceCopy,,,15.74,15.74,8.14025,8.14025,0,0
aten::mul,"128;
1,545,4,128",,11.08,26.56,0,12.48025,0,0
empty_tensor,,,9.02,9.02,0,0,0,0
aclnnMul,,,6.46,6.46,12.48025,12.48025,0,0
aten::transpose,"1,545,4,128;
;
",,5.95,15.93,0,0,0,0
aten::as_strided,"1,545,4,128;
;
;
",,9.98,9.98,0,0,0,0
aten::transpose,"1,545,4,128;
;
",,3.11,11.98,0,0,0,0
aten::as_strided,"1,545,4,128;
;
;
",,8.87,8.87,0,0,0,0
aten::unsqueeze,"1,545,128;
",,2.77,5.06,0,0,0,0
aten::as_strided,"1,545,128;
;
;
",,2.29,2.29,0,0,0,0
aten::unsqueeze,"1,545,128;
",,2.02,13.06,0,0,0,0
aten::as_strided,"1,545,128;
;
;
",,11.04,11.04,0,0,0,0
aten::mul,"1,32,545,128;
1,1,545,128",,14.19,33.67,0,47.981,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMul,,,16.41,16.41,47.981,47.981,0,0
aten::chunk,"1,32,545,128;
;
",,4.13,33.38,0,0,0,0
aten::split,"1,32,545,128;
;
",,3.05,29.25,0,0,0,0
aten::narrow,"1,32,545,128;
;
;
",,9.31,19.36,0,0,0,0
aten::slice,"1,32,545,128;
;
;
;
",,4.43,10.05,0,0,0,0
aten::as_strided,"1,32,545,128;
;
;
",,5.62,5.62,0,0,0,0
aten::narrow,"1,32,545,128;
;
;
",,1.77,6.84,0,0,0,0
aten::slice,"1,32,545,128;
;
;
;
",,2.16,5.07,0,0,0,0
aten::as_strided,"1,32,545,128;
;
;
",,2.91,2.91,0,0,0,0
aten::neg,"1,32,545,64",,11.5,23.03,0,19.2205,0,0
empty_tensor,,,4.92,4.92,0,0,0,0
aclnnNeg,,,6.61,6.61,19.2205,19.2205,0,0
aten::cat,";
",,16.08,23.97,0,21.10025,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnCat,,,4.71,4.71,21.10025,21.10025,0,0
aten::mul,"1,32,545,128;
1,1,545,128",,9.6,15.18,0,10.10025,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMul,,,2.44,2.44,10.10025,10.10025,0,0
aten::add,"1,32,545,128;
1,32,545,128;
",,12.29,19.26,0,12.3805,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnAdd,,,4.27,4.27,12.3805,12.3805,0,0
aten::mul,"1,4,545,128;
1,1,545,128",,11.93,18.8,0,23.6405,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnMul,,,4.26,4.26,23.6405,23.6405,0,0
aten::chunk,"1,4,545,128;
;
",,8.25,27.24,0,0,0,0
aten::split,"1,4,545,128;
;
",,3.49,18.99,0,0,0,0
aten::narrow,"1,4,545,128;
;
;
",,2.12,9.53,0,0,0,0
aten::slice,"1,4,545,128;
;
;
;
",,3.96,7.41,0,0,0,0
aten::as_strided,"1,4,545,128;
;
;
",,3.45,3.45,0,0,0,0
aten::narrow,"1,4,545,128;
;
;
",,1.8,5.97,0,0,0,0
aten::slice,"1,4,545,128;
;
;
;
",,2.12,4.17,0,0,0,0
aten::as_strided,"1,4,545,128;
;
;
",,2.05,2.05,0,0,0,0
aten::neg,"1,4,545,64",,13.12,23.72,0,14.960249999999998,0,0
empty_tensor,,,4.8,4.8,0,0,0,0
aclnnNeg,,,5.8,5.8,14.960249999999998,14.960249999999998,0,0
aten::cat,";
",,12.05,19.23,0,11.1,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnCat,,,4.1,4.1,11.1,11.1,0,0
aten::mul,"1,4,545,128;
1,1,545,128",,10.7,18.33,0,5.66025,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnMul,,,5.0,5.0,5.66025,5.66025,0,0
aten::add,"1,4,545,128;
1,4,545,128;
",,12.85,20.0,0,9.16025,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnAdd,,,4.38,4.38,9.16025,9.16025,0,0
aten::ones,";
;
;
;
",,11.93,20.03,0,8.98025,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnInplaceOne,,,4.84,4.84,8.98025,8.98025,0,0
aten::tril,"545,545;
",,9.71,17.13,0,19.6805,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnTril,,,4.79,4.79,19.6805,19.6805,0,0
aten::view,"545,545;
",,5.03,5.03,0,0,0,0
aten::expand,"1,1,545,545;
;
",,3.31,6.79,0,0,0,0
aten::as_strided,"1,1,545,545;
;
;
",,3.48,3.48,0,0,0,0
aten::unsqueeze,"1,545;
",,3.07,4.88,0,0,0,0
aten::as_strided,"1,545;
;
;
",,1.81,1.81,0,0,0,0
aten::unsqueeze,"1,1,545;
",,2.71,5.1,0,0,0,0
aten::as_strided,"1,1,545;
;
;
",,2.39,2.39,0,0,0,0
aten::to,"1,1,1,545;
;
;
;
",,2.1,2.1,0,0,0,0
aten::__and__,"1,1,545,545;
1,1,1,545",,3.25,24.17,0,16.44025,0,0
aten::bitwise_and,"1,1,545,545;
1,1,1,545",,10.84,20.92,0,16.44025,0,0
empty_tensor,,,5.24,5.24,0,0,0,0
aclnnBitwiseAndTensor,,,4.84,4.84,16.44025,16.44025,0,0
aten::scaled_dot_product_attention,"1,32,545,128;
1,4,545,128;
1,4,545,128;
1,1,545,545;
;
;
;
",,4.71,145.4,0,293.14625,0,0
aten::scaled_dot_product_attention,"1,32,545,128;
1,4,545,128;
1,4,545,128;
1,1,545,545;
;
;
;
",,9.46,140.69,0,293.14625,0,0
aten::logical_not,"1,1,545,545",,8.78,17.67,0,8.96025,0,0
empty_tensor,,,5.08,5.08,0,0,0,0
aclnnLogicalNot,,,3.81,3.81,8.96025,8.96025,0,0
npu::npu_fusion_attention_v3,"1,32,545,128;
1,4,545,128;
1,4,545,128;
;
;
;
;
1,1,545,545;
;
;
;
;
;
;
;
;
;
;
;
;
",,73.53,113.56,0,284.186,0,0
npu::npu_format_cast,"1,32,545,128;
;
;
",,2.82,4.73,0,0,0,0
npu::_npu_format_cast,"1,32,545,128;
",,1.91,1.91,0,0,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
npu::npu_format_cast,"1,4,545,128;
;
;
",,1.68,2.76,0,0,0,0
npu::_npu_format_cast,"1,4,545,128;
",,1.08,1.08,0,0,0,0
npu::npu_format_cast,"1,4,545,128;
;
;
",,1.11,1.11,0,0,0,0
npu::npu_format_cast,"1,1,545,545;
;
;
",,1.51,2.44,0,0,0,0
npu::_npu_format_cast,"1,1,545,545;
",,0.93,0.93,0,0,0,0
aten::empty,";
;
;
;
;
",,4.9,4.9,0,0,0,0
aten::empty,";
;
;
;
;
",,1.23,1.23,0,0,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
aten::empty,";
;
;
;
;
",,1.74,3.97,0,0,0,0
empty_tensor,,,2.23,2.23,0,0,0,0
aclnnFlashAttentionScore,,,4.62,4.62,154.16325,154.16325,0,0
record_event,,,2.58,2.58,0.02,0.02,0,0
wait_event,,,1.83,1.83,130.00275,130.00275,0,0
destroy_event,,,0.96,0.96,0,0,0,0
aten::transpose,"1,32,545,128;
;
",,3.58,7.03,0,0,0,0
aten::as_strided,"1,32,545,128;
;
;
",,3.45,3.45,0,0,0,0
aten::contiguous,"1,545,32,128;
",,2.46,27.35,0,30.16075,0,0
aten::clone,"1,545,32,128;
",,3.27,24.89,0,30.16075,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aten::copy_,"1,545,32,128;
1,545,32,128;
",,13.63,18.05,0,30.16075,0,0
aclnnInplaceCopy,,,4.42,4.42,30.16075,30.16075,0,0
aten::view,"1,545,32,128;
",,3.17,3.17,0,0,0,0
aten::linear,"1,545,4096;
5120,4096;
",,2.28,35.48,0,105.982,0,105.982
aten::linear,"1,545,4096;
5120,4096;
",,3.45,33.2,0,105.982,0,105.982
aten::t,"5120,4096",,4.31,9.4,0,0,0,0
aten::transpose,"5120,4096;
;
",,2.05,5.09,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,3.04,3.04,0,0,0,0
aten::matmul,"1,545,4096;
4096,5120",,11.94,20.35,0,105.982,0,105.982
empty_tensor,,,3.86,3.86,0,0,0,0
aclnnMatmul,,,4.55,4.55,105.982,105.982,105.982,105.982
c10d::allreduce_,";
;
;
;
;
",,32.64,49.45,0,479.52925,0,0
record_event,,,5.7,5.7,0.02,0.02,0,0
wait_event,,,2.41,2.41,123.1025,123.1025,0,0
HcclAllreduce,"1,545,5120",,2.29,4.2,0,356.36675,0,0
HcclAllreduce,,,1.91,1.91,356.36675,356.36675,0,0
record_event,,,3.02,3.02,0.02,0.02,0,0
record_event,,,1.48,1.48,0.02,0.02,0,0
