Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,5.16,25.78,0,5.54,0,0
aten::empty_strided,";
;
;
;
;
",,5.08,6.85,0,0,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,11.54,13.77,0,5.54,0,0
aclnnInplaceCopy,,,2.23,2.23,5.54,5.54,0,0
aten::square,"1,6,5120",,2.63,24.53,0,12.0,0,0
aten::pow,"1,6,5120;
",,2.5,21.9,0,12.0,0,0
aten::pow,"1,6,5120;
",,12.7,19.4,0,12.0,0,0
aten::result_type,"1,6,5120;
",,1.4,1.4,0,0,0,0
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnPowTensorScalar,,,1.6,1.6,12.0,12.0,0,0
aten::mean,"1,6,5120;
;
;
",,14.32,19.08,0,6.52,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMean,,,1.89,1.89,6.52,6.52,0,0
aten::add,"1,6,1;
;
",,41.73,49.59,0,1.36,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aten::item,,,1.48,3.32,0,0,0,0
aten::_local_scalar_dense,,,1.84,1.84,0,0,0,0
aclnnAdds,,,1.61,1.61,1.36,1.36,0,0
aten::rsqrt,"1,6,1",,1.65,15.71,0,1.24,0,0
aten::rsqrt,"1,6,1",,8.95,14.06,0,1.24,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnRsqrt,,,2.0,2.0,1.24,1.24,0,0
aten::mul,"1,6,5120;
1,6,1",,11.62,17.91,0,13.12,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnMul,,,2.8,2.8,13.12,13.12,0,0
aten::to,"1,6,5120;
;
;
;
",,2.77,29.73,0,5.5,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.7,26.96,0,5.5,0,0
aten::empty_strided,";
;
;
;
;
",,5.54,7.45,0,0,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,12.57,14.81,0,5.5,0,0
aclnnInplaceCopy,,,2.24,2.24,5.5,5.5,0,0
aten::mul,"5120;
1,6,5120",,13.38,20.49,0,8.56,0,0
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnMul,,,3.26,3.26,8.56,8.56,0,0
aten::linear,"1,6,5120;
3200,5120;
",,2.78,40.25,0,34.4,0,34.4
aten::linear,"1,6,5120;
3200,5120;
",,3.18,37.47,0,34.4,0,34.4
aten::t,"3200,5120",,3.96,10.74,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.84,6.78,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.94,3.94,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,11.66,23.55,0,34.4,0,34.4
empty_tensor,,,5.27,5.27,0,0,0,0
aclnnMatmul,,,6.62,6.62,34.4,34.4,34.4,34.4
aten::silu,"1,6,3200",,10.22,17.99,0,3.76,0,0
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnSilu,,,4.07,4.07,3.76,3.76,0,0
aten::linear,"1,6,5120;
3200,5120;
",,2.4,31.8,0,36.56,0,36.56
aten::linear,"1,6,5120;
3200,5120;
",,2.29,29.4,0,36.56,0,36.56
aten::t,"3200,5120",,2.36,7.77,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.52,5.41,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.89,2.89,0,0,0,0
aten::matmul,"1,6,5120;
5120,3200",,11.01,19.34,0,36.56,0,36.56
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnMatmul,,,4.73,4.73,36.56,36.56,36.56,36.56
aten::mul,"1,6,3200;
1,6,3200",,11.29,19.56,0,4.56,0,0
empty_tensor,,,4.17,4.17,0,0,0,0
aclnnMul,,,4.1,4.1,4.56,4.56,0,0
aten::linear,"1,6,3200;
5120,3200;
",,2.63,31.65,0,34.42,0,34.42
aten::linear,"1,6,3200;
5120,3200;
",,2.24,29.02,0,34.42,0,34.42
aten::t,"5120,3200",,2.07,8.7,0,0,0,0
aten::transpose,"5120,3200;
;
",,3.36,6.63,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.27,3.27,0,0,0,0
aten::matmul,"1,6,3200;
3200,5120",,9.58,18.08,0,34.42,0,34.42
empty_tensor,,,4.08,4.08,0,0,0,0
aclnnMatmul,,,4.42,4.42,34.42,34.42,34.42,34.42
c10d::allreduce_,";
;
;
;
;
",,33.27,53.64,0,853.62,0,0
record_event,,,6.81,6.81,0.02,0.02,0,0
wait_event,,,2.56,2.56,177.68,177.68,0,0
HcclAllreduce,"1,6,5120",,2.53,4.23,0,675.8800000000001,0,0
HcclAllreduce,,,1.7,1.7,675.8800000000001,675.8800000000001,0,0
record_event,,,4.38,4.38,0.02,0.02,0,0
record_event,,,2.39,2.39,0.02,0.02,0,0
wait_event,,,2.37,2.37,517.36,517.36,0,0
destroy_event,,,1.45,1.45,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,14.85,21.88,0,5.66,0,0
empty_tensor,,,4.54,4.54,0,0,0,0
aclnnAdd,,,2.49,2.49,5.66,5.66,0,0
aten::to,"1,6,5120;
;
;
;
",,2.74,30.61,0,3.62,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,5.57,27.87,0,3.62,0,0
aten::empty_strided,";
;
;
;
;
",,5.8,7.96,0,0,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,12.15,14.34,0,3.62,0,0
aclnnInplaceCopy,,,2.19,2.19,3.62,3.62,0,0
aten::square,"1,6,5120",,1.91,23.86,0,7.48,0,0
aten::pow,"1,6,5120;
",,2.53,21.95,0,7.48,0,0
aten::pow,"1,6,5120;
",,12.53,19.42,0,7.48,0,0
aten::result_type,"1,6,5120;
",,2.17,2.17,0,0,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnPowTensorScalar,,,1.78,1.78,7.48,7.48,0,0
aten::mean,"1,6,5120;
;
;
",,15.1,20.31,0,8.32,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnMean,,,1.91,1.91,8.32,8.32,0,0
aten::add,"1,6,1;
;
",,11.99,19.99,0,1.52,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aten::item,,,1.5,3.18,0,0,0,0
aten::_local_scalar_dense,,,1.68,1.68,0,0,0,0
aclnnAdds,,,1.86,1.86,1.52,1.52,0,0
aten::rsqrt,"1,6,1",,2.04,18.66,0,1.78,0,0
aten::rsqrt,"1,6,1",,9.07,16.62,0,1.78,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnRsqrt,,,4.17,4.17,1.78,1.78,0,0
aten::mul,"1,6,5120;
1,6,1",,11.29,16.53,0,6.68,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnMul,,,1.82,1.82,6.68,6.68,0,0
aten::to,"1,6,5120;
;
;
;
",,3.13,32.65,0,2.94,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,4.56,29.52,0,2.94,0,0
aten::empty_strided,";
;
;
;
;
",,5.17,7.42,0,0,0,0
empty_tensor,,,2.25,2.25,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,12.1,17.54,0,2.94,0,0
aclnnInplaceCopy,,,5.44,5.44,2.94,2.94,0,0
aten::mul,"5120;
1,6,5120",,10.65,17.96,0,5.58,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnMul,,,4.23,4.23,5.58,5.58,0,0
aten::linear,"1,6,5120;
1024,5120;
",,2.21,37.94,0,17.36,0,17.36
aten::linear,"1,6,5120;
1024,5120;
",,2.96,35.73,0,17.36,0,17.36
aten::t,"1024,5120",,3.31,12.31,0,0,0,0
aten::transpose,"1024,5120;
;
",,5.16,9.0,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.84,3.84,0,0,0,0
aten::matmul,"1,6,5120;
5120,1024",,11.51,20.46,0,17.36,0,17.36
empty_tensor,,,3.86,3.86,0,0,0,0
aclnnMatmul,,,5.09,5.09,17.36,17.36,17.36,17.36
aten::view,"1,6,1024;
",,4.49,4.49,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,1.8,30.78,0,10.1,0,10.1
aten::linear,"1,6,5120;
128,5120;
",,2.26,28.98,0,10.1,0,10.1
aten::t,"128,5120",,2.21,8.95,0,0,0,0
aten::transpose,"128,5120;
;
",,3.57,6.74,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.17,3.17,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,9.34,17.77,0,10.1,0,10.1
empty_tensor,,,4.08,4.08,0,0,0,0
aclnnMatmul,,,4.35,4.35,10.1,10.1,10.1,10.1
aten::view,"1,6,128;
",,3.87,3.87,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,2.67,30.14,0,10.04,0,10.04
aten::linear,"1,6,5120;
128,5120;
",,1.96,27.47,0,10.04,0,10.04
aten::t,"128,5120",,1.73,7.1,0,0,0,0
aten::transpose,"128,5120;
;
",,2.48,5.37,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.89,2.89,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,9.75,18.41,0,10.04,0,10.04
empty_tensor,,,4.1,4.1,0,0,0,0
aclnnMatmul,,,4.56,4.56,10.04,10.04,10.04,10.04
aten::view,"1,6,128;
",,3.49,3.49,0,0,0,0
aten::to,"1,6,8,128;
;
;
;
",,2.54,29.86,0,1.28,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,4.28,27.32,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,5.48,7.12,0,0,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,10.41,15.92,0,1.28,0,0
aclnnInplaceCopy,,,5.51,5.51,1.28,1.28,0,0
aten::square,"1,6,8,128",,2.22,28.82,0,6.76,0,0
aten::pow,"1,6,8,128;
",,2.51,26.6,0,6.76,0,0
aten::pow,"1,6,8,128;
",,13.75,24.09,0,6.76,0,0
aten::result_type,"1,6,8,128;
",,1.38,1.38,0,0,0,0
empty_tensor,,,4.66,4.66,0,0,0,0
aclnnPowTensorScalar,,,4.3,4.3,6.76,6.76,0,0
aten::mean,"1,6,8,128;
;
;
",,15.13,22.75,0,4.4,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnMean,,,4.38,4.38,4.4,4.4,0,0
aten::add,"1,6,8,1;
;
",,13.78,23.69,0,1.6,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aten::item,,,1.4,2.25,0,0,0,0
aten::_local_scalar_dense,,,0.85,0.85,0,0,0,0
aclnnAdds,,,4.51,4.51,1.6,1.6,0,0
aten::rsqrt,"1,6,8,1",,1.82,21.28,0,1.54,0,0
aten::rsqrt,"1,6,8,1",,8.87,19.46,0,1.54,0,0
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnRsqrt,,,6.94,6.94,1.54,1.54,0,0
aten::mul,"1,6,8,128;
1,6,8,1",,11.31,24.08,0,5.08,0,0
empty_tensor,,,4.16,4.16,0,0,0,0
aclnnMul,,,8.61,8.61,5.08,5.08,0,0
aten::to,"1,6,8,128;
;
;
;
",,3.96,44.61,0,1.6,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,10.87,40.65,0,1.6,0,0
aten::empty_strided,";
;
;
;
;
",,6.31,8.56,0,0,0,0
empty_tensor,,,2.25,2.25,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,14.24,21.22,0,1.6,0,0
aclnnInplaceCopy,,,6.98,6.98,1.6,1.6,0,0
aten::mul,"128;
1,6,8,128",,12.19,21.79,0,5.36,0,0
empty_tensor,,,4.24,4.24,0,0,0,0
aclnnMul,,,5.36,5.36,5.36,5.36,0,0
aten::transpose,"1,6,8,128;
;
",,3.83,8.08,0,0,0,0
aten::as_strided,"1,6,8,128;
;
;
",,4.25,4.25,0,0,0,0
aten::to,"1,6,1,128;
;
;
;
",,4.26,40.29,0,1.24,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,3.88,36.03,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,10.04,12.64,0,0,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,12.52,19.51,0,1.24,0,0
aclnnInplaceCopy,,,6.99,6.99,1.24,1.24,0,0
aten::square,"1,6,1,128",,3.58,46.99,0,1.58,0,0
aten::pow,"1,6,1,128;
",,3.15,43.41,0,1.58,0,0
aten::pow,"1,6,1,128;
",,16.62,40.26,0,1.58,0,0
aten::result_type,"1,6,1,128;
",,4.52,4.52,0,0,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnPowTensorScalar,,,15.55,15.55,1.58,1.58,0,0
aten::mean,"1,6,1,128;
;
;
",,20.98,28.97,0,3.98,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnMean,,,4.7,4.7,3.98,3.98,0,0
aten::add,"1,6,1,1;
;
",,15.42,31.87,0,1.4,0,0
empty_tensor,,,3.8,3.8,0,0,0,0
aten::item,,,1.56,5.94,0,0,0,0
aten::_local_scalar_dense,,,4.38,4.38,0,0,0,0
aclnnAdds,,,6.71,6.71,1.4,1.4,0,0
aten::rsqrt,"1,6,1,1",,2.09,20.78,0,1.18,0,0
aten::rsqrt,"1,6,1,1",,8.7,18.69,0,1.18,0,0
empty_tensor,,,4.92,4.92,0,0,0,0
aclnnRsqrt,,,5.07,5.07,1.18,1.18,0,0
aten::mul,"1,6,1,128;
1,6,1,1",,11.73,18.95,0,1.8,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMul,,,4.27,4.27,1.8,1.8,0,0
aten::to,"1,6,1,128;
;
;
;
",,3.44,37.38,0,1.1,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,6.59,33.94,0,1.1,0,0
aten::empty_strided,";
;
;
;
;
",,5.78,7.9,0,0,0,0
empty_tensor,,,2.12,2.12,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,11.64,19.45,0,1.1,0,0
aclnnInplaceCopy,,,7.81,7.81,1.1,1.1,0,0
aten::mul,"128;
1,6,1,128",,10.47,18.59,0,2.8,0,0
empty_tensor,,,4.51,4.51,0,0,0,0
aclnnMul,,,3.61,3.61,2.8,2.8,0,0
aten::transpose,"1,6,1,128;
;
",,3.2,7.12,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,3.92,3.92,0,0,0,0
aten::transpose,"1,6,1,128;
;
",,2.92,5.67,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,2.75,2.75,0,0,0,0
aten::unsqueeze,"1,6,128;
",,3.02,5.5,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,2.48,2.48,0,0,0,0
aten::unsqueeze,"1,6,128;
",,1.9,3.98,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,2.08,2.08,0,0,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,13.79,22.11,0,24.86,0,0
empty_tensor,,,4.19,4.19,0,0,0,0
aclnnMul,,,4.13,4.13,24.86,24.86,0,0
aten::chunk,"1,8,6,128;
;
",,3.19,27.3,0,0,0,0
aten::split,"1,8,6,128;
;
",,3.29,24.11,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,4.66,12.96,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,4.25,8.3,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,4.05,4.05,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,2.52,7.86,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,2.99,5.34,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.35,2.35,0,0,0,0
aten::neg,"1,8,6,64",,12.08,20.57,0,5.3,0,0
empty_tensor,,,4.19,4.19,0,0,0,0
aclnnNeg,,,4.3,4.3,5.3,5.3,0,0
aten::cat,";
",,15.24,22.78,0,7.86,0,0
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnCat,,,3.76,3.76,7.86,7.86,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,10.77,20.32,0,4.84,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnMul,,,6.0,6.0,4.84,4.84,0,0
aten::add,"1,8,6,128;
1,8,6,128;
",,12.89,20.77,0,2.32,0,0
empty_tensor,,,4.03,4.03,0,0,0,0
aclnnAdd,,,3.85,3.85,2.32,2.32,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,10.18,16.71,0,1.62,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,3.41,3.41,1.62,1.62,0,0
aten::chunk,"1,1,6,128;
;
",,2.99,25.18,0,0,0,0
aten::split,"1,1,6,128;
;
",,3.54,22.19,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,3.06,10.39,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,4.06,7.33,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,3.27,3.27,0,0,0,0
aten::narrow,"1,1,6,128;
;
;
",,3.0,8.26,0,0,0,0
aten::slice,"1,1,6,128;
;
;
;
",,2.77,5.26,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.49,2.49,0,0,0,0
aten::neg,"1,1,6,64",,12.47,20.24,0,3.6399999999999997,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnNeg,,,4.14,4.14,3.6399999999999997,3.6399999999999997,0,0
aten::cat,";
",,13.49,24.13,0,6.18,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnCat,,,7.62,7.62,6.18,6.18,0,0
aten::mul,"1,1,6,128;
1,1,6,128",,10.79,15.9,0,1.64,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnMul,,,1.87,1.87,1.64,1.64,0,0
aten::add,"1,1,6,128;
1,1,6,128;
",,10.96,17.47,0,1.64,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnAdd,,,3.27,3.27,1.64,1.64,0,0
aten::to,"1,6;
;
;
;
",,2.9,2.9,0,0,0,0
aten::where,"1,6",,2.69,1568.12,0,14.620000000000001,0,0
aten::nonzero_numpy,"1,6",,3.34,1565.43,0,14.620000000000001,0,0
aten::nonzero,"1,6",,1522.34,1539.36,0,14.620000000000001,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnNonzero,,,4.11,4.11,14.620000000000001,14.620000000000001,0,0
aten::resize_,"6,2;
;
",,9.93,9.93,0,0,0,0
aten::unbind,"6,2;
",,2.15,22.73,0,0,0,0
aten::select,"6,2;
;
",,9.63,14.86,0,0,0,0
aten::as_strided,"6,2;
;
;
",,5.23,5.23,0,0,0,0
aten::select,"6,2;
;
",,1.66,5.72,0,0,0,0
aten::as_strided,"6,2;
;
;
",,4.06,4.06,0,0,0,0
aten::index,"1,6;
",,22.71,37.13,0,22.74,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
empty_tensor,,,6.2,6.2,0,0,0,0
aclnnIndex,,,5.45,5.45,22.74,22.74,0,0
aten::index,"1;
",,16.96,25.54,0,18.32,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
empty_tensor,,,2.31,2.31,0,0,0,0
aclnnIndex,,,4.46,4.46,18.32,18.32,0,0
aten::index,"1,1,6,128;
",,102.27,123.64,0,144.06,0,0
empty_tensor,,,2.27,2.27,0,0,0,0
aten::permute,"1,1,6,128;
",,8.18,10.78,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,2.6,2.6,0,0,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnIndex,,,5.41,5.41,144.06,144.06,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,5.22,165.67,0,109.89999999999999,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,64.22,160.45,0,109.89999999999999,0,0
empty_tensor,,,2.25,2.25,0,0,0,0
aten::permute,"1,1,37,128;
",,2.64,9.08,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,6.44,6.44,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.89,1.89,0,0,0,0
aten::reshape,"6;
",,1.53,73.65,0,0,0,0
aten::view,"6;
",,72.12,72.12,0,0,0,0
aten::reshape,"6;
",,1.21,3.84,0,0,0,0
aten::view,"6;
",,2.63,2.63,0,0,0,0
aclnnIndexPutImpl,,,5.52,5.52,109.89999999999999,109.89999999999999,0,0
aten::index,"1,1,6,128;
",,70.92,89.25,0,120.52,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aten::permute,"1,1,6,128;
",,2.3,6.98,0,0,0,0
aten::as_strided,"1,1,6,128;
;
;
",,4.68,4.68,0,0,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnIndex,,,5.1,5.1,120.52,120.52,0,0
aten::index_put_,"1,1,37,128;
;
6,1,128;
",,3.72,83.44,0,103.72,0,0
aten::_index_put_impl_,"1,1,37,128;
;
6,1,128;
;
",,57.93,79.72,0,103.72,0,0
empty_tensor,,,2.15,2.15,0,0,0,0
aten::permute,"1,1,37,128;
",,2.46,5.18,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.72,2.72,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.74,1.74,0,0,0,0
aten::reshape,"6;
",,1.23,5.11,0,0,0,0
aten::view,"6;
",,3.88,3.88,0,0,0,0
aten::reshape,"6;
",,0.95,2.54,0,0,0,0
aten::view,"6;
",,1.59,1.59,0,0,0,0
aclnnIndexPutImpl,,,5.07,5.07,103.72,103.72,0,0
aten::ones,";
;
;
;
",,12.2,19.92,0,1.66,0,0
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnInplaceOne,,,3.94,3.94,1.66,1.66,0,0
aten::tril,"6,6;
",,10.2,18.17,0,2.74,0,0
empty_tensor,,,3.67,3.67,0,0,0,0
aclnnTril,,,4.3,4.3,2.74,2.74,0,0
aten::view,"6,6;
",,4.4,4.4,0,0,0,0
aten::expand,"1,1,6,6;
;
",,3.73,7.96,0,0,0,0
aten::as_strided,"1,1,6,6;
;
;
",,4.23,4.23,0,0,0,0
aten::unsqueeze,"1,6;
",,2.11,4.57,0,0,0,0
aten::as_strided,"1,6;
;
;
",,2.46,2.46,0,0,0,0
aten::unsqueeze,"1,1,6;
",,1.65,3.82,0,0,0,0
aten::as_strided,"1,1,6;
;
;
",,2.17,2.17,0,0,0,0
aten::to,"1,1,1,6;
;
;
;
",,1.66,1.66,0,0,0,0
aten::__and__,"1,1,6,6;
1,1,1,6",,3.11,24.48,0,3.02,0,0
aten::bitwise_and,"1,1,6,6;
1,1,1,6",,11.59,21.37,0,3.02,0,0
empty_tensor,,,5.15,5.15,0,0,0,0
aclnnBitwiseAndTensor,,,4.63,4.63,3.02,3.02,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,3.09,158.81,0,62.54,0,0
aten::scaled_dot_product_attention,"1,8,6,128;
1,1,6,128;
1,1,6,128;
1,1,6,6;
;
;
;
",,10.94,155.72,0,62.54,0,0
aten::logical_not,"1,1,6,6",,9.96,20.8,0,1.32,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnLogicalNot,,,7.83,7.83,1.32,1.32,0,0
npu::npu_fusion_attention_v3,"1,8,6,128;
1,1,6,128;
1,1,6,128;
;
;
;
;
1,1,6,6;
;
;
;
;
;
;
;
;
;
;
;
;
",,82.99,123.98,0,61.22,0,0
npu::npu_format_cast,"1,8,6,128;
;
;
",,2.7,4.72,0,0,0,0
npu::_npu_format_cast,"1,8,6,128;
",,2.02,2.02,0,0,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,1.6,2.68,0,0,0,0
npu::_npu_format_cast,"1,1,6,128;
",,1.08,1.08,0,0,0,0
npu::npu_format_cast,"1,1,6,128;
;
;
",,0.91,0.91,0,0,0,0
npu::npu_format_cast,"1,1,6,6;
;
;
",,1.25,2.21,0,0,0,0
npu::_npu_format_cast,"1,1,6,6;
",,0.96,0.96,0,0,0,0
aten::empty,";
;
;
;
;
",,4.78,4.78,0,0,0,0
aten::empty,";
;
;
;
;
",,1.76,1.76,0,0,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aten::empty,";
;
;
;
;
",,1.81,3.54,0,0,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aclnnFlashAttentionScore,,,4.81,4.81,33.96,33.96,0,0
record_event,,,2.6,2.6,0.02,0.02,0,0
wait_event,,,1.95,1.95,27.24,27.24,0,0
destroy_event,,,1.45,1.45,0,0,0,0
aten::transpose,"1,8,6,128;
;
",,3.36,6.89,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,3.53,3.53,0,0,0,0
aten::contiguous,"1,6,8,128;
",,2.44,26.54,0,22.42,0,0
aten::clone,"1,6,8,128;
",,3.02,24.1,0,22.42,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,13.95,17.72,0,22.42,0,0
aclnnInplaceCopy,,,3.77,3.77,22.42,22.42,0,0
aten::view,"1,6,8,128;
",,3.5,3.5,0,0,0,0
aten::linear,"1,6,1024;
5120,1024;
",,2.11,33.78,0,12.14,0,12.14
aten::linear,"1,6,1024;
5120,1024;
",,3.11,31.67,0,12.14,0,12.14
aten::t,"5120,1024",,3.61,8.63,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.94,5.02,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,3.08,3.08,0,0,0,0
aten::matmul,"1,6,1024;
1024,5120",,11.9,19.93,0,12.14,0,12.14
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnMatmul,,,4.52,4.52,12.14,12.14,12.14,12.14
c10d::allreduce_,";
;
;
;
;
",,30.18,48.05,0,2282.2200000000003,0,0
record_event,,,5.5,5.5,0.0,0.0,0,0
wait_event,,,3.17,3.17,0.02,0.02,0,0
HcclAllreduce,"1,6,5120",,2.88,4.85,0,2282.1800000000003,0,0
HcclAllreduce,,,1.97,1.97,2282.1800000000003,2282.1800000000003,0,0
record_event,,,2.59,2.59,0.02,0.02,0,0
record_event,,,1.76,1.76,0.0,0.0,0,0
wait_event,,,2.8,2.8,2005.6,2005.6,0,0
destroy_event,,,1.4,1.4,0,0,0,0
aten::add,"1,6,5120;
1,6,5120;
",,14.03,19.75,0,6.16,0,0
empty_tensor,,,4.33,4.33,0,0,0,0
aclnnAdd,,,1.39,1.39,6.16,6.16,0,0
aten::to,"1,6,5120;
;
;
;
",,2.61,27.08,0,5.54,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,5.31,24.47,0,5.54,0,0
aten::empty_strided,";
;
;
;
;
",,4.85,7.04,0,0,0,0
empty_tensor,,,2.19,2.19,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.5,12.12,0,5.54,0,0
aclnnInplaceCopy,,,1.62,1.62,5.54,5.54,0,0
aten::square,"1,6,5120",,1.91,24.31,0,12.14,0,0
aten::pow,"1,6,5120;
",,2.77,22.4,0,12.14,0,0
aten::pow,"1,6,5120;
",,12.79,19.63,0,12.14,0,0
aten::result_type,"1,6,5120;
",,1.33,1.33,0,0,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnPowTensorScalar,,,2.35,2.35,12.14,12.14,0,0
